id,book,alignments,ch_match
ALCorpus00029,0428AbuCubaydJuzjani.Madkhal,3,2984
AOCP20251104023Vols,0428IbnSina.HidayaFiMantiq,138,91446
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,4,616
AOCP20251104065,0631SayfDinAmidi.KashfTamwihat,2,587
AOCP20251104141,1121MuhammadCalawi.CarshIqan,5,797
Hindawi041507040,1450MahmudMuhammadCali.MantiqIshraqiCindaSuhrawardi,1,196
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,132
JK000061,0505Ghazali.MacarijQuds,1,233
JK001157,0792IbnCumarTaftazani.SharhMaqasid,1,131
JK010704,0428IbnSina.ShifaMantiq,133,93691
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,1,141
Masaha002326,0540IbnSahlan.BasairNusayriyya,4,603
ShamAY0034795,0766QutbDinRazi.LawamicAsrar,8,2096
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,1,118
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,1,251
