id,book,alignments,ch_match
Kraken211201162527,1429MustafaSacidKhinn.IkhtilafAthar,2,575
Masaha001130Vols,0965ShahidThani.Istiqsa,4,635
Masaha003448Vols,0436SharifMurtada.Dharica,1,133
Masaha004722,0726CallamaHilli.Rijal,2,362
Masaha005108Vols,0329IbnCumarKashshi.Rijal,3,680
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,271
Rafed002622,1231HusaynQummi.QawaninUsul,4,925
Sham19Y0016494,0625IbnCabdHaqqYafurani.Iqtidab,1,148
Sham19Y0018194,0489Waqqashi.TacliqCalaMuwatta,1,136
Shamela0005978,0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah,1,176
Shamela0007853,0421AbuSacdAbi.NathrDurr,1,295
Shamela0008505,0285IbnYazidMubarrad.KamilFiLugha,1,268
Shia000049Vols,0598IbnIdrisHilli.Sarair,1,239
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,1,306
Shia000075Vols,0726CallamaHilli.TadhkiratFuqaha,1,254
Shia000094Vols,0726CallamaHilli.MukhtalafShica,2,668
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,2,379
Shia000151,0966ShahidThani.Rasail,1,370
Shia000152,0966ShahidThani.RawdJinan,1,366
Shia000182VolsBK2,0993MuhaqqiqArdabili.MajmacFaida,2,465
Shia000196Vols,1009MuhammadCamili.MadarikAhkam,3,989
Shia000207,1031BahaDinCamili.HablMatin,1,152
Shia000209,1031BahaDinCamili.MashriqShamsayn,2,422
Shia000218Vols,1099IbnMuhammadKhuwansari.MashariqShumus,1,155
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,12,2460
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,1,326
Shia000296,1231MirzaAbuQasimQummi.ManahijAhkam,2,702
Shia000297,1244AhmadNaraqi.CawaidAyyam,1,280
Shia000298Vols,1244AhmadNaraqi.MustanadShica,3,410
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,5,944
Shia000383Vols,1298CaliMusawiQazwini.YanabicAhkam,2,315
Shia001122Vols,0329IbnYacqubKulayni.Kafi,1,161
Shia001131Vols,0363QadiNucman.DacaimIslam,1,285
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,3,451
Shia001157Vols,0460ShaykhTusi.Istibsar,2,509
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,3,431
Shia001217Vols,1104IbnHasanHurrCamili.WasailShica,6,940
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,3,375
Shia001255Vols,1320NuriTabarsi.KhatimatMustadrak,7,1174
Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1,259
Shia001406Vols,1041MirDamad.IthnacasharRisala,1,128
Shia001418Vols,1104IbnHasanHurrCamili.FusulMuhimma,2,246
Shia001432Vols,1111Majlisi.BiharAnwar,5,1337
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1,274
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,162
Shia002748Vols,0460ShaykhTusi.CiddatUsul,10,2553
Shia002753,0676IbnHasanMuhaqqiqHilli.MacarijUsul,4,900
Shia002755,1011IbnShahidThani.MacalimDin,7,1742
Shia002758,1091MuhammadMuhsinFaydKashani.UsulAsila,3,847
Shia002759BK1,1023MuhammadAminAstarabadi.FawaidMadaniyya,16,2988
Shia002760,1231MirzaAbuQasimQummi.QawaninUsul,3,859
Shia002764,1250MuhammadHusaynHairiTihrani.FusulGharawiyya,5,1315
Shia002765,1281MurtadaAnsari.HashiyaCalaQawanin,2,316
Shia002766Vols,1281MurtadaAnsari.FaraidUsul,9,1957
Shia002928,1424MuhammadCaliAbtahi.TarikhAlZarara,1,417
Shia002932VolsBK1,0460ShaykhTusi.IkhtiyarMacrifatRijal,3,626
Shia002940,0726CallamaHilli.KhulasatAqwal,2,371
Shia002943,0966ShahidThani.RicayaFiCilmDiraya,1,242
Shia002944,1011IbnShahidThani.TahrirTawusi,2,265
Shia002945Vols,1011IbnShahidThani.MuntaqaJuman,2,367
Shia002948Vols,1100MustafaTafrishi.NaqdRijal,1,147
Shia002953Vols,1101MuhammadCaliArdabili.JamicRuwat,1,223
Shia002959,1175MuhammadKarabisi.IklilManhaj,3,531
Shia002961,1205WahidBihbahani.FawaidRijaliyya,1,153
Shia002962,1205WahidBihbahani.TacliqaCalaManhaj,2,326
Shia002964Vols,1225BahrCulum.FawaidRijaliyya,1,150
Shia002968,1293MahdiKujuriShirazi.FawaidRijaliyya,2,499
Shia002969,1306MullaCaliKanni.TawdihMaqal,1,220
Shia002970Vols,1313SayyidCaliBurujirdi.Taraif,1,223
Shia002972Vols,1315AbuMacaliKalbasi.RasailRijaliyya,4,739
Shia002976,1334CaliKhaqani.Rijal,4,897
Shia002980Vols,1356AbuHudaKalbasi.SamaMaqal,2,215
Shia002984Vols,1405CaliShahrudi.Mustadrakat,1,142
Shia002992Vols,1413TajDinKhui.MucjamRijal,5,1443
Shia003026VolsBK2,1424MuhammadCaliAbtahi.TahdhibMaqal,2,275
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,2,503
Shia003961Vols,1085FakhrDinTurayhi.MajmacBahrayn,1,71
Shia004039,1173IbnHusaynKhwajuiMazandarani.JamicShatat,1,157
Shia004514,1085IbnCabdRidaBasri.FaiqMaqal,1,254
Tafsir04042,1350SultanCaliShahGanabadhi.TafsirBayanSacada,2,291
Zaydiyya0000191,1450CaliKuraniCamili.CasrZuhur,2,422
Zaydiyya0000245,0726CallamaHilli.NihayatAhkam,1,252
Zaydiyya0000302,0460ShaykhTusi.TahdhibAhkam,3,783
Zaydiyya0000349,0614MansurCabdAllah.CiqdThamin,1,190
