id,book,alignments,ch_match
EShia0071536,0363QadiNucman.TawilDacaim,1,349
EShia0086596,0363QadiNucman.ManaqibWaMathalib,2,293
Hindawi95926405Vols,0375IkhwanSafa.Rasail,1,177
JK000001,0505Ghazali.IhyaCulumDin,10,1338
JK000021,0458Bayhaqi.ShucabIman,4,870
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,5,551
JK000024,0458Bayhaqi.FadailAwqat,1,338
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,476
JK000055,0181IbnMubarak.Zuhd,4,669
JK000060,0751IbnQayyimJawziyya.Fawaid,1,75
JK000076,1307Qannawji.Yaqza,1,161
JK000110,0256Bukhari.Sahih,6,1569
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,141
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,7,1291
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,361
JK000299,0861IbnHumam.SharhFathQadir,2,312
JK000343,0456IbnHazm.FisalFiMilal,1,229
JK000362,0728IbnTaymiyya.DarTacarud,2,362
JK000368,0728IbnTaymiyya.Safadiyya,2,474
JK000370,0728IbnTaymiyya.SarimMaslul,2,456
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,3,587
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,97
JK000383,0774IbnKathir.TalkhisKitabIstighatha,2,236
JK000384,0395IbnMandahMuhammad.Iman,1,181
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,1,127
JK000435,0211CabdRazzakSancani.Tafsir,3,377
JK000451,1033MarciKarmi.QalaidMarjan,1,218
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,346,76605
JK000462,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir,72,14734
JK000475,0303Nasai.SunanKubra,4,1378
JK000624,0414AbuQasimRazi.Fawaid,1,392
JK000657,0535QawwamSunna.DalailNubuwwa,2,901
JK000704,0597IbnJawzi.TadhkiratArib,2,339
JK000747,0303Nasai.FadailSahaba,2,683
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,266
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,1,157
JK000786,0235IbnAbiShayba.Musannaf,2,307
JK000791,0597IbnJawzi.ZadMasir,168,34173
JK000865,0817MajdDinFiruzabadi.TanwirMiqbas,25,6004
