id,book,alignments,ch_match
AOCP20251117005,0481NasirKhusraw.KhwanIkhwan,1,107
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,194
GVDB20230116,0375IkhwanSafa.JamicatJamicaBohra,2,434
Hindawi013950949,1443HasanHanafi.MinNaqlIlaIbdacTanzir,5,820
Hindawi018502737,1383CabbasMahmudCaqqad.Iblis,1,130
Hindawi019640759,1423TharwatAbaza.SardQisasi,1,186
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,198
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,1,147
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,201
Hindawi073920283,1383MuhammadYusufMusa.IbnTaymiyya,1,138
Hindawi081859390,1450FirasSawwah.MughamaratCaqlUla,1,105
Hindawi095926405Vols,0375IkhwanSafa.Rasail,2,359
Hindawi096279749,1352TadrusWahbi.CunwanTawfiq,2,207
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,106
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,1,191
JK000110,0256Bukhari.Sahih,1,206
JK000122,0456IbnHazm.IhkamFiUsulAhkam,27,6213
JK000154,0620IbnQudamaMaqdisi.Mughni,1,300
JK000322,0598IbnIbrahimIbnHajjQunawi.HazzGhalasim,1,127
JK000330,0728IbnTaymiyya.JawabSahih,2,316
JK000343,0456IbnHazm.FisalFiMilal,2,433
JK000370,0728IbnTaymiyya.SarimMaslul,2,308
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,2,529
JK000373,0728IbnTaymiyya.Nubuwwat,2,254
JK000375,0728IbnTaymiyya.SharhCaqidaIsfahaniyya,1,121
JK000381,0728IbnTaymiyya.MajmucFatawa,4,816
JK000791,0597IbnJawzi.ZadMasir,16,2706
JK000911,0630IbnAthirCizzDin.Kamil,1,110
JK000917,0543IbnCarabiIshbili.AhkamQuran,6,1023
JK001000,0578AhmadRifaci.BurhanMuayyid,2,206
JK001110,0505Ghazali.JawahirQuran,1,145
JK001303,0911Suyuti.KhasaisKubra,1,168
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,6,854
JK001496,0538JarAllahZamakhshari.Kashshaf,13,2395
JK006476,0489IbnMuhammadSamcani.TafsirQuran,7,1021
JK006478,0606FakhrDinRazi.MafatihGhayb,11,2085
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,11,2021
JK009158,0360AbuBakrAjurri.Sharica,1,149
JK009257,0465IbnHawazinQushayri.LataifIsharat,5,951
JK009265,0774IbnKathir.NihayaFiFitan,2,529
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,12,2298
JK009268,0730NizamDinNaysaburi.GharaibQuran,15,2597
JK009270,0885BurhanDinBiqaci.NazmDurar,8,1434
JK009286,0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir,1,214
JK009313,0942IbnYusufShami.SubulHuda,2,358
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,8,1557
JK009396,0450AbuHasanMawardi.NukatWaCuyun,15,2578
JK010001,1225IbnNasirNajdi.FawakihCidhab,7,1192
Kraken2106220218081,0322AbuHatimRazi.Zina,1,124
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,1,134
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,10,1489
Masaha000722Vols,0481IbnBarrajTarabulusi.Muhadhdhib,1,262
Masaha001075,0905IbnCaliTaqiDinKafcami.Misbah,1,142
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,190
Masaha003390Vols,0436SharifMurtada.Amali,1,144
Masaha004743,0436SharifMurtada.TanzihAnbiya,1,145
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,16,2827
Meshkat00057178,0537NajmDinAbuHafsNasafi.TaysirFiTafsir,13,2424
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,12,2089
Noorlib0010712,0612CaliIbnWalidYamani.TajCaqaid,2,298
Noorlib0031306,0322AbuHatimRazi.AclamNubuwwa,1,214
Noorlib0035479,0286DaciQarmatiCabdan.ShajaratYaqin,277,175815
Noorlib0038508,0363QadiNucman.AsasTawil,2,294
PV2024060602,1450MultipleAuthors.KutubSitta,1,206
QuranAnalysis001,0001Quran.Mushaf,16,2958
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,90
Rafed0001140,0415QadiCabdJabbar.MutashabihQuran,1,140
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,21,3556
Rafed0002565Vols,1333CaliHairiYazdi.IlzamNasib,5,929
Rafed0003150Vols,1328MuhammadJawadBalaghi.AlaRahman,2,292
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,25,3682
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,1,132
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,2,285
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,3,505
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,14,2438
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,205
Sham19Y0013550,0716NajmDinTufi.Isharat,12,2246
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,1,206
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,1,205
Sham19Y0014114,0430AbuHasanHufi.Burhan,1,97
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,13,2404
Sham19Y0014827,0825IbnNurDin.TaysirBayan,2,423
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,1,190
Sham19Y0016953Vols,0728IbnTaymiyya.JamicMasail,1,192
Sham19Y0017816,0756TaqiDinSubki.SayfMaslul,1,129
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,1,206
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,1,206
Sham19Y0018176,0911Suyuti.Tawshih,1,206
Sham19Y0018567,0403AbuCabdAllahHalimi.MinhajFiShucabIman,1,187
Sham19Y0020594,0776JamalDinSurramarri.KhasaisSayyidCalamin,1,186
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,18,3151
Sham19Y0020966,0338AbuJacfarNahhas.QatcWaItinaf,1,138
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,18,2885
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,19,2776
Sham19Y0095660,1450MultipleAuthors.MaqalatMawqicDorar,2,299
Sham19Y0096629,1349CabdHamidFarahi.MufradatQuran,1,191
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,7,1343
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,10,1918
Sham19Y0150960,1150IbnCaqila.Ziyada,3,598
ShamAY0001202,1354RashidRida.WahyMuhammadi,1,127
ShamAY0033108,0360Tabarani.Tafsir,1,124
ShamAY0034106,0415QadiCabdJabbar.TanzihQuran,1,215
ShamAY0035562,1241IbnMuhammadKhalwatiSawi.FaIclam,1,164
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,13,2378
ShamAY0037056,0673IbnMahalliNahwi.TuhfatMala,2,511
ShamAY0037152,1450MuhammadHadiYusufi.MawsucatTarikhIslam,1,293
ShamAY0037387,0597IbnJawzi.WafaBiAhwalMustafa,1,190
ShamAY0038316,0728IbnTaymiyya.Intisar,2,488
ShamIbadiyya0000075,1207SacidKindi.TafsirMuyassar,1,180
ShamIbadiyya0000185,1090KhamisShiqsi.MinhajTalibin,1,148
Shamela0000041,0510IbnMascudBaghawi.Tafsir,12,2154
Shamela0000894,1450MawqicIslam.Fatawa,1,209
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,14,2534
Shamela0001340,0420IbnCabdAllahKhatibIskafi.DurratTanzil,1,161
Shamela0001403,0733IbnJamacaBadrDinHamawi.KashfMacani,1,100
Shamela0001466,0977KhatibShirbini.SirajMunir,1,214
Shamela0001524,0845Maqrizi.ImtacAsmac,1,194
Shamela0004445,0774IbnKathir.Bidaya,12,1946
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,6,1534
Shamela0005756,0855BadrDinCayni.CumdatQari,4,641
Shamela0006947,1354RashidRida.Manar,1,164
Shamela0007798,0310Tabari.JamicBayan,16,2916
Shamela0008381,1450LajnaDaima.Fatawa,1,170
Shamela0008473,0774IbnKathir.TafsirQuran,19,3089
Shamela0008612,1450SalihFawzan.MajmucFatawa,1,210
Shamela0009065,0360IbnCaliQassab.NukatDalla,1,110
Shamela0009182,0204Shafici.TafsirShafici,1,196
Shamela0009231,0502RaghibIsbahani.Tafsir,3,688
Shamela0009702,0676Nawawi.TahdhibAsma,1,186
Shamela0009759,1307Qannawji.NaylMaram,2,494
Shamela0009770,0634AbuRabicHimyari.Iktifa,1,194
