id,book,alignments,ch_match
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,170
AOCP202411031215,0450AbuHasanMawardi.AdabWazir,1,94
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,1,433
AOCP20250214602,0750HamdAllahMustawfi.Tarikh,1,275
AOCP20250214604Vols,0761ShamsDinAflaki.ManaqibCarifin,1,353
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,2,403
AOCP20251104112,0899ZarruqShihabDinFasi.SharhCalaMuqaddimaWaghlisiyya,1,96
EScr202211221604,0334Azdi.TarikhMawsil,1,170
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,2,235
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,1,314
Hindawi025936081,1378KhalilMardam.IbnMuqaffac,1,241
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,3,403
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,2,332
Hindawi050926304,1372KurdCali.RasailBulagha,1,232
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,116
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,142
Hindawi092527518,1331JurjiZaydan.CadhraQuraysh,1,119
Hindawi094852947,0139IbnMuqaffac.DurraYatima,1,241
JK000001,0505Ghazali.IhyaCulumDin,2,326
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,259
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,157
JK000911,0630IbnAthirCizzDin.Kamil,1,110
JK000916,0571IbnCasakir.TarikhDimashq,8,1155
JK001042,0792SadrDinIbnAbiCizzAdhraci.Ittibac,1,128
JK001174,0610Mutarrizi.MughribFiTartibMucrib,1,83
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,78
JK001336,0850ShihabDinIbshihi.Mustatraf,4,377
JK001493,0292Yacqubi.Tarikh,3,485
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,2,321
JK003609,0764Safadi.WafiBiWafayat,1,216
JK006478,0606FakhrDinRazi.MafatihGhayb,1,254
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,108
JK007044,1014MullaCaliQari.MirqatMafatih,1,87
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,1,133
JK008001,0975MuttaqiHindi.KanzCummal,4,670
JK009220,0403AbuBakrBaqillani.Insaf,1,84
JK009229,0808MuhammadDamiri.HayatHayawanKubra,1,118
JK009230,0413AbuIshaqHusri.ZahrAdab,3,527
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,216
JK009270,0885BurhanDinBiqaci.NazmDurar,2,497
JK009288,0414AbuHayyanTawhidi.Basair,1,299
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,2,323
JK009313,0942IbnYusufShami.SubulHuda,1,147
JK009325,0562IbnHamdun.TadhkiraHamduniyya,14,2416
JK009364,0255Jahiz.MahasinWaAddad,1,124
JK009365,1031BahaDinCamili.Kashkul,9,1368
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,430
JK009391,0576AbuTahirSilafi.Tuyuriyyat,1,156
JK010344,0346Mascudi.MurujDhahab,2,439
JK010473,1102NurDinYusi.MuhadaratFiLugha,1,74
JK010552,0390IbnZakariyaNahrawani.JalisSalih,1,174
JK010561,0538JarAllahZamakhshari.RabicAbrar,17,2458
JK010568,0654IbnCabdWahidIbnAbiIsbac.TahrirTahbir,1,212
JK010729,0584IbnMunqidhShayzari.LubabAdab,1,59
JK010733,0911Suyuti.Izdihar,1,216
JK011658,0450AbuHasanMawardi.AdabDunyaWaDin,4,477
Kraken211005012007,0775Anonymous.InsafFiIntisaf,1,95
Kraken220228162439,1107QadiSacidQummi.Arbaciniyyat,1,204
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,3,324
Kraken220413202218,0597IbnJawzi.MinhajQasidin,2,338
Kraken220603212436,0421Miskawayh.HikmaKhalida,1,110
LAL2013020401BK1,0454Qudaci.DusturMacalim,4,520
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,1,169
Masaha000146Vols,0800IbnAbiHasanDaylami.IrshadQulub,2,241
Masaha000147,0413ShaykhMufid.Ifsah,1,126
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,6,653
Masaha000998Vols,0436SharifMurtada.Rasail,1,150
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,1,110
Masaha001842Vols,0413ShaykhMufid.Irshad,2,477
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,3,684
Masaha002064Vols,0450IbnMuhammadCasimi.CasalMusaffa,2,192
Masaha002310,0800IbnAbiHasanDaylami.GhurarAkhbar,3,449
