id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,95,13792
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,173,27770
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,179,26032
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,189,41762
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,30,3807
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,145,25858
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,1,188
ArabCommAph052066009Vols,0800CabdRahimTabib.SharhLiWasailWusul,2,384
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,94,14394
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,96,16723
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,133,18201
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,135,25947
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,74,11057
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,157,30168
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,121,20416
GRAR000078,0300IshaqRuhawi.AdabTabib,4,502
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,5,762
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,2,276
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,130
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,152
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,13,1796
