id,book,alignments,ch_match
AOCP20251104003,0259HunaynIbnIshaq.AyyamBuhran,2,149
AOCP20251104018,0395IbnJazzar.KitabFiMacida,1,117
AOCP20251104019,0395IbnJazzar.SiyasatSibyan,1,306
AOCP20251104052,0597IbnJawzi.LuqatManafic,1,329
AOCP20251104126,0991SariDinIbnSaigh.KifayatArib,1,93
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,2,200
AOCP20251118059Vols,0610IbnHubal.MukhtaratFiTibb,4,975
AOCP20251118103Vols,0816HajjiBasha.ShifaAqsam,4,354
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,85,13169
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,138,22574
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,135,20909
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,131,22206
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,28,4015
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,162,30577
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,3,370
ArabCommAph052066009Vols,0800CabdRahimTabib.SharhLiWasailWusul,1,70
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,86,16120
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,81,20256
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,109,15924
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,125,21784
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,108,25391
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,84,13521
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,94,29480
GRAR000070,0259HunaynIbnIshaq.JalinusFiTadbirAmradHadda,1,97
GRAR000078,0300IshaqRuhawi.AdabTabib,4,545
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,6,842
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,1,361
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,123
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,168
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,21,2616
