id,book,alignments,ch_match
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,2,330
AOCP20251104013,0330BahithIbnMarzuban.KitabTahani,1,98
AOCP20251104036,0509AbuFarajArmanazi.Majmuc,1,111
AOCP20251104054,0600IbnShahMardan.HadaiqAdab,1,105
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,1,141
AOCP20251104137,1093CabdQadirBaghdadi.TarajimCulama,3,555
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,160
EScr202211221604,0334Azdi.TarikhMawsil,1,107
Hindawi014252850,1392TahaHusayn.BaynaBayna,1,98
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,4,652
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,358
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,1,100
Hindawi029064250,1318SulaymanIbnKhalil.TarikhQustantiniyya,1,137
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,349
Hindawi030536269,1373AhmadAmin.DuhaIslam,5,813
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,165
Hindawi036050924,1450MahmudKamilFarid.BuasaFiCusurIslam,1,191
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,3,968
Hindawi038697931,1383CabbasMahmudCaqqad.IbnRumi,1,341
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,1,307
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,1,68
Hindawi050926304,1372KurdCali.RasailBulagha,1,105
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,1,216
Hindawi051869740,1381IbrahimMustafa.IhyaNahw,1,206
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,63
Hindawi057293074,1348AhmadTaymurBasha.KhayalZill,1,207
Hindawi062591496,1384AhmadAhmadBadawi.Sibawayh,10,2090
Hindawi071490515,1381MarunCabbud.AdabCarab,2,233
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,170
Hindawi084739682,1372KurdCali.QadimWaHadith,1,94
Hindawi090281793,1450CadilMustafa.MughalatatLughawiyya,1,139
Hindawi091818506,1383CabbasMahmudCaqqad.CaraisWaShayatin,1,165
Hindawi095382805,1379KamilKilani.WaczQisasi,4,693
Hindawi096069181,1365TahaRawi.TarikhCulumLughaCarabiyya,3,335
JK000005,0463IbnCabdBarr.JamicBayan,4,975
