id,book,alignments,ch_match
AOCP2023092779,0725HasanCabbasi.AtharUwal,1,87
BibleCorpus001,1313CorneliusVanDyck.CahdQadimWaJadid,1,134
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,178
EScr20120414,0502RaghibIsbahani.AdabIkhtilatNas,1,138
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,1,165
Hindawi017506357,1392TahaHusayn.MaratIslam,1,160
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,161
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,133
Hindawi035168479,1378KhalilMardam.Jahiz,1,178
Hindawi057379637,1378YusufKaram.TarikhFalsafaHaditha,1,313
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,2,268
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,161
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,1,246
Hindawi074797079,1368ShakibArslan.TarikhIbnKhaldun,1,145
Hindawi081461536,1450SairBasmaji.TarikhCilmHarara,1,323
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,202
Hindawi084858281,1414ZakiNajibMahmud.QissatFalsafaYunaniyya,2,271
Hindawi092024806,1373AhmadAmin.FajrIslam,1,104
Hindawi092731807,1382TahaCabdBaqiSurur.Hallaj,1,128
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,2,496
JK000001,0505Ghazali.IhyaCulumDin,2,323
JK000005,0463IbnCabdBarr.JamicBayan,1,204
JK000021,0458Bayhaqi.ShucabIman,4,533
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,184
JK000028,0728IbnTaymiyya.Istiqama,2,222
JK000055,0181IbnMubarak.Zuhd,1,362
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,491
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,2,444
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,237
JK000089,0751IbnQayyimJawziyya.HidayatHayara,1,160
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,147
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,427
JK000099,0751IbnQayyimJawziyya.Salat,1,116
JK000100,0751IbnQayyimJawziyya.ShifaCalil,2,405
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,117
JK000102,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,2,512
JK000107,0666IbnAbiBakrZaynDinRazi.MukhtarSihah,12,1724
JK000110,0256Bukhari.Sahih,7,1416
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,1,490
JK000122,0456IbnHazm.IhkamFiUsulAhkam,2,315
JK000130,0303Nasai.SunanSughra,1,131
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,9,1389
JK000137,0676Nawawi.MinhajFiSharhMuslim,2,208
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,3,716
JK000141,0273IbnMaja.Sunan,5,631
JK000142,0275AbuDawudSijistani.Sunan,5,824
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,232
JK000147,0204Shafici.Umm,1,170
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,1,127
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,1,94
JK000165,1255Shawkani.NaylAwtar,2,299
JK000166,0852IbnHajarCasqalani.FathBari,7,1197
JK000180,0756TaqiDinSubki.Ibhaj,1,246
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,196
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,406
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,170
JK000279,0790IbnMusaGharnatiShatibi.Muwafaqat,1,159
JK000298,1031CabdRaufMunawi.FaydQadir,2,314
JK000306,1031CabdRaufMunawi.Tawqif,13,1763
JK000312,0840ShihabDinBusiri.MisbahZujaja,3,352
JK000324,0631SayfDinAmidi.GhayatMaram,1,129
JK000330,0728IbnTaymiyya.JawabSahih,4,922
JK000331,1033MarciKarmi.AqawilThiqat,1,82
JK000334,0429IbnTahirBaghdadi.FarqBaynaFiraq,16,2781
JK000343,0456IbnHazm.FisalFiMilal,11,2252
JK000362,0728IbnTaymiyya.DarTacarud,1,114
JK000365,0728IbnTaymiyya.MinhajSunna,1,149
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,2,352
JK000373,0728IbnTaymiyya.Nubuwwat,1,116
JK000375,0728IbnTaymiyya.SharhCaqidaIsfahaniyya,1,142
JK000381,0728IbnTaymiyya.MajmucFatawa,4,448
JK000382,0728IbnTaymiyya.BayanTalbisJahmiyya,2,276
JK000384,0395IbnMandaMuhammad.Iman,10,3435
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,1,183
JK000429,0748Dhahabi.Kabair,1,112
JK000435,0211CabdRazzaqSancani.Tafsir,1,149
JK000440,0911Suyuti.AsrarTartibQuran,1,142
JK000447,0338AbuJacfarNahhas.MacaniQuran,2,225
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,6,904
JK000465,1255Shawkani.FathQadir,7,934
JK000470,0204AbuDawudTayalisi.Musnad,1,194
JK000471,0762IbnYusufZaylaci.NasbRaya,4,977
JK000474,0360Tabarani.MucjamKabir,1,97
JK000475,0303Nasai.SunanKubra,3,563
JK000477,0385Daraqutni.Sunan,1,172
JK000479,0238IbnRahawayh.Musnad,1,123
JK000484,0458Bayhaqi.SunanKubra,6,1255
JK000485,0307AbuYaclaMawsili.Musnad,2,378
JK000494,0204Shafici.Musnad,1,178
JK000532,0748Dhahabi.TadhkiratHuffaz,1,131
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,2,167
JK000550,0911Suyuti.IscafMubatta,1,97
JK000559,0852IbnHajarCasqalani.TalkhisHabir,1,73
JK000566,0303IbnSufyanNasawi.Arbacuna,2,386
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,3,592
JK000585,0463IbnCabdBarr.TamhidMuwatta,2,405
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,1,475
JK000629,0597IbnJawzi.CilalMutanahiyya,1,144
JK000637,0807NurDinHaythami.MajmacZawaid,1,159
JK000653,0307IbnHarunRuyani.Musnad,2,240
JK000657,0535QawwamSunna.DalailNubuwwa,1,323
JK000659,0294IbnNasrMarwazi.Sunna,1,127
JK000676,1307Qannawji.AbjadCulum,3,504
JK000698,0458Bayhaqi.Ictiqad,1,417
JK000720,0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql,1,151
JK000724,0294IbnNasrMarwazi.TaczimQadrSalat,1,439
JK000753,0911Suyuti.TabaqatHuffaz,1,124
JK000754,1122MuhammadZurqani.SharhCalaMuwatta,1,116
JK000768,0816IbnMuhammadSharifJurjani.Tacrifat,9,1258
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,3,401
JK000786,0235IbnAbiShayba.Musannaf,2,198
JK000787BK2,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,1,110
JK000791,0597IbnJawzi.ZadMasir,4,922
JK000842,0255CabdAllahDarimi.Sunan,2,212
JK000906,1270ShihabDinAlusi.RuhMacani,10,1396
JK000916,0571IbnCasakir.TarikhDimashq,6,716
JK000949,0458Bayhaqi.HayatAnbiya,1,256
JK000961,1307Qannawji.HusnUswa,1,111
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,2,466
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,160
JK001123,0815IbnMuhammadShihabDinIbnHaim.TibyanFiTafsirGharib,1,103
JK001140,0768Yafici.MarhamCilalMucdila,2,487
JK001150,0502RaghibIsbahani.Mufradat,34,7005
JK001160,0902Sakhawi.MaqasidHasana,2,230
JK001214,0301AbuBakrFaryabi.Qadar,2,697
JK001226,0744IbnCabdHadi.SarimMunki,1,146
JK001232,0310Nawbakhti.FiraqShica,1,132
JK001233,0764Safadi.ShucurBiCur,1,83
JK001249,0676Nawawi.Adhkar,1,109
JK001254,1225IbnNasirNajdi.TuhfaMadaniyya,1,305
JK001259,0606FakhrDinRazi.AsasTaqdis,2,533
JK001293BK1,0748Dhahabi.MizanIctidal,1,136
JK001297,0509IbnShahridarDaylami.Firdaws,1,151
JK001335,0756CadudDinIji.Mawaqif,6,1278
JK001417,0338AbuJacfarNahhas.IcrabQuran,1,135
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,2,271
JK001421,0794BadrDinZarkashi.IjabaLiIrad,1,354
JK001437,0817MajdDinFiruzabadi.QamusMuhit,1,240
JK001469,0597IbnJawzi.DafcShubahTashbih,3,689
JK001487,0387IbnBattaCukbari.IbanaCanSharica,1,350
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,4,742
JK001496,0538JarAllahZamakhshari.Kashshaf,4,590
JK001503,0463IbnCabdBarr.IstidhkarJamic,1,203
JK003609,0764Safadi.WafiBiWafayat,1,132
JK005007,0597IbnJawzi.Mawducat,1,133
JK005020,0507IbnQaysarani.DhakhiratHuffaz,1,153
JK005202,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,1,124
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,108
JK006478,0606FakhrDinRazi.MafatihGhayb,3,782
JK006801,0852IbnHajarCasqalani.MatalibCaliya,1,143
JK006838,0458Bayhaqi.DalailNubuwwa,3,687
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,255
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,3,476
JK007039,0748Dhahabi.TanqihTahqiq,1,147
JK007043,0321Tahawi.SharhMushkilAthar,2,255
JK007044,1014MullaCaliQari.MirqatMafatih,3,448
JK007045,0741KhatibTabrizi.MishkatMasabih,6,934
JK007060,0794BadrDinZarkashi.BahrMuhit,1,116
JK007063,0597IbnJawzi.Tabsira,1,120
