id,book,alignments,ch_match
AOCP20251104062,0620IbnQudamaMaqdisi.Intisar,21,4524
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,6,1426
Hindawi013957902,1378CabdWahhabCazzam.Awabid,1,199
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,257
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,109
Hindawi039091385,1414ZakiNajibMahmud.MinZawiyaFalsafiyya,1,123
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,2,267
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,169
Hindawi061483693,1385AsadRustam.MustalahTarikh,4,1104
Hindawi061571979,1366MustafaCabdRazzaq.FaylasufCarabWaMucallimThani,1,107
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,4,633
Hindawi069496185,1414ZakiNajibMahmud.TajdidFikrCarabi,1,118
Hindawi072603951,1383MuhammadYusufMusa.BaynaDinWaFalsafa,5,1545
Hindawi081525308,1343RafiqCazm.JamicaIslamiyyaWaUrubba,2,293
Hindawi083029750,1352AhmadZaki.RiqqFiIslam,1,368
Hindawi092024806,1373AhmadAmin.FajrIslam,1,154
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,249
Hindawi097046206,1383MuhammadYusufMusa.IbnRushdFaylasuf,1,369
JK000001,0505Ghazali.IhyaCulumDin,1,110
JK000008,0728IbnTaymiyya.SiyasaSharciyya,23,7449
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,23,6065
JK000069,0751IbnQayyimJawziyya.WabilSayyib,1,430
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,12,3179
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,103
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,3,467
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,6,1215
JK000110,0256Bukhari.Sahih,6,1276
JK000113,1307Qannawji.QatfThamar,2,563
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,2,400
JK000122,0456IbnHazm.IhkamFiUsulAhkam,1,154
JK000125,0676Nawawi.Tibyan,1,89
JK000130,0303Nasai.SunanSughra,2,504
JK000140,0279Tirmidhi.Sunan,2,553
JK000142,0275AbuDawudSijistani.Sunan,1,398
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,152
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,3,493
JK000152,1255Shawkani.IrshadFuhul,1,205
JK000154,0620IbnQudamaMaqdisi.Mughni,3,647
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,1,245
JK000165,1255Shawkani.NaylAwtar,1,379
JK000166,0852IbnHajarCasqalani.FathBari,1,100
JK000175,1255Shawkani.DarariMudiyya,1,354
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,1,108
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,95
JK000235,0778BadrDinBacli.MukhtasarFatawaMisriyya,15,3222
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,1,202
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,1,154
JK000268,1346CabdQadirBadran.MadkhalIlaMadhhabAhmad,1,167
JK000279,0790IbnMusaGharnatiShatibi.Muwafaqat,1,104
JK000302,0763IbnMuflihMaqdisi.FurucWaTashihFuruc,1,166
JK000330,0728IbnTaymiyya.JawabSahih,2,255
JK000348,1206IbnCabdWahhab.MuallafatIbnCabdWahhab,1,374
JK000355,0728IbnTaymiyya.ZiyaratQubur,4,1166
JK000359,0728IbnTaymiyya.CaqidaWasitiyya,2,771
JK000362,0728IbnTaymiyya.DarTacarud,4,620
JK000363,0744IbnCabdHadi.CuqudDurriyya,22,4600
JK000364,1033MarciKarmi.ShahadaZakiyya,7,1272
JK000365,0728IbnTaymiyya.MinhajSunna,1,144
JK000366,0842IbnNasirDinDimashqi.RaddWafir,6,1133
JK000367,0728IbnTaymiyya.IqtidaSirat,1,143
JK000368,0728IbnTaymiyya.Safadiyya,1,117
JK000374,0728IbnTaymiyya.BughyatMurtad,2,251
JK000376,0728IbnTaymiyya.QacidaJalila,1,100
