id,book,alignments,ch_match
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,217
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,1,169
Hindawi017506357,1392TahaHusayn.MaratIslam,2,278
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,3,546
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,103
Hindawi059162414,1392TahaHusayn.MacaAbiCalaFiSijnihi,1,164
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,87
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,142
JK000083,0751IbnQayyimJawziyya.HadiArwah,1,141
JK000089,0751IbnQayyimJawziyya.HidayatHayara,1,160
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,118
JK000122,0456IbnHazm.IhkamFiUsulAhkam,2,248
JK000123,1182IbnIsmacilSancani.SubulSalam,1,119
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,118
JK000330,0728IbnTaymiyya.JawabSahih,2,231
JK000333,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,1,247
JK000362,0728IbnTaymiyya.DarTacarud,1,118
JK000378,0728IbnTaymiyya.DaqaiqTafsir,1,105
JK000379,0728IbnTaymiyya.QacidaFiMahabba,2,202
JK000381,0728IbnTaymiyya.MajmucFatawa,7,871
JK000440,0911Suyuti.AsrarTartibQuran,1,143
JK000791,0597IbnJawzi.ZadMasir,8,1258
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,128
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,160
JK001110,0505Ghazali.JawahirQuran,1,144
JK001226,0744IbnCabdHadi.SarimMunki,1,146
JK001262,0403AbuBakrBaqillani.TamhidAwail,1,103
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,3,363
JK001496,0538JarAllahZamakhshari.Kashshaf,8,1030
JK006476,0489IbnMuhammadSamcani.TafsirQuran,9,1221
JK006478,0606FakhrDinRazi.MafatihGhayb,5,687
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,277
JK006984,0728IbnTaymiyya.RisalaQubrusiyya,1,131
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,13,1880
JK009139,0450AbuHasanMawardi.HawiKabir,1,137
JK009257,0465IbnHawazinQushayri.LataifIsharat,3,391
JK009265,0774IbnKathir.NihayaFiFitan,4,690
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,10,1475
JK009268,0730NizamDinNaysaburi.GharaibQuran,13,1989
JK009270,0885BurhanDinBiqaci.NazmDurar,11,1552
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,8,1304
JK009396,0450AbuHasanMawardi.NukatWaCuyun,11,1427
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,259
JK010127,0987ZaynDinMalibari.IsticdadLiMawt,1,149
Kraken22041020274101,0346JacfarBinMansurYaman.Kashf,2,592
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,1,176
Masaha000221,0350IbnJahham.Tawil,1,180
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,5,693
Masaha000989,0413ShaykhMufid.Muqnica,1,120
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,1,132
Masaha002865,0334IbnHamdanKhusaybi.HidayaKubra,4,1238
Masaha004568Vols,0449AbuFathKarajiki.KanzFawaid,1,187
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,10,1228
Meshkat00057178,0537AbuHafsNasafi.TaysirFiTafsir,7,851
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,10,1422
Noorlib0010827,0557IbrahimBinHusaynHamidi.KanzWalad,1,124
Noorlib0038508,0363QadiNucman.AsasTawil,1,185
Noorlib18399BK2,0626IbnHanzalaWadici.DiyaHulum,1,114
QuranAnalysis001,0001Quran.Mushaf,13,2104
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,1,374
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,12,1797
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,2,261
Rafed0003150Vols,1328MuhammadJawadBalaghi.AlaRahman,1,120
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,14,2238
Rafed0003452,0324Ashcari.LamcFiRadd,1,88
Rafed0003669Vols,1160MullaNacimaTaliqani.ManhajRashad,1,176
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,3,469
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,2,239
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,16,2381
Sham19Y0013550,0716NajmDinTufi.Isharat,4,477
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,8,959
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,119
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,105
Sham19Y0016953Vols,0728IbnTaymiyya.JamicMasail,1,118
Sham19Y0020643,1346CabdQadirBadran.Jawahir,1,119
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,12,1540
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,15,2214
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,13,1784
Sham19Y0132524,0656AbuCabbasAnsariQurtubi.Mufhim,1,138
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,2,265
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,10,1529
ShamAY0001760,1450MuhammadIsmacilMuqaddam.CuluwwHimma,1,125
ShamAY0002038,1450YasirCabdRahman.MawsucatAkhlaq,1,198
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,1,118
ShamAY0034342,0909IbnMabrid.IrshadHair,1,147
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,4,540
ShamAY0037152,1450MuhammadHadiYusufi.MawsucatTarikhIslam,2,266
ShamIbadiyya0000075,1207SacidKindi.TafsirMuyassar,2,247
ShamIbadiyya0000730,0570AbuCammarCabdKafiIbadi.Mujaz,1,168
Shamela0000041,0510IbnMascudBaghawi.Tafsir,10,1389
Shamela0000432,1450DarIftaMisriyya.FatawaDarIfta,2,272
Shamela0000894,1450MawqicIslam.Fatawa,3,781
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,6,738
Shamela0004445,0774IbnKathir.Bidaya,2,323
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,14,2026
Shamela0006879,1307Qannawji.Yaqza,1,148
Shamela0006947,1354RashidRida.Manar,3,449
Shamela0007798,0310Tabari.JamicBayan,5,558
Shamela0007853,0421AbuSacdAbi.NathrDurr,1,143
Shamela0008363,0774IbnMuhammadShamsDinIbnMawsili.MukhtasarSawaciqMursala,1,118
Shamela0008381,1450LajnaDaima.Fatawa,5,805
Shamela0008473,0774IbnKathir.TafsirQuran,15,2044
Shamela0009182,0204Shafici.TafsirShafici,1,119
Shamela0009231,0502RaghibIsbahani.Tafsir,2,288
Shamela0009292,0458Bayhaqi.BacthWaNushur,1,90
Shamela0009759,1307Qannawji.NaylMaram,1,120
Shamela0010273,1224IbnCajiba.BahrMadid,10,1313
Shamela0010523,0406IbnFurakIsbahani.Tafsir,3,444
Shamela0010895,1244IbnHamadAlMucammar.MinhatQaribMujib,1,160
Shamela0011258,0728IbnTaymiyya.SharhHadithNuzul,1,105
Shamela0012034,1342MahmudShukriAlusi.GhayatAmani,1,146
Shamela0012293,1421MuhammadCuthaymin.MajmucFatawa,5,760
Shamela0012820,0505IbnHamzaTajQurraKirmani.GharaibTafsir,1,99
Shamela0012884,0911Suyuti.DurrManthur,3,359
Shamela0021499,0728IbnTaymiyya.FurqanBaynaAwliya,1,131
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,11,1595
Shamela0022371,0215AkhfashAwsat.MacaniQuran,2,256
Shamela0022653,0728IbnTaymiyya.JamicRasail,2,201
Shamela0022712,0608IbnCutyaQudaciTurtushi.TahrirMaqal,1,294
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,13,1914
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,24,3627
Shamela0023606,0751IbnQayyimJawziyya.TafsirQuran,2,258
Shamela0023628,0741KhazinBaghdadi.LubabTawil,13,1774
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,14,1939
