id,book,alignments,ch_match
AOCP100009,0625DacwidarQummi.Diwan,1,139
AOCP20250214593,0700Anonymous.TarikhShahiQarakhitayan,4,554
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,2,222
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,1,102
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,110
Hindawi019640759,1423TharwatAbaza.SardQisasi,2,371
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,117
Hindawi084602738,1450FirasSawwah.AllahKawnInsan,1,268
JK000791,0597IbnJawzi.ZadMasir,1,214
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,2,297
JK000916,0571IbnCasakir.TarikhDimashq,3,699
JK000919BK1,0356AbuCaliQali.AmaliFiLugha,1,129
JK000927,0362AbuFarajIsbahani.Aghani,5,1097
JK000961,1307Qannawji.HusnUswa,1,268
JK001090,0466IbnSinanKhafaji.SirrFasaha,1,67
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,1,151
JK001330,0874IbnTaghribirdi.NujumZahira,1,169
JK001496,0538JarAllahZamakhshari.Kashshaf,1,175
JK003609,0764Safadi.WafiBiWafayat,4,642
JK006478,0606FakhrDinRazi.MafatihGhayb,1,175
JK006910,0395AbuHilalCaskari.Sinacatayn,1,69
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,214
JK007557,0068QaysIbnDharihLubna.Diwan,1,108
JK008001,0975MuttaqiHindi.KanzCummal,3,1101
JK009226,0499MurshidYahyaIbnShajari.Amali,1,314
JK009230,0413AbuIshaqHusri.ZahrAdab,1,103
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,177
JK009268,0730NizamDinNaysaburi.GharaibQuran,2,425
JK009270,0885BurhanDinBiqaci.NazmDurar,1,214
JK009306,1100MuhammadItlidi.IclamNas,1,113
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,2,447
JK009390,1423CabbasAhmadSaqr.JamicAhadith,4,1126
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,389
JK010001,1225IbnNasirNajdi.FawakihCidhab,2,332
JK010344,0346Mascudi.MurujDhahab,1,100
JK010552,0390IbnZakariyaNahrawani.JalisSalih,1,196
JK010605,0291IbnYahyaThaclab.MajalisThaclab,2,155
JK010768,0384MuhassinTanukhi.Mustajad,1,156
Kraken210719222704,0372Anonymous.HududCalam,1,242
Kraken22021606121201,0697IbnWasil.TajridAghani,2,328
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,1,277
LAL2013020401BK1,0454Qudaci.DusturMacalim,1,273
Masaha001072,0705IbnYusufHilli.CudadQawiyya,1,405
Masaha001832,0833IbnJazari.AsnaMatalib,2,703
Masaha003032,0911Samhudi.WasailWusul,1,303
