id,book,alignments,ch_match
AOCP2023090616,0420IbnCabdAllahKhatibIskafi.LutfTadbir,1,209
AOCP2023090619,0734IbnSayyidNas.Minah,1,314
AOCP20251104054,0600IbnShahMardan.HadaiqAdab,1,99
AOCP20251104066,0637IbnAthirDiyaDin.MunisWahda,2,187
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,3,513
AOCP20251104127,0992IbnCardun.AdabSuhba,1,72
AOCP20251104137,1093CabdQadirBaghdadi.TarajimCulama,1,217
AOCP20251104150,1151ShihabDinAhmadHaymiKawkabani.CitrNasimSaba,1,389
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,209
EScr202211221604,0334Azdi.TarikhMawsil,1,279
Hindawi014252850,1392TahaHusayn.BaynaBayna,1,97
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,483
Hindawi025936081,1378KhalilMardam.IbnMuqaffac,1,183
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,1,98
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,162
Hindawi030536269,1373AhmadAmin.DuhaIslam,5,1426
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,1,136
Hindawi041740246,1383CabbasMahmudCaqqad.LughaShacira,1,96
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,1,80
Hindawi050704724,1378CabdWahhabCazzam.SilatBaynaCarabWaFurs,1,252
Hindawi050926304,1372KurdCali.RasailBulagha,57,34881
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,125
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,1,360
Hindawi061485748,1400TawfiqSacidRafici.MaWaraBihar,1,75
Hindawi071490515,1381MarunCabbud.AdabCarab,1,97
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,1,124
Hindawi074291969Vols,1414ZakiNajibMahmud.QissatAdabFiCalam,1,245
Hindawi079405794,1376IbrahimZaydan.NawadirMutriba,1,129
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,150
Hindawi084739682,1372KurdCali.QadimWaHadith,5,928
Hindawi090281793,1450CadilMustafa.MughalatatLughawiyya,1,182
JK000020,0444AbuCamrDani.SunanWarida,1,209
JK000025,0228IbnHammadKhuzaci.Fitan,1,177
JK000049,0281IbnAbiDunya.Hilm,2,295
JK000092,0751IbnQayyimJawziyya.ManarMunif,1,199
JK000140,0279Tirmidhi.Sunan,2,330
JK000141,0273IbnMaja.Sunan,1,179
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,170
JK000239,0388AbuSulaymanKhattabi.GharibHadith,1,84
JK000302,0763IbnMuflihMaqdisi.FurucWaTashihFuruc,1,80
JK000312,0840ShihabDinBusiri.MisbahZujaja,1,253
JK000367,0728IbnTaymiyya.IqtidaSirat,3,551
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,3,444
JK000470,0204AbuDawudTayalisi.Musnad,1,155
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,2,177
JK000576,0335IbnKulaybShashi.Musnad,2,439
JK000630,0287IbnAbiCasim.Sunna,1,217
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,1,167
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,3,664
JK000786,0235IbnAbiShayba.Musannaf,2,432
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,2,176
JK000905,0728IbnTaymiyya.FaslFiDalilCalaFadlArab,1,105
JK000906,1270ShihabDinAlusi.RuhMacani,1,195
JK000911,0630IbnAthirCizzDin.Kamil,2,284
JK000916,0571IbnCasakir.TarikhDimashq,13,2396
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,78
JK000919BK1,0356AbuCaliQali.AmaliFiLugha,5,746
JK000919BK3,0356AbuCaliQali.Nawadir,2,423
JK000927,0362AbuFarajIsbahani.Aghani,9,1007
JK000952,0562Samcani.Ansab,2,306
JK000974,0487AbuCubaydBakri.FaslMaqal,2,281
JK001040,0281IbnAbiDunya.IslahMal,1,118
JK001171,0327AbuBakrKharaiti.MuntaqaMinMakarim,1,97
JK001271,0794BadrDinZarkashi.TadhkiraFiAhadithMashhura,1,117
JK001296,0231IbnSallamJumahi.TabaqatFuhulShucara,1,83
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,327
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,201
JK001336,0850ShihabDinIbshihi.Mustatraf,1,73
JK003609,0764Safadi.WafiBiWafayat,6,1261
JK006838,0458Bayhaqi.DalailNubuwwa,1,128
JK006900,0542IbnBassamShantarini.Dhakhira,1,92
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,7,983
JK006910,0395AbuHilalCaskari.Sinacatayn,2,213
JK006919,0502RaghibIsbahani.MuhadaratUdaba,9,1377
JK006962,0458IbnSidaMursi.MuhkamWaMuhit,1,87
JK007001,0306Wakic.AkhbarQudat,1,97
JK007040,0370AbuMansurAzhari.TahdhibLugha,2,190
JK007044,1014MullaCaliQari.MirqatMafatih,2,228
JK007045,0741KhatibTabrizi.MishkatMasabih,2,248
JK007049,0235IbnAbiShayba.Musnad,1,248
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,2,176
JK007063,0597IbnJawzi.Tabsira,1,99
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,24,5089
JK007140,1205MurtadaZabidi.TajCarus,2,304
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,7,1122
JK007516,0001ZuhayrIbnAbiSulma.Diwan,1,249
JK007521,0001CurwaIbnWard.Diwan,1,125
JK007531,0045JarwalIbnAwsHutaya.Diwan,3,297
JK007546,0125Tirimmah.Diwan,2,207
JK007558,0105KuthayyirCazza.Diwan,2,277
JK007583,0231AbuTamam.Diwan,2,321
JK008001,0975MuttaqiHindi.KanzCummal,3,486
JK008008,0395IbnFarisQazwini.MucjamMaqayis,2,274
JK009208,0487AbuCubaydBakri.TanbihCalaAwham,2,240
JK009209,0296MuhammadIbnJarrah.ManIsmuhCamr,1,100
JK009228,0600AbuBaqaHilli.ManaqibMazyadiyya,1,158
JK009229,0808MuhammadDamiri.HayatHayawanKubra,1,215
JK009230,0413AbuIshaqHusri.ZahrAdab,9,1631
JK009241,0911Suyuti.HawiLiFatawi,1,203
JK009245,1188ShamsDinSaffarini.GhidhaAlbab,3,233
JK009265,0774IbnKathir.NihayaFiFitan,1,243
JK009270,0885BurhanDinBiqaci.NazmDurar,2,449
JK009283,0377IbnMuhammadShimshati.AnwarWaMahasinAshcar,1,127
JK009288,0414AbuHayyanTawhidi.Basair,1,157
JK009291,0320IbnMuhammadBayhaqi.Mahasin,2,445
JK009313,0942IbnYusufShami.SubulHuda,3,526
JK009320,0429AbuMansurThacalibi.LubabAdab,4,631
JK009325,0562IbnHamdun.TadhkiraHamduniyya,15,2241
JK009327,0321IbnDuraydAzdi.Ishtiqaq,1,182
JK009336,0606IbnAthirMajdDin.JamicUsul,1,178
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,298
JK010370,0395AbuHilalCaskari.Awail,2,240
JK010473,1102NurDinYusi.MuhadaratFiLugha,2,310
JK010491,0510CawtabiSuhari.Ansab,4,616
JK010522,0337IbnIshaqZajjaji.Amali,1,178
JK010550,0764Safadi.NaktHimyan,1,288
JK010561,0538JarAllahZamakhshari.RabicAbrar,5,693
JK010605,0291IbnYahyaThaclab.MajalisThaclab,2,216
JK010612,0449AbuCalaMacarri.FusulWaGhayat,1,103
JK010621,0413AbuIshaqHusri.JamcJawahir,2,346
JK010629,0656IbnFadlMuzaffarCiraqi.NagratIghrid,3,423
JK010637,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,4,552
JK010638,0392IbnCabdCazizJurjani.Wisata,1,119
JK010646,0540AbuMansurJawaliqi.SharhAdabKatib,2,250
JK010670,0571IbnIbrahimIbnSacdKhayrAnsari.QurtCalaKamil,2,377
JK010676,0321IbnDuraydAzdi.TacliqMinAmali,3,995
JK010727,1299IbnMuhammadNajafiQurashi.Hamasa,3,303
JK010729,0584IbnMunqidhShayzari.LubabAdab,3,320
JK010732,0597IbnMubarakBaghdadi.MuntahaTalab,3,396
JK010734,0322IbnAbiCawn.Tashbihat,2,253
JK010738,0297IbnDawudZahiri.Zahra,7,963
JK010743,0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya,2,317
JK010746,0657IbnIbrahimIrbili.MudhakaraFiAlqab,1,87
JK010747,0380Khalidiyyan.AshbahWaNazair,8,1105
JK010748,0310IbnCabbasYazidi.Amali,1,128
JK010749,0584IbnMunqidhShayzari.BadicFiNaqdShicr,1,99
JK010752,0431IbnMuhammadZuzani.HamasatZurafa,2,245
JK010761,0650IbnMuhammadRadiDinSaghani.CubabZakhir,1,178
JK010766,1102NurDinYusi.ZahrAkam,1,97
JK010768,0384MuhassinTanukhi.Mustajad,1,333
JK010777,0388IbnHasanHatimi.RisalaWadiha,1,130
JK011658,0450AbuHasanMawardi.AdabDunyaWaDin,1,196
Kraken2106220218081,0322AbuHatimRazi.Zina,10,2491
Kraken22020817055000,0764Safadi.TashnifSamc,1,123
Kraken22021606121201,0697IbnWasil.TajridAghani,3,412
Kraken220413194118,0902Sakhawi.Istijlab,1,188
MMS00013,0845Maqrizi.KhabarCanBashar,2,234
Masaha001920,0658IbnYusufGanji.Bayan,1,246
Masaha001922,0664IbnTawus.Tashrif,2,325
Masaha001946Vols,0893CamiriHaradi.BahjatMahafil,1,125
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,2,315
Masaha002862,0400IbnJarirTabariSaghir.Mustarshid,1,118
Masaha003293,0803BahaDinNiliNajafi.MuntakhabAnwar,1,198
Masaha003296Vols,0300IbnSulaymanKufi.ManaqibImam,1,247
Masaha003390Vols,0436SharifMurtada.Amali,2,217
Masaha004568Vols,0449AbuFathKarajiki.KanzFawaid,1,78
PV2024060602,1450MultipleAuthors.KutubSitta,3,472
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,1,160
Rafed0002163Vols,1423CabdAllahAlBassam.KhizanatTawarikhNajdiyya,1,248
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,11,2042
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,1,207
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,3,266
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,5,714
Sham19Y0001729,0739CalaDinIbnBalban.Ihsan,1,126
Sham19Y0011326,1317KhayrDinAlusi.FathAllahHamid,1,206
Sham19Y0013235,0379Zubaydi.TabaqatNahwiyyinWaLughawiyyin,1,105
Sham19Y0013609,0209AbuCubayda.SharhNaqaidJarir,4,731
Sham19Y0013631,0986IbnCaliFattani.MajmacBihar,1,196
Sham19Y0013665,0321IbnDuraydAzdi.Mujtana,3,484
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,1,203
Sham19Y0013769,0804IbnMulaqqin.IclamBiFawaid,1,138
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,1,191
Sham19Y0014224,0724IbnCattar.CuddaFiSharhCumda,1,143
Sham19Y0014323,0309KuracNaml.Muntakhab,1,171
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,90
Sham19Y0014786,0405CabdKarimNahshaliQayrawani.Mumtic,14,3293
Sham19Y0016421,0501IbnMakkiSiqilli.TathqifLisan,1,130
Sham19Y0016435,0467AbuQasimFarisi.SharhHamasa,1,137
Sham19Y0016714,0855BadrDinCayni.MaqasidNahwiyya,1,247
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,2,350
Sham19Y0017124,0581AbuMusaMadini.MajmucMughith,1,332
Sham19Y0017724,0911Suyuti.SharhShawahidMughni,5,770
Sham19Y0017878,0902Sakhawi.AjwibaMurdiyya,1,137
Sham19Y0017879,0510CawtabiSuhari.Ibana,2,453
Sham19Y0017916,0761JamalDinIbnHisham.TakhlisShawahid,1,86
Sham19Y0018567,0403AbuCabdAllahHalimi.MinhajFiShucabIman,3,537
Sham19Y0020562,0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik,1,137
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,15,1792
Sham19Y0020868,1450IbrahimNahhas.JamicIbnHanbalCilalHadith,1,253
Sham19Y0021505,1362AhmadHashimi.JawahirAdab,1,99
Sham19Y0023138,1450HusaynCatwan.ShicrFiKhurasan,1,169
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,11,1487
Sham19Y0026183,0370AbuQasimAmidi.Muwazana,1,123
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,63,35525
Sham19Y0029600,1069ShihabDinKhafaji.SharhDurratGhawwas,1,105
Sham19Y0036072,1363CabdRahmanBarquqi.Dhakhair,6,792
Sham19Y0036540,1366AnastasKarmali.MajallatLughatCarab,1,142
Sham19Y0120143,0807IbnAhmarKhazraji.AclamMaghrib,1,169
Sham19Y0120922,0542IbnCaliDiyaDinIbnShajari.Amali,1,120
Sham19Y0122257,0743SharafDinTibi.SharhMishkat,2,322
Sham19Y0127677,0911Suyuti.JamicKabir,3,652
Sham19Y0127700,0797IbnCaquli.Rasf,1,149
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,212
Sham19Y0132618,1103IbnCabdRasulBarzanji.Ishaca,1,171
Sham19Y0133417,0215AbuZaydAnsari.NawadirFiLugha,2,301
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,1,214
Sham19Y0145334,0845Maqrizi.Muqaffa,1,91
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,2,288
Sham19Y0148271,0597IbnJawzi.JamicMasanid,2,371
Sham19Y0150966,1093CabdQadirBaghdadi.SharhAbyatMughni,2,397
Sham19Y0151010,0276IbnQutaybaDinawari.MasailWaAjwiba,1,154
ShamAY0001760,1450MuhammadIsmacilMuqaddam.CuluwwHimma,1,135
ShamAY0005375,1362CabdRahmanIbnDirham.NuzhatAbsar,2,326
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,10,1753
ShamAY0032922,0643DiyaDinMaqdisi.JuzMuntaqaMinHadithMakki,1,134
ShamAY0033590,0806IbnHusaynZaynDinCiraqi.Mahajja,2,229
ShamAY0033595,0698IbnFaraGhassani.NuzhatAbsar,1,173
ShamAY0033733,0909IbnMabrid.MaraqiJinan,1,133
ShamAY0033734,0325RaqqamBasri.CafwWaIctidhar,1,151
ShamAY0033948,0327AbuBakrKharaiti.MakarimAkhlaq,1,97
ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,1,158
ShamAY0034503,1450CabdAllahQarni.Maqamat,1,84
ShamAY0034694,1119IbnMacsum.TirazAwwal,1,142
ShamAY0035859,1372KurdCali.UmaraBayan,1,134
ShamAY0036053,0911Suyuti.CurfWardi,2,332
ShamAY0036182,1014MullaCaliQari.Rasail,1,138
ShamAY0036737,0330IbnCuzayzSijistani.Ishtiqaq,1,183
ShamAY0037152,1450MuhammadHadiYusufi.MawsucatTarikhIslam,1,130
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,1,109
ShamIbadiyya0000773,1223DiyaDinThamini.TajManzur,1,115
Shamela0000490,1414SalimIbadi.IscafAcyan,1,127
Shamela0000558,0463IbnCabdBarr.BahjatMajalis,9,1244
Shamela0000623BK2,0429AbuMansurThacalibi.KinayaWaTacrid,1,128
Shamela0000636,0209AbuCubayda.Dibaj,2,247
Shamela0000674,0400IbnHusaynYamani.MudahatAmthal,1,99
Shamela0000678,0673AbuMahasinYaghmuri.NurQabas,1,122
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,2,210
Shamela0000740,0542IbnCaliDiyaDinIbnShajari.MukhtaratShucara,2,172
Shamela0000782,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,3,448
Shamela0000790,0209AbuCubayda.Khayl,2,245
Shamela0000894,1450MawqicIslam.Fatawa,1,200
Shamela0001000,0681IbnKhallikan.WafayatAcyan,2,223
Shamela0001001,0694MuhibbDinTabari.Dhakhair,2,369
Shamela0001002,1041Maqqari.NafhTib,1,101
Shamela0001003,0764IbnShakirKutubi.FawatWafayat,1,121
Shamela0001043,0900IbnCabdMuncimHimyari.RawdMictar,3,995
Shamela0001349,0718AbuIshaqWatwat.GhurarKhasais,2,226
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,5,899
Shamela0001524,0845Maqrizi.ImtacAsmac,3,503
Shamela0001687,0711IbnManzurIfriqi.LisanCarab,4,555
Shamela0002114,1450MawsucaShicriya.MucjamShucara,1,98
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,12,2000
Shamela0003722,0742Mizzi.TahdhibKamal,2,184
Shamela0004445,0774IbnKathir.Bidaya,5,970
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,2,256
Shamela0005355,0564IbnNasrIbnDajajiHanbali.SafatMulah,2,358
Shamela0005372,0388IbnHasanHatimi.HilyatMuhadara,3,327
Shamela0005385,1306FikriBasha.NazmLaal,1,77
Shamela0005406,0829IbnCasimGharnati.HadaiqAzahir,2,440
Shamela0005433,0622IbnShamsKhilafa.AdabNafica,1,85
Shamela0005446,1119IbnMacsum.AnwarRabic,4,839
Shamela0005448,1304HaydarIbnSulaymanHilli.CiqdMufassal,1,147
Shamela0005449,0476AclamShantamari.AshcarShucara,8,1428
Shamela0005502,0382IbnCabdAllahCaskari.MasunFiAdab,1,108
Shamela0005644,0328AbuBakrIbnAnbari.ZahirFiMacani,1,127
Shamela0005683,0429AbuMansurThacalibi.Tamthil,1,115
Shamela0006739,0771TajDinSubki.TabaqatShaficiyyaKubra,1,104
Shamela0006896,0429AbuMansurThacalibi.ThimarQulub,2,374
Shamela0006897,0395AbuHilalCaskari.JamharatAmthal,8,971
Shamela0006905,0216IbnQuraybAsmaci.Asmaciyyat,2,188
Shamela0006909,0395AbuHilalCaskari.DiwanMacani,7,1170
Shamela0006944,0354IbnHibbanBusti.RawdatCuqala,1,113
Shamela0006945,1400MuhammadIbrahimSalim.TabaicNisa,1,184
Shamela0006947,1354RashidRida.Manar,2,181
Shamela0007012,0276IbnQutaybaDinawari.GharibHadith,10,1700
