id,book,alignments,ch_match
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,1,160
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,2,313
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,120
JK000362,0728IbnTaymiyya.DarTacarud,2,285
JK000365,0728IbnTaymiyya.MinhajSunna,3,453
JK000378,0728IbnTaymiyya.DaqaiqTafsir,1,155
JK000381,0728IbnTaymiyya.MajmucFatawa,5,776
JK001098,0630IbnMuhammadBadrDinRazi.HujajQuran,1,161
JK001110,0505Ghazali.JawahirQuran,1,155
JK001335,0756CadudDinIji.Mawaqif,1,104
JK001496,0538JarAllahZamakhshari.Kashshaf,1,177
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,123
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,167
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,155
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,169
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,1,104
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,1,155
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,149
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,168
QuranAnalysis001,0001Quran.Mushaf,1,155
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,155
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,155
Rafed0003424,0415QadiCabdJabbar.SharhUsulKhamsa,1,77
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,1,131
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,155
Sham19Y0016953Vols,0728IbnTaymiyya.JamicMasail,1,193
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,171
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,1,155
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,175
Sham19Y0150960,1150IbnCaqila.Ziyada,1,130
ShamAY0034106,0415QadiCabdJabbar.TanzihQuran,1,132
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,1,153
ShamIbadiyya0000129,0364AbuHasanBisyawi.Jamic,1,244
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,165
Shamela0006886,1255Shawkani.WilayatAllah,1,167
Shamela0006947,1354RashidRida.Manar,1,93
Shamela0007798,0310Tabari.JamicBayan,1,143
Shamela0008473,0774IbnKathir.TafsirQuran,1,118
Shamela0009065,0360IbnCaliQassab.NukatDalla,1,154
Shamela0010273,1224IbnCajiba.BahrMadid,1,155
Shamela0021499,0728IbnTaymiyya.FurqanBaynaAwliya,1,161
Shamela0021512,1450CabdAllahGhunayman.MukhtasarMinhajSunna,1,163
Shamela0021537,1420IbnBaz.MajmucFatawa,1,164
Shamela0021735,0520IbnRushdJadd.Muqaddimat,1,129
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,1,161
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,2,423
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,1,155
Shamela0023628,0741KhazinBaghdadi.LubabTawil,1,167
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,1,155
Shamela0029677,0840IbnWazirYamani.CawasimWaQawasim,1,121
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,2,355
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,1,164
Shamela0037458,1307Qannawji.FathBayan,1,163
Shia001171,0508FattalNaysaburi.RawdatWacizin,1,297
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,166
Shia003990,0298HadiIlaHaqqYahya.TuhfaCasjadiya,1,148
Shia004266Vols,1450Milani.TashyidMurajacat,1,160
Shia004456Vols,1450Milani.NafahatAzhar,1,163
Tafsir02102,1332IbnMuhammadJamalDinQasimi.MahasinTawil,1,146
Tafsir07057,1431MuhammadSayyidTantawi.TafsirWasit,2,262
Zaydiyya0000028,1319MahdiMuhammadHuthi.MawcizaHasana,1,167
Zaydiyya0000034,1079MuhammadIbnHasanIbnQasim.SabilRashad,2,274
Zaydiyya0000039,1351MuhammadMudacis.KashifAmin,2,407
Zaydiyya0000044,0566MutawakkilAhmad.HaqaiqMacrifa,3,682
Zaydiyya0000076BK7,0298HadiIlaHaqqYahya.ManzilaBaynManzilatayn,1,208
Zaydiyya0000076BK9,0298HadiIlaHaqqYahya.UsulDin,1,153
Zaydiyya0000132,1428MajdDinMuayyadi.MajmacFawaid,1,117
Zaydiyya0000328,1068IbnCaliFuwati.BadrMunir,1,192
Zaydiyya0000474,1450MajalisAlMuhammad.MaqalatIslamiyya,3,825
