id,book,alignments,ch_match
EScr202211221604,0334Azdi.TarikhMawsil,5,2080
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,299
Hindawi083020303,1379MuhammadAscadTalas.TarikhUmmaCasrIzdihar,2,355
JK000911,0630IbnAthirCizzDin.Kamil,6,2321
JK000919BK1,0356AbuCaliQali.AmaliFiLugha,1,178
JK000927,0362AbuFarajIsbahani.Aghani,2,877
JK003609,0764Safadi.WafiBiWafayat,8,1525
JK007561,0182MarwanIbnAbiHafsa.Diwan,1,110
JK009208,0487AbuCubaydBakri.TanbihCalaAwham,1,182
JK009288,0414AbuHayyanTawhidi.Basair,1,132
JK009325,0562IbnHamdun.TadhkiraHamduniyya,5,1767
Kraken220413203004,0652Mahalli.HadaiqWardiyya,70,26340
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,117
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,2,260
Rafed0001915,1396CaliHashimiKhatib.HusaynFiTariqihi,1,104
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,5,2131
Rafed0003228Vols,0568MuwaffaqKhwarazmi.MaqtalHusayn,3,1196
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,2,537
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,11,4035
ShamAY0033599,0654SibtIbnJawzi.TadhkiratKhawass,3,702
ShamAY0033734,0325RaqqamBasri.CafwWaIctidhar,3,1270
ShamAY0033834,0212NasrIbnMuzahim.WaqcatSiffin,1,104
Shamela0001043,0900IbnCabdMuncimHimyari.RawdMictar,1,309
Shamela0003722,0742Mizzi.TahdhibKamal,1,251
Shamela0004445,0774IbnKathir.Bidaya,3,617
Shamela0006617,1111CabdMalikCasimi.SamtNujum,4,1069
Shamela0006651,0436HusaynSaymari.AkhbarAbiHanifa,2,995
Shamela0007853,0421AbuSacdAbi.NathrDurr,3,1086
Shamela0008505,0285IbnYazidMubarrad.KamilFiLugha,3,1340
Shamela0009429,0821Qalqashandi.SubhAcsha,3,1242
Shamela0009773,0279Baladhuri.AnsabAshraf,5,910
Shamela0009783BK1,0310Tabari.Tarikh,10,3881
Shamela0010283,0733Nuwayri.NihayatArab,7,2410
Shamela0011685,0365IbnFaqihHamadhani.Buldan,1,275
Shamela0012226,0300Anonymous.AkhbarDawlaCabbasiyya,1,215
Shamela0012286,1396KhayrDinZirikli.Aclam,1,157
Shamela0012320,0808IbnKhaldun.Tarikh,3,891
Shamela0012396BK1,0421Miskawayh.Tajarib,6,2901
Shamela0012404,0362AbuFarajIsbahani.MaqatilTalibiyyin,17,3994
Shamela0012406,0597IbnJawzi.Muntazam,3,1123
Shamela0022347,0281IbnAbiDunya.Qanaca,1,158
Shamela0023735,0626YaqutHamawi.MucjamBuldan,2,279
Shamela0023789,0328IbnCabdRabbih.CiqdFarid,5,2388
Shamela0035100,0748Dhahabi.TarikhIslam,1,182
Shamela0117366BK1,0325IbnSahlRazi.AkhbarFakhkh,1,184
Shia001131Vols,0363QadiNucman.DacaimIslam,1,116
Shia001432Vols,1111Majlisi.BiharAnwar,5,980
Shia001555Vols,1306HamidHusaynLakhnawi.KhulasatCabaqatAnwar,3,798
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,3,893
Shia003633,1332HassunBuraqi.TarikhKufa,1,134
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,7,1569
Shia003675Vols,0314IbnActhamKufi.Futuh,1,105
Shia003691,0494HakimJushami.TanbihGhafilin,3,978
Shia003704,0664IbnHatimCamiliShami.DurrNazim,7,1965
Shia003764Vols,1359CabbasQummi.Kuna,1,104
Shia004456Vols,1450Milani.NafahatAzhar,3,777
Zaydiyya0000035,1111IbnNasirMuhalla.MatmahAmal,4,1127
Zaydiyya0000037Vols,1055AhmadSharafi.AliMudia,25,7094
Zaydiyya0000042,0656HumaydanQasimi.Majmuc,4,1183
Zaydiyya0000047,0822HadiIbnWazir.NihayatTanwih,1,201
Zaydiyya0000054,1439HamudCabbasMuayyad.NurAsna,1,141
Zaydiyya0000067,1450QasimIbnAhmadHusayni.MansubatWaMandubat,2,382
Zaydiyya0000086,1428MajdDinMuayyadi.Tuhaf,15,6878
Zaydiyya0000088,0424AbuTalibYahyaHaruni.IfadaFiTarikhAimma,10,3005
Zaydiyya0000090BK1,0916IbnFanad.MaathirAbrar,26,7753
Zaydiyya0000091,0822HadiIbnWazir.HidayatRaghibin,23,10654
Zaydiyya0000093,1077Jurmuzi.NubdhaMushira,1,121
Zaydiyya0000098,1428MajdDinMuayyadi.LawamicAnwar,8,3730
Zaydiyya0000101,1092AhmadIbnAbiRijal.MatlacBudur,1,139
Zaydiyya0000144,0614MansurCabdAllah.SharhRisalaNasiha,1,132
Zaydiyya0000148,1077Jurmuzi.TuhfatAsmac,1,150
Zaydiyya0000211,1450AhmadMuhammadHadi.Tarikh,6,1270
Zaydiyya0000229,0424AbuTalibYahyaHaruni.Amali,9,2598
Zaydiyya0000231,1450SirajDinCidlan.BulughAmalFiAdhan,1,130
Zaydiyya0000288,1450Anonymous.AnwarYaqin,5,928
Zaydiyya0000295Vols,1062CabdAllahSharafi.MasabihSatica,1,102
Zaydiyya0000328,1068IbnCaliFuwati.BadrMunir,5,1393
Zaydiyya0000330BK1,1029QasimIbnMuhammadImam.Tahdhir,1,198
Zaydiyya0000336,1152IbrahimShahari.TabaqatZaydiyya,2,308
Zaydiyya0000343,1198AhmadIbnSalahKhatib.AmanMinMasailThaman,2,271
Zaydiyya0000349,0614MansurCabdAllah.CiqdThamin,1,197
Zaydiyya0000352,0424AbuTalibYahyaHaruni.TaysirMatalib,10,3000
Zaydiyya0000353,0298HadiIlaHaqqYahya.DurarAhadithNabawiyya,1,243
Zaydiyya0000361,0662HusaynIbnBadrDin.ShifaUwam,2,265
Zaydiyya0000367,1450KazimZaydi.MajmucRasailKazim,13,5199
Zaydiyya0000378,1061AhmadHabisYamani.IjazatIbnYahya,1,160
Zaydiyya0000474,1450MajalisAlMuhammad.MaqalatIslamiyya,8,2225
