id,book,alignments,ch_match
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,116
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,3,460
EScr202211221604,0334Azdi.TarikhMawsil,2,178
EScr230320080639,0700Anonymous.AlfLaylaWaLayla,208,64323
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,2,179
Hindawi014685395,1383CabbasMahmudCaqqad.JuhaDahikMudhik,2,1147
Hindawi014758020,1350MuhammadTawfiqBakri.FuhulBalagha,1,124
Hindawi014942790,1367AntunJumayyil.Samawal,1,159
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,2,202
Hindawi015979280,1450Anonymous.FarahAntun,1,224
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,399
Hindawi017979520,1368CaliJarim.HatifMinAndalus,1,117
Hindawi018502737,1383CabbasMahmudCaqqad.Iblis,4,1395
Hindawi018605304,1383CabbasMahmudCaqqad.SacatBaynaKutub,1,167
Hindawi019139738,1371ZakiMubarak.Badaic,1,120
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,1,147
Hindawi020902971,1334AhmadIbnIbrahimSabuni.TarikhHama,1,104
Hindawi025183963,1450QustandiRizq.MusiqaSharqiyya,1,120
Hindawi028041486,1348AhmadTaymurBasha.AbuCalaMacarri,1,182
Hindawi030207395,1450SayyidCaliIsmacil.JuhudQabbaniMasrahiyyaFiMisr,14,1594
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,3,400
Hindawi030850472,1450FirasSawwah.LughzCishtar,1,133
Hindawi035938090,1374AhmadZakiAbuShadi.Yanbuc,1,178
Hindawi038184164,1342TawfiqCazuz.WahshDari,3,318
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,40,18423
Hindawi038697931,1383CabbasMahmudCaqqad.IbnRumi,1,91
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,1,151
Hindawi041624957,1414ZakiNajibMahmud.QiyamMinTurath,1,93
Hindawi046319638,1349MuhammadKamilKhulci.MusiqaSharqi,1,137
Hindawi048171614,1418AminSalama.MaraFiMizan,10,1599
Hindawi049525031,1348AhmadTaymurBasha.MusiqaWaGhuna,6,2065
Hindawi050259706,1362AhmadHashimi.MizanDhahab,6,805
Hindawi050840694,1320AbuKhalilQabbani.HarunRashidMacaAnasJalis,2,279
Hindawi051719608,1373AhmadAmin.HarunRashid,2,343
Hindawi051803716,1320AbuKhalilQabbani.AmirMahmud,2,178
Hindawi052028503,1384AhmadAhmadBadawi.AtharMisriyyaFiAdabCarabi,1,122
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,40,12737
Hindawi053581373,1320AbuKhalilQabbani.NakirJamil,3,217
Hindawi053704842,1450MuhammadHamidDarwish.MuharribuKutubTumbuktu,1,131
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,1,248
Hindawi062929363,1366MustafaCabdRazzaq.BahaZuhayr,1,90
