id,book,alignments,ch_match
Hindawi013603829,1363CumarTusun.MasalaSudaniyya,12,5408
Hindawi016820202,1363CumarTusun.ButulatUrtaSudaniyyaMisriyya,15,8013
Hindawi024697404,1346IlyasAyyubi.MisrKhadiwiIsmacil,8,3426
Hindawi025362624,1363CumarTusun.MaliyatMisr,5,3169
Hindawi027372714,1381MuhammadShafiqGhurbal.MuhammadCaliKabir,1,280
Hindawi027518393,1386CabdRahmanRafici.ZacimThairAhmadCurabi,2,573
Hindawi029179502,1427NajibMahfuz.BaynQasrayn,1,205
Hindawi029373572,1361CabdAllahHusayn.MasalaHabashiyya,31,20457
Hindawi029535929,1331JurjiZaydan.TarikhMisrHadith,6,3025
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,495
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,105
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,2,335
Hindawi036368483,1377CadilZucaytar.NilHayatNahr,4,909
Hindawi039480526,1370SalimQabcin.LaaliSaniyyaFiTahaniSultaniyya,12,6431
Hindawi042414252,1381MarunCabbud.Macarri,1,230
Hindawi047572963,1383CabbasMahmudCaqqad.SacdZaghlulZacimThawra,11,3404
Hindawi049464279Vols,1331JurjiZaydan.TarajimMashahir,1,104
Hindawi050926304,1372KurdCali.RasailBulagha,1,237
Hindawi051595209,1373QaliniFahmi.AmirCumarTusun,2,570
Hindawi051719608,1373AhmadAmin.HarunRashid,1,550
Hindawi051827368,1386CabdRahmanRafici.Mudhakkirat,4,1611
Hindawi052483961,1350ZakiFahmi.SafwatCasr,17,11228
Hindawi052646842,1369IsmacilSidqi.Mudhakkirati,2,360
Hindawi062481531,1361CabdAllahHusayn.MasalaHindiyya,13,9189
Hindawi068068583,1377SalamaMusa.MisrAslHadara,11,6755
Hindawi069702740,1378CabbasHafiz.NahdatMisr,3,839
Hindawi071316295,1369FarajSulaymanFuad.ShuhadaCilmWaGhurba,10,3753
Hindawi080313908,1350MuhammadSibaci.AbtalMisr,5,1615
Hindawi086427138,1368ShakibArslan.Diwan,1,174
Hindawi090520707,1352DawudBarakat.SudanMisri,49,24633
Hindawi091480429,1340NaccumShuqayr.TarikhSinaWaCarab,7,5760
Hindawi095849508,1363CumarTusun.MisrWaSudan,17,11254
Hindawi096468508,1383CabbasMahmudCaqqad.IslamFiQarnCishrin,4,586
JK000020,0444AbuCamrDani.SunanWarida,4,605
JK000025,0228IbnHammadKhuzaci.Fitan,3,554
JK000089,0751IbnQayyimJawziyya.HidayatHayara,1,130
JK000092,0751IbnQayyimJawziyya.ManarMunif,3,848
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,129
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,4,754
JK000136,0852IbnHajarCasqalani.MuqaddimatFathBari,1,136
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,1,267
JK000141,0273IbnMaja.Sunan,5,837
JK000142,0275AbuDawudSijistani.Sunan,2,803
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,3,471
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,146
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,4,737
JK000241,1230IbnAhmadDasuqi.HashiyatCalaSharhKabir,1,109
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,5,1307
JK000266,0483IbnAhmadSarakhsi.Mabsut,2,365
JK000312,0840ShihabDinBusiri.MisbahZujaja,3,544
JK000467,0405HakimNaysaburi.Mustadrak,8,2073
JK000471,0762IbnYusufZaylaci.NasbRaya,2,244
JK000474,0360Tabarani.MucjamKabir,1,186
JK000479,0238IbnRahawayh.Musnad,2,355
JK000485,0307AbuYaclaMawsili.Musnad,1,311
JK000508,0643DiyaDinMaqdisi.FadailBaytMaqdis,1,291
JK000555,0911Suyuti.MisbahZujaja,1,129
JK000576,0335IbnKulaybShashi.Musnad,2,271
JK000629,0597IbnJawzi.CilalMutanahiyya,1,232
JK000630,0287IbnAbiCasim.Sunna,1,194
JK000637,0807NurDinHaythami.MajmacZawaid,3,892
JK000682,0327IbnAbiHatimRazi.CilalHadith,1,164
JK000707,0807NurDinHaythami.MawaridZaman,1,237
JK000772,1345IbnJacfarKattani.NazmMutanathir,1,221
JK000786,0235IbnAbiShayba.Musannaf,2,389
JK000883,0360Tabarani.MucjamAwsat,5,1076
JK000911,0630IbnAthirCizzDin.Kamil,2,476
JK000916,0571IbnCasakir.TarikhDimashq,4,1282
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,138
JK001293BK1,0748Dhahabi.MizanIctidal,3,351
JK001297,0509IbnShahridarDaylami.Firdaws,1,98
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,4,820
JK001325,1315Salawi.IstiqsaLiAhkbar,2,303
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,4,1077
JK001451,0770IbnMuhammadFayyumiHamawi.MisbahMunir,2,251
JK005020,0507IbnQaysarani.DhakhiratHuffaz,1,115
JK006838,0458Bayhaqi.DalailNubuwwa,1,128
JK006898,1206IbnCabdWahhab.AhadithFiFitan,4,786
JK006923,1280QadiMulkHindi.DhaylQawlMusaddad,1,96
JK007045,0741KhatibTabrizi.MishkatMasabih,3,595
JK007049,0235IbnAbiShayba.Musnad,2,402
JK007070,0974IbnHajarHaytami.Zawajir,1,81
JK007073,1090NizamDinBalkhi.FatawaHindiyya,2,357
JK008001,0975MuttaqiHindi.KanzCummal,9,1958
JK009137,0804IbnMulaqqin.BadrMunir,1,177
JK009141,0581IbnKharratIshbili.AhkamSharciyya,3,894
JK009191,0597IbnJawzi.TanwirGhabash,1,150
JK009214,0685IbnYahyaSulami.CiqdDurar,11,2282
JK009241,0911Suyuti.HawiLiFatawi,11,2464
JK009265,0774IbnKathir.NihayaFiFitan,8,1562
JK009273,0974IbnHajarHaytami.FatawaHadithiyya,1,250
JK009274,0911Suyuti.FathKabir,3,479
JK009313,0942IbnYusufShami.SubulHuda,5,811
