id,book,alignments,ch_match
ALCorpus00013,0428IbnSina.Ilahiyyat,5,920
GRAR000020,0350Anonymous.AristutalisFiNafs,1,211
GRAR000029,0305AbuCuthmanDimashqi.TupiqaLiAristutalis,2,408
JK000362,0728IbnTaymiyya.DarTacarud,3,397
JK010704,0428IbnSina.Mantiq,1,229
JK010717,0339AbuNasrFarabi.FiCibara,1,282
Kraken210622021806,0548Shahrastani.MafatihAsrar,6,1639
Noorlib0011644,0672NasirDinTusi.MusaricMusaric,149,47338
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,3,433
Rafed0003495,0548Shahrastani.NihayatAqdam,1,124
Rafed0003630Vols,0606FakhrDinRazi.MatalibCaliya,2,242
Shamela0000355,0565IbnFunduqBayhaqi.LubabAnsab,2,339
Shamela0007312,0816IbnMuhammadSharifJurjani.Tacrifat,1,115
Shamela0011812,0548Shahrastani.MilalWaNihal,14,2355
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,1,99
Shia002702Vols,1270ShihabDinAlusi.RuhMacani,1,366
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,2,283
