id,book,alignments,ch_match
JK000021,0458Bayhaqi.ShucabIman,2,636
JK000024,0458Bayhaqi.FadailAwqat,2,616
JK000110,0256Bukhari.Sahih,2,269
JK000384,0395IbnMandahMuhammad.Iman,1,301
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,1,206
JK000475,0303Nasai.SunanKubra,1,120
JK000482,0241IbnHanbal.FadailSahaba,1,123
JK000532,0748Dhahabi.TadhkiratHuffaz,1,299
JK000652,0385Daraqutni.FawaidMuntaqatDhuhli,1,193
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,1,216
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,1,286
JK000786,0235IbnAbiShayba.Musannaf,2,471
JK000916,0571IbnCasakir.TarikhDimashq,5,863
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,2,225
JK001138,0711IbnManzurIfriqi.MulhaqAghani,1,90
JK001293BK1,0748Dhahabi.MizanIctidal,1,132
JK001325,1315Salawi.IstiqsaLiAhkbar,1,136
JK001487,0387IbnBattaCukbari.IbanaCanSharica,1,295
JK005004,0911Suyuti.LaaliMasnuca,2,426
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,1,245
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,2,317
JK006801,0852IbnHajarCasqalani.MatalibCaliya,2,598
JK006897,1206IbnCabdWahhab.Hadith,1,129
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,135
JK007063,0597IbnJawzi.Tabsira,1,260
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,1,129
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,360
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,1,210
JK007583,0231AbuTamam.Diwan,1,113
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,136
JK009379,0911Suyuti.Habaik,1,138
JK009390,1423CabbasAhmadSaqr.JamicAhadith,5,1202
JK010638,0392IbnCabdCazizJurjani.Wisata,1,112
Sham19Y0001729,0354IbnHibbanBusti.Sahih,2,351
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,1,233
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,84
Sham19Y0013252,0804IbnMulaqqin.Tawdih,3,404
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,2,254
Sham19Y0013614,0685NasirDinBaydawi.TuhfatAbrar,1,218
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,1,282
Sham19Y0013784,0855BadrDinCayni.MinhatSuluk,1,132
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,1,301
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,258
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,2,268
Sham19Y0016684,0827BadrDinDamaminiMakhzumi.MasabihJamic,1,133
Sham19Y0016976,0727MuzhiriZaydani.Mafatih,2,395
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,2,450
Sham19Y0017535,0909IbnCabdHadi.Nihaya,1,326
Sham19Y0017791,0854IbnMalak.SharhMasabih,1,264
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,2,258
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,2,254
Sham19Y0018144,0316IbnIshaqIsfaraini.Musnad,2,527
Sham19Y0018176,0911Suyuti.Tawshih,2,269
Sham19Y0020561,0804IbnMulaqqin.CujalatMuhtaj,2,256
Sham19Y0020591,1138IbnCabdHadiNurDinSindi.FathWadud,1,126
Sham19Y0022884,0783IbnMajidMaqdisi.Muqarrar,1,132
