id,book,alignments,ch_match
JK001423,0616MuhibbDinCukbari.Lubab,2,482
Rafed0002679Vols,1407MuhammadCaliMudarrisAfghani.MudarrisAfdal,1,123
Sham19Y0013247,0672IbnMalik.TashilFawaid,5,527
Sham19Y0013301,0643IbnYacish.SharhMufassal,5,1098
Sham19Y0016826,0778NazirJaysh.TamhidQawacid,5,498
Sham19Y0017687,0732AbuFida.KunnashFiNahwWaSarf,2,367
Sham19Y0017726,0368AbuSacidSirafi.SharhKitabSibawayhi,2,324
Sham19Y0020562,0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik,3,1222
ShamAY0037074,0669IbnCusfurHadramiIshbili.SharhJumalZajjaji,1,140
Shamela0007365,0316IbnSarrajNahwi.UsulFiNahw,4,1546
Shamela0010545,0392IbnJinniMawsili.Munsif,4,1063
Shamela0011750,0715RuknDinAstarabadhi.SharhShafiya,5,1184
Shamela0035101,0377IbnAhmadFarisi.HujjaLiQurraSabca,1,228
Shamela0037492,0377IbnAhmadFarisi.SharhAbyat,1,130
Shia003932Vols,0686RadiDinAstarabadhi.SharhShafiyaIbnHajib,3,405
