id,book,alignments,ch_match
IEDC0029,MS0044LondonKhalili.DOC18AR27,1,152
IEDC0030,MS0044LondonKhalili.DOC43AR10,1,162
IEDC0032,MS0044LondonKhalili.DOC13AR15,1,148
IEDC0033,MS0044LondonKhalili.DOC23AR6,1,175
IEDC0040,MS0044LondonKhalili.DOC24AR31,1,218
IEDC0045,MS0044LondonKhalili.DOC33AR32,1,150
IEDC0048,MS0044LondonKhalili.DOC34AR22,1,174
IEDC0050,MS0044LondonKhalili.DOC14AR28,1,142
IEDC0051,MS0044LondonKhalili.DOC21AR25,1,168
IEDC0052,MS0044LondonKhalili.DOC31AR2,1,143
IEDC0053,MS0044LondonKhalili.DOC44AR17,1,158
IEDC0054,MS0044LondonKhalili.DOC32AR19,1,166
IEDC0055,MS0044LondonKhalili.DOC28AR4,1,146
