id,book,alignments,ch_match
AOCP100015,0736Bakharzi.AwradAhbab,1,200
AOCP2023090610Vols,0782Balansi.SilatJamc,3,463
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,168
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,4,633
AOCP20250214778,1058QadizadaKarahrudi.TuhfatShahiyya,1,143
AOCP20250214801,1098WalihIsfahani.KhuldBarin,1,144
AOCP20251104049,0595Daylami.IslahAkhlaq,1,129
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,1,383
AOCP20251104119,0936MuhammadIbnCaliShatibi.CuyunNazirin,1,172
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,1,266
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,1,395
AOCP20251104143,1143CabdGhaniNabulusi.TahrikIqlid,1,64
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,97
AOCP20251112899,1288RidaQuliKhan.RiyadCarifin,1,177
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,2,690
EScr20112411,0709IbnCataAllahSikandari.TanwirFiIsqatTadbir,1,138
EShia0071536,0363QadiNucman.TawilDacaim,1,152
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,82,20552
Hindawi013719683,1443MuhammadCinani.Zaytun,1,170
Hindawi013961474,1443SayyidQimni.NabiIbrahim,1,133
Hindawi017506357,1392TahaHusayn.MaratIslam,3,763
Hindawi018502737,1383CabbasMahmudCaqqad.Iblis,1,195
Hindawi019640759,1423TharwatAbaza.SardQisasi,6,979
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,3,668
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,1,319
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,106
Hindawi030284964,1443HasanHanafi.CarabHadhaZaman,1,102
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,2,370
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,255
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,196
Hindawi036480695,1307KhayrDinTunisi.AqwamMasalik,1,86
Hindawi037926480,1377CadilZucaytar.HadaratCarab,3,360
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,2,271
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,1,220
Hindawi062413635,1381IsmacilMazhar.QissatTufan,1,161
Hindawi069795368Vols,1443SayyidQimni.NabiMusaWaTallCamarna,1,133
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,448
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,3,456
Hindawi075292485,1378CabdWahhabCazzam.FusulMinMathnawi,1,104
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,2,486
Hindawi080746828,1443SayyidQimni.HizbHashimi,1,102
Hindawi081316951,1371ZakiMubarak.Tasawwuf,2,204
Hindawi081859390,1450FirasSawwah.MughamaratCaqlUla,1,158
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,1,370
