id,book,alignments,ch_match
EShia0071536,0363QadiNucman.TawilDacaim,1,229
Hindawi95926405Vols,0375IkhwanSafa.Rasail,1,163
JK000021,0458Bayhaqi.ShucabIman,1,189
JK000110,0256Bukhari.Sahih,6,1730
JK000114,0666IbnAbiBakrZaynDinRazi.TuhfatMuluk,1,141
JK000196,1118CabdHamidShirwani.Hawashi,1,155
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,193
JK000223,0803IbnLahhamCalaDinBacli.MukhtasarFiUsulFiqh,1,197
JK000262,0882LisanDinIbnShihnaHalabi.LisanHukkam,1,86
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,6,834
JK000291,0977KhatibShirbini.Iqnac,1,63
JK000299,0861IbnHumam.SharhFathQadir,1,26
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,1,200
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,199
JK000368,0728IbnTaymiyya.Safadiyya,1,168
JK000381,0728IbnTaymiyya.MajmucFatawa,4,690
JK000412,0240IbnKhayyatCusfuri.Tarikh,1,61
JK000482,0241IbnHanbal.FadailSahaba,1,171
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,1,219
JK000791,0597IbnJawzi.ZadMasir,17,4189
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,1,117
JK000911,0630IbnAthirCizzDin.Kamil,2,458
JK000916,0571IbnCasakir.TarikhDimashq,11,2919
JK000917,0543IbnCarabiIshbili.AhkamQuran,7,2052
JK000927,0362AbuFarajIsbahani.Aghani,1,102
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,255
JK001048,0902Sakhawi.FakhrMutawali,1,107
JK001093,0920IbnKhalilZaynDinMalati.GhayatSul,2,367
JK001103,0774IbnMuhammadShamsDinIbnMawsili.HusnSuluk,1,418
JK001117,0694MuhibbDinTabari.KhulasatSiyar,20,5119
JK001148,0387KatibKhwarizmi.MafatihCulum,1,107
JK001285,0474IbnKhalafBaji.Nasiha,1,168
JK001286,0809IbnQunfudh.WasilatIslam,2,236
JK001316,0458AbuYaclaIbnFarra.RusulMuluk,1,64
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,201
JK001325,1315Salawi.IstiqsaLiAhkbar,1,268
JK001330,0874IbnTaghribirdi.NujumZahira,1,96
JK001336,0850ShihabDinIbshihi.Mustatraf,1,320
JK003609,0764Safadi.WafiBiWafayat,18,4314
JK006476,0489IbnMuhammadSamcani.TafsirQuran,10,1731
JK006801,0852IbnHajarCasqalani.MatalibCaliya,1,331
JK006838,0458Bayhaqi.DalailNubuwwa,4,903
JK006897,1206IbnCabdWahhab.Hadith,1,399
JK006950,0728IbnTaymiyya.RasailWaFatawa,3,605
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,25,5857
JK007064,1307Qannawji.RawdaNadiyya,1,134
JK009151,0771TajDinSubki.RafcHajib,20,3772
JK009218,0483IbnAhmadSarakhsi.SharhSiyarKabir,1,377
JK009237,0638IbnCarabi.FutuhatMakkiyya,2,786
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,26,6660
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,2,313
JK009341,0456IbnHazm.NaqtCarus,1,175
JK009390,1423CabbasAhmadSaqr.JamicAhadith,4,981
