id,book,alignments,ch_match
EScr202211221604,0334Azdi.TarikhMawsil,1,113
GVDB20200120,0692IbnCabdZahir.RawdZahir,57,24330
GVDB20200701,0730ShaficIbnCali.FadlMathur,5,2691
GVDB20200720,0692IbnCabdZahir.TashrifAyyam,5,2902
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,701,316754
GVDB20210106,0725BaybarsMansuri.MukhtarAkhbar,21,5273
GVDB20220302,0692IbnCabdZahir.AltafKhafiyya,7,1911
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,5,637
JK000417,0927Nucaymi.DarisFiMadaris,82,18104
JK000676,1307Qannawji.AbjadCulum,3,577
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,135
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,17,4010
JK000911,0630IbnAthirCizzDin.Kamil,2,168
JK000916,0571IbnCasakir.TarikhDimashq,1,86
JK000919,0356AbuCaliQali.AmaliFiLugha,1,86
JK000998,1255Shawkani.BadrTalic,1,386
JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,1,87
JK001039,0281IbnAbiDunya.IshrafFiManazil,1,80
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,1,86
JK001227,0911Suyuti.SharhSudur,1,129
JK001330,0874IbnTaghribirdi.NujumZahira,99,21908
JK001336,0850ShihabDinIbshihi.Mustatraf,2,265
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,122
JK001441,1313CorneliusVanDyck.IktifaQunuc,1,140
JK003501,0927Culaymi.UnsJalil,10,2189
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,1,113
JK003608,0902Sakhawi.DawLamic,25,4735
JK003609,0764Safadi.WafiBiWafayat,80,19242
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,1,129
JK007062,0902Sakhawi.Buldaniyyat,2,460
JK007603,0696SharafDinBusiri.Diwan,4,1089
JK007607,0688ShabZarif.Diwan,1,80
JK007610,0354Mutanabbi.Diwan,1,110
JK009161,0748Dhahabi.MukhtasarMinDubaythi,1,162
JK009204,0837IbnHijjaHamawi.TayyibMadhaq,1,579
JK009239,0852IbnHajarCasqalani.InbaGhumr,179,50843
JK009307,0750PseudoIbnFuwati.Hawadith,3,601
JK009365,1031BahaDinCamili.Kashkul,3,402
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,1,165
JK010325,0350MuhammadKindi.WulatMisr,1,115
JK010344,0346Mascudi.MurujDhahab,1,81
JK010478,0767Balawi.TajMafriq,2,171
JK010611,0414AbuHayyanTawhidi.Sadaqa,2,168
JK010638,0392IbnCabdCazizJurjani.Wisata,1,86
JK010765,0224QasimIbnSallam.Amthal,1,80
JK010778,1073YusufBadiciDimashqi.SubhMunabbi,1,112
JK011044,0758NajmDinTarsusi.TuhfatTurk,1,121
Kraken2102182324112,0684IbnShaddad.TarikhMalikZahir,2,511
Kraken21040823,0726IbnSuqaci.TaliWafayat,7,1030
Kraken21041223,0748Adfuwi.TalicSacid,3,687
Kraken21041700,0973CabdWahhabShacrani.JawharMasun,1,172
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,132,41241
Kraken210714194926,0725IbnMucallim.NajmMuhtahdi,2,269
Kraken210719221518,0807IbnFurat.TarikhDuwal,69,24025
Kraken2107192215372,0739ShamsDinJazari.HawadithZaman,67,15216
Kraken220201000819,0739JalalDinQazwini.TalkhisMiftah,1,93
Kraken220208041040,1031CabdRaufMunawi.KawakibDurriyya,7,1301
Kraken22021606122501,0733ShujacDinTurkistani.SharhCaqidaTahawiyya,1,416
Kraken22021606122503,0843IbnKhatibNasiriyya.DurrMuntakhabFiTakmilatTarikhHalab,10,3035
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,4,765
Kraken220303160938,0832TaqiFasi.MuntakhabMukhtar,1,207
Kraken220308195638,0930IbnIyas.BadaicZuhur,8,2405
Kraken22031816264700,0815MuhibbDinIbnShihna.RawdMunazir,4,807
Kraken220413030834,0845Maqrizi.Durar,6,1322
Kraken220413030924,0759MufaddalIbnAbiFadail.NahjSadid,56,15148
Kraken220413030958,0725BaybarsMansuri.TuhfaMulukiyya,24,5436
Kraken220413194140,0950IbnSabat.SidqAkhbar,27,7371
Kraken220602160054,0697Kazaruni.MukhtasarTarikh,1,121
Kraken220824165557,0832TaqiFasi.Tacrif,3,829
LMN20200820,0730ShaficIbnCali.HusnManaqib,37,19779
MMS00001,0821Qalqashandi.Maathir,21,10285
MMS00005,0833Shaybi.Sharaf,1,158
MMS00008,0843IbnKhatibNasiriya.DurrMuntakhab,18,3845
MMS00010,0845Maqrizi.DhahabMasbuk,1,220
MMS00011,0845Maqrizi.DurarCuqud,7,1470
MMS00017,0852IbnHajarCasqalani.DhaylDurar,4,970
MMS00020,0854IbnCarabshah.TalifTahir,1,591
MMS00023,0855BadrDinCayni.RawdZahir,1,195
MMS00024,0855BadrDinCayni.SayfMuhannad,50,10066
MMS00028,0875Husayni.RawdMugharras,1,128
MMS00030,0885Biqaci.CunwanZaman,1,217
MMS00033,0885IbnFahd.MucjamShuyukh,2,566
Masaha001954,0654SibtIbnJawzi.TadhkiratKhawass,1,180
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,2,546
Masaha002473,0336IbnHumamIskafi.KifayatTalib,1,102
Masaha003644,0502RaghibIsbahani.Mufradat,1,93
Masaha003955Vols,0699IbnCabdMalikMurjani.BahjatNufus,2,364
Masaha004116,0800IbnCabdRahmanCuthmani.TarikhSafad,8,7036
Masaha004231Vols,0885IbnFahd.DurrKamin,6,758
Masaha004395Vols,0902Sakhawi.TuhfaLatifa,2,336
Masaha004661,0889IbnAhmadSakhawi.TuhfatAhbab,1,228
Masaha004846,0930IbnIyas.NuzhatUmam,1,360
