id,book,alignments,ch_match
ALCorpus00004,0428IbnSina.ShifaNafs,210,81181
ALCorpus00013,0428IbnSina.ShifaIlahiyyat,105,41239
AOCP20240816431,1098KamalDinBayadi.IsharatMaram,1,501
AOCP20251104023Vols,0428IbnSina.HidayaFiMantiq,4,2486
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,2,197
AOCP20251104065,0631SayfDinAmidi.KashfTamwihat,26,5461
AOCP20251104078,0686MuhammadIbnMuhammadNasafi.SharhAsasKiyasa,8,1687
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,3,723
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,1,207
AOCP20251104109,0879CalaDinQushji.SharhTajridCaqaid,60,20082
AOCP20251104114Vols,0910IbnAbiJumhurAhsai.MudihDiraya,5,934
AOCP20251104120,0948GhiyathDinDashtaki.ShifaQulub,5,2065
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,4,942
AOCP20251104133,1050SadrDinShirazi.IksirCarifin,3,755
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,168
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,2,263
AOCP20251118103Vols,0816HajjiBasha.ShifaAqsam,1,228
DARE00025,0595IbnRushdHafid.TahafudTahafud,2,707
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,16,3983
Hindawi013572791,1378YusufKaram.TabicaWaMaBacdaTabica,2,239
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,1,291
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,206
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,182
Hindawi049250841,1377CadilZucaytar.IbnSina,15,4088
Hindawi063814928,1378YusufKaram.CaqlWaWujud,1,98
Hindawi068259064,1414GeorgeShahataQanawati.MuallafatIbnRushd,2,285
Hindawi074748240,1378YusufKaram.TarikhFalsafaUrubbiyyaFiCasrWasit,1,198
Hindawi086205862,1307BulusButrusMascad.IbnSinaFaylusuf,16,3906
JK000001,0505Ghazali.IhyaCulumDin,1,116
