id,book,alignments,ch_match
Hindawi052082590,1383CabbasMahmudCaqqad.HayatMasih,1,152
JK000122,0456IbnHazm.IhkamFiUsulAhkam,1,152
JK000460,0338AbuJacfarNahhas.NasikhWaMansukh,1,145
JK000791,0597IbnJawzi.ZadMasir,1,170
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,147
JK001110,0505Ghazali.JawahirQuran,1,220
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,153
JK001496,0538JarAllahZamakhshari.Kashshaf,1,152
JK006478,0606FakhrDinRazi.MafatihGhayb,1,152
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,222
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,145
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,221
JK009270,0885BurhanDinBiqaci.NazmDurar,1,145
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,216
Kraken210622021811,0322AbuHatimRazi.Islah,1,125
Kraken210622021812,0361AbuYacqubSijistani.Maqalid,1,229
Kraken2108160843551,0411HamidDinKirmani.Riyad,1,220
Kraken210904174302,0470MuayyadFiDinShirazi.Diwan,4,1184
Kraken210904174303,0470MuayyadFiDinShirazi.Majalis,2,190
Kraken220228162440,0363QadiNucman.KitabHimma,1,215
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,1,146
Meshkat00057178,0537AbuHafsNasafi.TaysirFiTafsir,1,145
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,149
Noorlib0005343,0612CaliIbnWalidYamani.DamighBatil,11,7124
Noorlib0010712,0612CaliIbnWalidYamani.TajCaqaid,12,3693
Noorlib0010827,0557IbrahimBinHusaynHamidi.KanzWalad,106,36600
Noorlib0017761Vols,0470MuayyadFiDinShirazi.MajalisMuayyadiyya,1,108
Noorlib0023588,0872IdrisCimadDin.ZahrMacani,76,31069
Noorlib0024469,0361AbuYacqubSijistani.Iftikhar,1,183
QuranAnalysis001,0001Quran.Mushaf,1,220
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,19,5122
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,145
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,216
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,1,154
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,187
Sham19Y0013550,0716NajmDinTufi.Isharat,1,152
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,1,150
Sham19Y0014827,0825IbnNurDin.TaysirBayan,1,153
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,145
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,208
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,1,146
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,1,145
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,1,210
ShamIbadiyya0000100,0570AbuYacqubWarjalani.CadlWaInsaf,1,219
Shamela0000041,0510IbnMascudBaghawi.Tafsir,1,191
Shamela0000432,1450DarIftaMisriyya.FatawaDarIfta,2,316
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,1,147
Shamela0007798,0310Tabari.JamicBayan,1,156
Shamela0007853,0421AbuSacdAbi.NathrDurr,1,157
Shamela0008473,0774IbnKathir.TafsirQuran,1,215
Shamela0009759,1307Qannawji.NaylMaram,1,145
Shamela0010273,1224IbnCajiba.BahrMadid,1,145
Shamela0011146,1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna,1,69
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,1,220
Shamela0022371,0215AkhfashAwsat.MacaniQuran,1,215
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,1,220
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,1,220
Shamela0023628,0741KhazinBaghdadi.LubabTawil,1,145
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,1,145
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,1,220
Shamela0037458,1307Qannawji.FathBayan,1,146
Shia001278Vols,0363QadiNucman.SharhAkhbar,2,179
Shia001432Vols,1111Majlisi.BiharAnwar,1,217
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,142
Zaydiyya0000054,1439HamudCabbasMuayyad.NurAsna,1,160
Zaydiyya0000062,0810IbnHadi.JawharShaffaf,1,150
Zaydiyya0000361,0662HusaynIbnBadrDin.ShifaUwam,1,160
