id,book,alignments,ch_match
Hindawi013957902,1378CabdWahhabCazzam.Awabid,2,436
JK000088,0751IbnQayyimJawziyya.JalaAfham,1,204
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,209
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,5,1178
JK000417,0927Nucaymi.DarisFiMadaris,1,278
JK000467,0405HakimNaysaburi.Mustadrak,1,231
JK000532,0748Dhahabi.TadhkiratHuffaz,2,453
JK000676,1307Qannawji.AbjadCulum,1,212
JK000916,0571IbnCasakir.TarikhDimashq,2,244
JK000952,0562Samcani.Ansab,1,97
JK001035,1262IbnMuhammadKuzbari.IntikhabCawali,1,266
JK001249,0676Nawawi.Adhkar,1,199
JK003609,0764Safadi.WafiBiWafayat,1,119
JK010317,0902Sakhawi.ManhalCadhb,40,13217
JK010321,0724IbnCattar.TuhfatTalibin,48,18242
Kraken210714194926,0725IbnMucallim.NajmMuhtahdi,1,111
Kraken210719221518,0807IbnFurat.TarikhDuwal,1,362
Kraken220824165557,0832TaqiFasi.Tacrif,2,369
Sham19Y0001994,0744IbnCabdHadi.TabaqatCulama,1,256
Sham19Y0014580,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,3,711
Sham19Y0017741,1284QasimiDimashqi.TacliqLatif,8,2087
Sham19Y0023625,1057IbnCallan.FutuhatRabbaniyya,1,98
Sham19Y0039268,0458Bayhaqi.MadkhalIlaCilmSunan,2,348
Sham19Y0127698,0928MujirDinCulaymi.TarikhMuctabar,1,72
Sham19Y0132973,1188ShamsDinSaffarini.BuhurZakhira,1,200
Sham19Y0150639,0911Suyuti.MirqatSucud,1,241
ShamAY0001760,1450MuhammadIsmacilMuqaddam.CuluwwHimma,5,790
ShamAY0034134,0852IbnHajarCasqalani.NataijAfkar,1,197
ShamAY0034643,1014IbnHidayaHusayni.TabaqatShaficiyya,1,72
ShamAY0035792,1450CaliIbnNayifShuhud.MashahirAclamMuslimin,5,928
Shamela0000131,0764Safadi.AcyanCasr,1,810
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,1,104
Shamela0001003,0764IbnShakirKutubi.FawatWafayat,4,1329
Shamela0001524,0845Maqrizi.ImtacAsmac,1,206
Shamela0002863,0458Bayhaqi.MacrifatSunanWaAthar,1,114
Shamela0003283,0911Suyuti.HusnMuhadara,12,7459
Shamela0006549,0571IbnCasakir.TabyinKadhib,1,243
Shamela0006674,0852IbnHajarCasqalani.DurarKamina,1,169
Shamela0006739,0771TajDinSubki.TabaqatShaficiyyaKubra,5,1196
Shamela0009631,0682ZakariyaQazwini.AtharBilad,2,308
Shamela0009702,0676Nawawi.TahdhibAsma,4,1249
Shamela0009788,0626YaqutHamawi.MucjamUdaba,1,119
Shamela0009856,0817MajdDinFiruzabadi.BasairDhawiTamyiz,1,306
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,6,1534
Shamela0012398,1089IbnCimad.Shadharat,3,698
Shamela0012722,0726Yunini.DhaylMiratZaman,5,1396
Shamela0012860,0774IbnKathir.TabaqatFuqahaShaficiyyin,1,121
Shamela0035100,0748Dhahabi.TarikhIslam,13,3762
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,2,349
Shamela9007669,1360IbnQasimMakhluf.ShajaratNur,1,171
Shia003764Vols,1359CabbasQummi.Kuna,1,104
