id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,380,127661
AOCP2023090609,0581AbuQasimSuhayli.Tacrif,214,80996
AOCP2023090619,0734IbnSayyidNas.Minah,2,179
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,125
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,146
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,1,117
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,347
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,1,234
Hindawi047090584,0255Jahiz.Rasail,1,127
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,243
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,1,81
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,96
Hindawi092024806,1373AhmadAmin.FajrIslam,1,132
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,173
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,162
JK000020,0444AbuCamrDani.SunanWarida,1,245
JK000021,0458Bayhaqi.ShucabIman,1,215
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,98
JK000025,0228IbnHammadKhuzaci.Fitan,1,300
JK000050,0281IbnAbiDunya.Hawatif,2,561
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,4,686
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,147
JK000083,0751IbnQayyimJawziyya.HadiArwah,1,243
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,1,219
JK000089,0751IbnQayyimJawziyya.HidayatHayara,1,144
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,115
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,2,409
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,185
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,180
JK000138,0911Suyuti.TadribRawi,1,150
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,2,473
JK000142,0275AbuDawudSijistani.Sunan,1,137
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,10,1490
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,15,4055
JK000166,0852IbnHajarCasqalani.FathBari,5,671
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,2,372
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,1,112
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,84
JK000239,0388AbuSulaymanKhattabi.GharibHadith,1,152
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,3,343
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,191
JK000279,0790IbnMusaGharnatiShatibi.Muwafaqat,1,257
JK000291,0977KhatibShirbini.Iqnac,1,112
JK000298,1031CabdRaufMunawi.FaydQadir,4,533
JK000330,0728IbnTaymiyya.JawabSahih,1,160
JK000365,0728IbnTaymiyya.MinhajSunna,2,357
JK000370,0728IbnTaymiyya.SarimMaslul,1,114
JK000374,0728IbnTaymiyya.BughyatMurtad,1,155
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,2,303
JK000435,0211CabdRazzaqSancani.Tafsir,4,516
JK000436,0911Suyuti.LubabNuqul,11,1749
JK000447,0338AbuJacfarNahhas.MacaniQuran,3,851
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,31,6266
JK000460,0338AbuJacfarNahhas.NasikhWaMansukh,1,195
JK000465,1255Shawkani.FathQadir,28,4626
JK000467,0405HakimNaysaburi.Mustadrak,2,395
JK000474,0360Tabarani.MucjamKabir,1,172
JK000481,0287IbnAbiCasim.AhadWaMathani,1,173
JK000482,0241IbnHanbal.FadailSahaba,2,297
JK000484,0458Bayhaqi.SunanKubra,3,450
JK000485,0307AbuYaclaMawsili.Musnad,1,193
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,10,2698
JK000545,0450AbuHasanMawardi.AclamNubuwwa,1,198
JK000556,0911Suyuti.TanwirHawalik,1,190
JK000559,0852IbnHajarCasqalani.TalkhisHabir,1,104
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,3,549
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,1,165
JK000637,0807NurDinHaythami.MajmacZawaid,1,172
JK000682,0327IbnAbiHatimRazi.CilalHadith,1,97
JK000742,0369AbuShaykhIsbahani.Cuzma,4,768
JK000776,0463KhatibBaghdadi.MuwaddihAwham,2,298
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,9,1304
JK000786,0235IbnAbiShayba.Musannaf,2,310
JK000791,0597IbnJawzi.ZadMasir,11,1673
JK000805,1206IbnCabdWahhab.MasailJahiliyya,1,121
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,1,167
JK000849,0458IbnSidaMursi.Mukhassas,1,105
JK000871,0370IbnCaliJassas.AhkamQuran,2,198
JK000876,0710IbnAhmadHafizDinNasafi.Tafsir,24,4688
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,1,243
JK000888,0977KhatibShirbini.MughniMuhtaj,1,193
JK000906,1270ShihabDinAlusi.RuhMacani,48,8607
JK000911,0630IbnAthirCizzDin.Kamil,5,770
JK000913,0676Nawawi.Majmuc,1,189
JK000916,0571IbnCasakir.TarikhDimashq,9,1951
JK000917,0543IbnCarabiIshbili.AhkamQuran,4,988
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,3,677
JK000948,0463IbnCabdBarr.InbahCalaQabail,3,369
JK000961,1307Qannawji.HusnUswa,1,96
JK000966,0840IbnWazirYamani.ItharHaqq,1,81
JK000981,0802IbnMusaAbnasi.ShadhaFayyah,1,149
JK000985,0806IbnHusaynZaynDinCiraqi.Taqyid,1,153
JK001013,0444AbuCamrDani.BayanFiCaddAyyQuran,1,166
JK001137,1342MahmudShukriAlusi.MaDallaCalayhiQuran,1,135
JK001230,0426IbnAhmadIbnShadhan.MashyakhaSughra,1,93
JK001293BK1,0748Dhahabi.MizanIctidal,1,264
JK001295,0911Suyuti.Itqan,5,736
JK001303,0911Suyuti.KhasaisKubra,4,636
JK001319,0658IbnAbbar.TakmilaLiSila,2,342
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,191
JK001329,0852IbnHajarCasqalani.CujabFiBayanAsbab,17,2847
JK001332,0320HakimTirmidhi.NawadirUsul,1,93
JK001335,0756CadudDinIji.Mawaqif,4,942
JK001336,0850ShihabDinIbshihi.Mustatraf,1,167
JK001417,0338AbuJacfarNahhas.IcrabQuran,1,139
JK001421,0794BadrDinZarkashi.IjabaLiIrad,1,175
JK001480,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil,6,1010
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,29,5836
JK001493,0292Yacqubi.Tarikh,1,144
JK001496,0538JarAllahZamakhshari.Kashshaf,50,10562
JK003504,0249Azraqi.AkhbarMakka,1,153
JK003609,0764Safadi.WafiBiWafayat,4,418
JK005004,0911Suyuti.LaaliMasnuca,3,735
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,6,897
JK005007,0597IbnJawzi.Mawducat,3,739
JK005014,1277IbnDarwishHut.AsnaMatalib,1,162
JK005020,0507IbnQaysarani.DhakhiratHuffaz,2,330
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,1,194
JK006474,0327IbnAbiHatimRazi.Tafsir,8,1322
JK006478,0606FakhrDinRazi.MafatihGhayb,26,4795
JK006670,0852IbnHajarCasqalani.ZahrNadirFiHalKhadir,5,1949
JK006671,1031CabdRaufMunawi.FathSamawi,4,420
JK006675,0902Sakhawi.FathMughith,1,135
JK006838,0458Bayhaqi.DalailNubuwwa,4,619
JK006907,0659SadrDinBasri.Hamasa,1,110
JK006912,0170AbuZaydQurashi.JamharatAshcarCarab,2,293
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,143
JK007004,0558IbnAbiKhayrCimraniYamani.IntisarFiRadd,1,177
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1,141
JK007010,0843IbnIsmacilJadhbati.DurraGharra,1,545
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,266
JK007037,0767CizzDinIbnJamaca.MukhtasarKabir,2,282
JK007041,1204SulaymanJamal.Hashiya,2,366
JK007043,0321Tahawi.SharhMushkilAthar,2,431
JK007044,1014MullaCaliQari.MirqatMafatih,7,1212
JK007045,0741KhatibTabrizi.MishkatMasabih,1,184
JK007063,0597IbnJawzi.Tabsira,2,340
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,2,386
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,262
JK007111,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,1,139
JK007113,0926ZakariyyaAnsari.AsnaMatalib,1,197
JK007117,0806IbnHusaynZaynDinCiraqi.TarhTarthib,2,299
JK007126,0730IbnAhmadCalaDinBukhari.KashfAsrar,1,108
JK007128,0597IbnJawzi.KashfMushkil,1,100
JK007140,1205MurtadaZabidi.TajCarus,3,364
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,2,327
JK008001,0975MuttaqiHindi.KanzCummal,6,615
JK009137,0804IbnMulaqqin.BadrMunir,1,121
JK009139,0450AbuHasanMawardi.HawiKabir,3,516
JK009141,0581IbnKharratIshbili.AhkamSharciyya,2,287
JK009143,0885CalaDinMardawi.TahbirSharhTahrir,1,203
JK009154,0696IbnZahiri.Mashyakha,2,351
JK009158,0360AbuBakrAjurri.Sharica,1,211
JK009159,0311IbnKhuzaymaNaysaburi.Tawhid,1,111
JK009190,0380AbuBakrKalabadhi.MacaniAkhbar,3,473
JK009226,0499MurshidYahyaIbnShajari.Amali,1,203
JK009229,0808MuhammadDamiri.HayatHayawanKubra,31,8076
JK009236,0894CabdRahmanSufuri.NuzhatMajalis,1,172
JK009241,0911Suyuti.HawiLiFatawi,5,661
JK009245,1188ShamsDinSaffarini.GhidhaAlbab,1,164
JK009248,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,2,259
JK009252,0911Suyuti.MufhimatAqran,1,126
JK009265,0774IbnKathir.NihayaFiFitan,1,237
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,41,8572
JK009268,0730NizamDinNaysaburi.GharaibQuran,38,6789
JK009270,0885BurhanDinBiqaci.NazmDurar,6,1030
JK009273,0974IbnHajarHaytami.FatawaHadithiyya,1,162
JK009274,0911Suyuti.FathKabir,1,141
JK009313,0942IbnYusufShami.SubulHuda,19,3230
JK009336,0606IbnAthirMajdDin.JamicUsul,5,945
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,10,1695
JK009390,1423CabbasAhmadSaqr.JamicAhadith,4,476
JK009396,0450AbuHasanMawardi.NukatWaCuyun,8,1160
JK009404,0683IbnMahmudMajdDinMawsili.IkhtiyarLiTaclil,1,97
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,6,951
JK010001,1225IbnNasirNajdi.FawakihCidhab,5,1025
JK010127,0987ZaynDinMalibari.IsticdadLiMawt,1,97
JK010344,0346Mascudi.MurujDhahab,7,1260
JK010370,0395AbuHilalCaskari.Awail,1,108
JK010491,0510CawtabiSuhari.Ansab,4,802
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,92
JK010584,0790IbnMusaGharnatiShatibi.Ifadat,1,86
JK010646,0540AbuMansurJawaliqi.SharhAdabKatib,1,118
JK010738,0297IbnDawudZahiri.Zahra,1,172
JK010766,1102NurDinYusi.ZahrAkam,1,151
JK010767,0276IbnQutaybaDinawari.AshribaWaIkhtilafFiha,1,93
JK011225,1014MullaCaliQari.SharhMusnadAbiHanifa,1,103
JK011712,0957ShihabDinRamli.FatawaRamli,1,594
JK011730,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,1,195
Kraken21042901,0864Jazairi.IbtisamGhurus,2,478
Kraken210622021806,0548Shahrastani.MafatihAsrar,1,112
Kraken211005012007,0775Anonymous.InsafFiIntisaf,1,148
Kraken22021606121901,0889IbnQawan.SharhCaqaidCadudiyya,1,245
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,3,726
Kraken22021606123201,0885BurhanDinBiqaci.NukatWaFawaid,1,139
Kraken22021802055200,0463KhatibBaghdadi.TarikhAnbiya,1,240
Kraken22031816264701,1007Saktawari.MuhadaratAwail,2,348
Kraken220413030832,0717AbuCaliSakuni.UyunMunazarat,2,291
Kraken220413194132,0973IbnHajarHaythami.MinahMakkiyya,2,259
Kraken220413202218,0597IbnJawzi.MinhajQasidin,1,200
Kraken220414225509,0505Ghazali.MinhajCabidin,1,104
Kraken220727035853,1204SulaymanJamal.FutuhatIlahiyya,18,4101
Kraken220804162009,0355IbnQass.DalailQibla,1,243
Kraken22080816591303,0550AbuCabdAllahZuhri.Jughrafiya,5,1525
Kraken230106005528,0944IbnCaliIbnDaybacShaybani.TaysirWusul,2,274
Kraken230110004547,0622IbnBadrDiyaDinMawsili.JamcBaynSahihayn,2,395
MMS00013,0845Maqrizi.KhabarCanBashar,18,2833
Masaha000146Vols,0800IbnAbiHasanDaylami.IrshadQulub,1,147
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,5,1147
Masaha001072,0705IbnYusufHilli.CudadQawiyya,1,81
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,1,138
Masaha001941,0669IbnSabcinMursi.AnwarNabi,1,164
Masaha001946Vols,0893CamiriHaradi.BahjatMahafil,5,704
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,16,2789
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,38,8087
Masaha002219,0803BahaDinNiliNajafi.SururAhlIman,1,200
Masaha002310,0800IbnAbiHasanDaylami.GhurarAkhbar,1,176
Masaha002872,0905IbnCabdRahmanIjiShafici.FadailThaqalayn,4,829
Masaha003293,0803BahaDinNiliNajafi.MuntakhabAnwar,1,157
Masaha003390Vols,0436SharifMurtada.Amali,1,156
Masaha003955Vols,0699IbnCabdMalikMurjani.BahjatNufus,3,553
Masaha004092,0596IbnWasifShah.MukhtasarCajaibDunya,2,552
Masaha004105Vols,0827IbnIshaqKhwarizmi.ItharatTarghib,1,186
Masaha004387Vols,0885IbnFahd.IthafWura,3,431
Masaha004395Vols,0902Sakhawi.TuhfaLatifa,1,108
Masaha004568Vols,0449AbuFathKarajiki.KanzFawaid,2,269
Masaha004755,0986JamalDinIbnZahira.JamicLatif,2,641
Masaha005108Vols,0329IbnCumarKashshi.Rijal,1,272
Meshkat00042485,0950MuhyiDinShaykhZada.HashiyaCalaTafsirBaydawi,30,5494
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,5,702
Meshkat00057178,0537AbuHafsNasafi.TaysirFiTafsir,15,2103
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,11,1604
Noorlib0031306,0322AbuHatimRazi.AclamNubuwwa,1,110
Rafed0000185Vols,1450JacfarSubhani.SayyidMursalin,2,258
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,1,174
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,1,174
Rafed0001121,0560AbuMansurTabarsi.Ihtijaj,1,125
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,38,7265
Rafed0001915,1396CaliHashimiKhatib.HusaynFiTariqihi,2,618
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,1,82
Rafed0002267,1120CaliKhanMadani.SalwatGharib,1,158
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,31,5688
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,21,4097
Rafed0003314Vols,0606FakhrDinRazi.ArbacinFiUsulDin,24,6454
Rafed0003489,0774IbnKathir.MucjizatNabi,1,142
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,1,329
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,6,1115
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,1,155
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,4,959
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,149
Sham19Y0001729,0739CalaDinIbnBalban.Ihsan,1,191
Sham19Y0007233,0783IbnHadida.MisbahMudi,8,1646
Sham19Y0009800,1394MuhammadAbuZahra.KhatimNabiyyin,6,927
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,5,522
Sham19Y0013237,0370IbnAhmadIbnKhalawayh.IcrabThalathinSura,1,92
Sham19Y0013249,0244IbnSikkit.Alfaz,2,349
Sham19Y0013252,0804IbnMulaqqin.Tawdih,17,3306
Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,2,380
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,1,140
