id,book,alignments,ch_match
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,7,1715
JK000001,0505Ghazali.IhyaCulumDin,4,1167
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,742
JK000110,0256Bukhari.Sahih,1,156
JK000381,0728IbnTaymiyya.MajmucFatawa,1,213
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,153
JK000475,0303Nasai.SunanKubra,1,329
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,170
JK000669,0303Nasai.KhasaisAmirMumininCali,1,330
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,1,157
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,4,1095
JK000785,0211CabdRazzaqSancani.Musannaf,1,203
JK000791,0597IbnJawzi.ZadMasir,2,304
JK000911,0630IbnAthirCizzDin.Kamil,2,385
JK000916,0571IbnCasakir.TarikhDimashq,7,1692
JK000919,0356AbuCaliQali.AmaliFiLugha,2,512
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,10,2184
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,1,234
JK001293BK1,0748Dhahabi.MizanIctidal,3,464
JK001297,0509IbnShahridarDaylami.Firdaws,2,355
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,3,548
JK001330,0874IbnTaghribirdi.NujumZahira,1,148
JK001336,0850ShihabDinIbshihi.Mustatraf,2,643
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,288
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,1,717
JK003609,0764Safadi.WafiBiWafayat,3,715
JK005004,0911Suyuti.LaaliMasnuca,5,1136
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,5,643
JK005018,0748Dhahabi.TalkhisMawducatIbnJawzi,1,112
JK006838,0458Bayhaqi.DalailNubuwwa,1,194
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,1,181
JK006922,0328AbuBakrIbnAnbari.ZahirFiMacani,1,205
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,161
JK007063,0597IbnJawzi.Tabsira,2,744
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,1,153
JK007128,0597IbnJawzi.KashfMushkil,1,140
JK008250Vols,0310Tabari.TahdhibAthar,2,526
JK009220,0403AbuBakrBaqillani.Insaf,1,266
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,1,325
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,1,144
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,1,826
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,156
JK009365,1031BahaDinCamili.Kashkul,4,1564
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,351
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,1,232
JK010344,0346Mascudi.MurujDhahab,1,129
JK010473,1102NurDinYusi.MuhadaratFiLugha,1,107
JK010666,0337IbnIshaqZajjaji.Akhbar,1,176
JK010768,0384IbnCaliTanukhi.Mustajad,1,225
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3,796
Kraken210904174303,0470MuayyadFiDinShirazi.Majalis,1,184
Kraken211005012007,0775Anonymous.InsafFiIntisaf,10,3252
Kraken22021606120800,0356AbuCaliQali.AmaliMacaDhaylAmaliWaNawadir,1,298
Kraken220218125255,1283SafaDinBandaniji.JamicAnwar,1,199
Kraken22041020274100,0329IbnIbrahimQummi.QadayaAmirMuminin,3,1067
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,3,836
Kraken220413194118,0902Sakhawi.Istijlab,1,119
Kraken220413203004,0652Mahalli.HadaiqWardiyya,9,2463
MMS00008,0843IbnKhatibNasiriya.DurrMuntakhab,1,171
MMS00013,0845Maqrizi.KhabarCanBashar,1,127
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,21,7543
Masaha000221,0350IbnJahham.Tawil,5,1266
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,12,3810
Masaha000699Vols,0413ShaykhMufid.Mazar,3,718
Masaha001028,0573IbnHibatAllahQutbDinRawandi.SalwatHazin,1,230
Masaha001171Vols,0993MuhaqqiqArdabili.MajmacFaida,3,595
Masaha001700,0656IbnAbiHadid.RawdaMukhtara,1,232
Masaha001864Vols,0845Maqrizi.ImtacAsmac,1,156
Masaha001954,0654SibtIbnJawzi.TadhkiratKhawass,16,4969
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,2,381
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,14,5449
Masaha002027,0449AbuFathKarajiki.RisalaCalawiyya,4,860
