id,book,alignments,ch_match
AOCP20240305136,0872CimadDinIdris.CuyunAkhbar,5,2453
AOCP20251104114Vols,0910IbnAbiJumhurAhsai.MudihDiraya,1,176
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,150
Hindawi050597179,1450FirasSawwah.TariqIkhwanSafa,9,3771
Hindawi095926405Vols,0375IkhwanSafa.Rasail,38,18716
JK000122,0456IbnHazm.IhkamFiUsulAhkam,3,505
JK000343,0456IbnHazm.FisalFiMilal,1,178
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,1,217
JK000381,0728IbnTaymiyya.MajmucFatawa,1,200
JK000791,0597IbnJawzi.ZadMasir,2,414
JK001496,0538JarAllahZamakhshari.Kashshaf,1,217
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,139
JK006478,0606FakhrDinRazi.MafatihGhayb,1,217
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,214
JK009257,0465IbnHawazinQushayri.LataifIsharat,1,197
JK009265,0774IbnKathir.NihayaFiFitan,1,217
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,2,367
JK009268,0730NizamDinNaysaburi.GharaibQuran,2,414
JK009270,0885BurhanDinBiqaci.NazmDurar,1,217
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,2,411
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,217
JK010001,1225IbnNasirNajdi.FawakihCidhab,3,519
Kraken220610012301,0375IkhwanSafa.RisalatJamica,14,7931
Masaha004844,0682ZakariyaQazwini.CajaibMakhluqat,1,297
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,1,217
Meshkat00057178,0537NajmDinAbuHafsNasafi.TaysirFiTafsir,1,203
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,217
Noorlib0010584,0883ShihabDinBinNasrDaci.KitabIdah,2,434
QuranAnalysis001,0001Quran.Mushaf,2,414
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,367
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,2,244
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,2,367
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,333
Sham19Y0013550,0716NajmDinTufi.Isharat,3,585
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,1,217
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,150
Sham19Y0018147,0736IbnDawadari.KanzDurar,1,141
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,217
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,2,322
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,156
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,2,349
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,2,407
ShamAY0037056,0673IbnMahalliNahwi.TuhfatMala,1,217
ShamAY0038316,0728IbnTaymiyya.Intisar,1,200
ShamIbadiyya0000050,1332QutbAtfayyish.HamayanZad,1,115
ShamIbadiyya0000459,1364CamirIbnKHamisMaliki.GhayatMatlub,1,115
Shamela0000041,0510IbnMascudBaghawi.Tafsir,1,217
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,1,220
Shamela0004445,0774IbnKathir.Bidaya,1,200
Shamela0007798,0310Tabari.JamicBayan,1,217
Shamela0008473,0774IbnKathir.TafsirQuran,2,348
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,2,367
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,2,414
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,3,605
Shamela0023628,0741KhazinBaghdadi.LubabTawil,2,312
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,1,217
Shamela0029677,0840IbnWazirYamani.CawasimWaQawasim,1,178
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,2,401
Shia001432Vols,1111Majlisi.BiharAnwar,1,208
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,149
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,1,215
Shia003744Vols,0965SharafDinAstarabadiHusayni.TawilAyat,1,123
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,1,403
Shia004704,1050SadrDinShirazi.MabdaWaMacad,3,829
Tafsir04040,1050SadrDinShirazi.Tafsir,1,640
Tafsir06048,0280HudHawwari.Tafsir,1,130
Tafsir07055,1393MuhammadAminShanqiti.AdwaBayan,3,597
Zaydiyya0000044,0566MutawakkilAhmad.HaqaiqMacrifa,1,212
Zaydiyya0000413Vols,1115IshaqIbnMuhammadCabdi.Ihtiras,1,201
Zaydiyya0000474,1450MajalisAlMuhammad.MaqalatIslamiyya,1,214
