id,book,alignments,ch_match
AOCP2023090619,0734IbnSayyidNas.Minah,1,189
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,274
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,4,702
EShia0086596,0363QadiNucman.ManaqibWaMathalib,2,364
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,188
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,313
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,1,254
Hindawi047090584,0255Jahiz.Rasail,2,423
Hindawi080746828,1443SayyidQimni.HizbHashimi,1,372
Hindawi084739682,1372KurdCali.QadimWaHadith,1,128
JK000020,0444AbuCamrDani.SunanWarida,1,106
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,3,753
JK000089,0751IbnQayyimJawziyya.HidayatHayara,11,2221
JK000106,0751IbnQayyimJawziyya.Furusiyya,1,111
JK000110,0256Bukhari.Sahih,5,1116
JK000122,0456IbnHazm.IhkamFiUsulAhkam,1,208
JK000130,0303Nasai.SunanSughra,1,227
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,16,3323
JK000166,0852IbnHajarCasqalani.FathBari,1,233
JK000232,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,1,214
JK000239,0388AbuSulaymanKhattabi.GharibHadith,1,304
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,2,281
JK000330,0728IbnTaymiyya.JawabSahih,11,2011
JK000333,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,5,949
JK000365,0728IbnTaymiyya.MinhajSunna,1,153
JK000375,0728IbnTaymiyya.SharhCaqidaIsfahaniyya,1,151
JK000376,0728IbnTaymiyya.QacidaJalila,1,210
JK000381,0728IbnTaymiyya.MajmucFatawa,1,190
JK000384,0395IbnMandaMuhammad.Iman,1,151
JK000436,0911Suyuti.LubabNuqul,1,237
JK000465,1255Shawkani.FathQadir,2,387
JK000467,0405HakimNaysaburi.Mustadrak,11,2620
JK000470,0204AbuDawudTayalisi.Musnad,3,503
JK000474,0360Tabarani.MucjamKabir,20,3543
JK000475,0303Nasai.SunanKubra,3,662
JK000476,0360Tabarani.MucjamSaghir,1,306
JK000481,0287IbnAbiCasim.AhadWaMathani,1,152
JK000483,0282IbnAbiUsamaTamimi.BughyaBahith,3,910
JK000484,0458Bayhaqi.SunanKubra,3,660
JK000485,0307AbuYaclaMawsili.Musnad,3,752
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,3,914
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,4,895
JK000545,0450AbuHasanMawardi.AclamNubuwwa,28,7346
JK000579,0385IbnShahin.FadailFatima,1,249
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,1,368
JK000599,0360Tabarani.AhadithTiwal,1,179
JK000617,0463KhatibBaghdadi.TaliTalkhisMutashabih,1,178
JK000620,0301AbuBakrFaryabi.DalailNubuwwa,1,221
JK000621,0310IbnAhmadDulabi.Dhariyya,1,225
JK000637,0807NurDinHaythami.MajmacZawaid,16,3295
JK000640,0267HammadIbnIshaq.TarikatNabi,1,187
JK000653,0307IbnHarunRuyani.Musnad,3,1011
JK000657,0535QawwamSunna.DalailNubuwwa,14,3140
JK000675,0360Tabarani.Duca,2,377
JK000698,0458Bayhaqi.Ictiqad,2,341
JK000707,0807NurDinHaythami.MawaridZaman,1,169
JK000742,0369AbuShaykhIsbahani.Cuzma,3,618
JK000776,0463KhatibBaghdadi.MuwaddihAwham,2,265
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,1,91
JK000786,0235IbnAbiShayba.Musannaf,5,1257
JK000791,0597IbnJawzi.ZadMasir,1,183
JK000818,0911Suyuti.TafsirJalalayn,1,171
JK000832,0511IbnMandaYahya.JuzFihiDhikr,1,203
JK000883,0360Tabarani.MucjamAwsat,4,994
JK000906,1270ShihabDinAlusi.RuhMacani,3,1074
JK000916,0571IbnCasakir.TarikhDimashq,31,7996
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,104
JK000927,0362AbuFarajIsbahani.Aghani,5,1203
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,1,241
JK001110,0505Ghazali.JawahirQuran,1,208
JK001164,0779IbnHabibHalabi.MuqtafaMinSiratMustafa,1,151
JK001186,0245LuwaynMissisi.JuzHadith,2,203
JK001227,0911Suyuti.SharhSudur,1,179
JK001266,0600CabdGhaniMaqdisi.TarghibFiDuca,1,200
JK001293BK1,0748Dhahabi.MizanIctidal,1,181
JK001303,0911Suyuti.KhasaisKubra,38,8661
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,4,386
JK001335,0756CadudDinIji.Mawaqif,4,973
JK001336,0850ShihabDinIbshihi.Mustatraf,4,1258
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,6,1369
JK001496,0538JarAllahZamakhshari.Kashshaf,1,207
JK003504,0249Azraqi.AkhbarMakka,3,924
JK005004,0911Suyuti.LaaliMasnuca,1,152
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,1,167
JK005007,0597IbnJawzi.Mawducat,1,270
JK005202,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,1,89
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,183
JK006478,0606FakhrDinRazi.MafatihGhayb,2,573
JK006801,0852IbnHajarCasqalani.MatalibCaliya,7,1913
JK006838,0458Bayhaqi.DalailNubuwwa,31,7719
JK006919,0502RaghibIsbahani.MuhadaratUdaba,2,495
JK007001,0306Wakic.AkhbarQudat,2,190
JK007004,0558IbnAbiKhayrCimraniYamani.IntisarFiRadd,1,95
JK007021,0930IbnCumarBahraqHadrami.HadaiqAnwar,3,524
JK007040,0370AbuMansurAzhari.TahdhibLugha,3,775
JK007043,0321Tahawi.SharhMushkilAthar,1,254
JK007045,0741KhatibTabrizi.MishkatMasabih,3,555
JK007049,0235IbnAbiShayba.Musnad,1,190
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,2,454
JK007066,0673IbnMansurIbnHaddad.JawharNafis,1,150
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,4,748
JK008001,0975MuttaqiHindi.KanzCummal,9,1947
JK008250Vols,0310Tabari.TahdhibAthar,2,318
JK009137,0804IbnMulaqqin.BadrMunir,1,288
JK009139,0450AbuHasanMawardi.HawiKabir,1,101
JK009141,0581IbnKharratIshbili.AhkamSharciyya,3,454
JK009150,0643IbnNajjar.DhaylTarikhBaghdad,1,128
JK009152,0510IbnMascudBaghawi.SharhSunna,2,416
JK009191,0597IbnJawzi.TanwirGhabash,1,134
JK009207,0327AbuBakrKharaiti.HawatifJinan,7,1980
JK009208,0487AbuCubaydBakri.TanbihCalaAwham,1,111
JK009214,0685IbnYahyaSulami.CiqdDurar,2,399
JK009216,0414AbuSacidNaqqash.FununCajaib,3,980
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,1,77
JK009229,0808MuhammadDamiri.HayatHayawanKubra,7,1791
JK009231,0795IbnRajabHanbali.FathBariFiSharhSahihBukhari,1,240
JK009257,0465IbnHawazinQushayri.LataifIsharat,1,181
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,204
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,208
JK009270,0885BurhanDinBiqaci.NazmDurar,1,179
JK009275,0245MuhammadIbnHabib.MunammaqFiAkhbarQuraysh,2,474
JK009291,0320IbnMuhammadBayhaqi.Mahasin,3,632
JK009306,1100MuhammadItlidi.IclamNas,1,205
JK009313,0942IbnYusufShami.SubulHuda,30,7655
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,215
JK009325,0562IbnHamdun.TadhkiraHamduniyya,8,3336
JK009330,0505Ghazali.Munqidh,2,276
JK009332,1031CabdRaufMunawi.SayyidatNisa,1,167
JK009336,0606IbnAthirMajdDin.JamicUsul,1,234
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,207
JK009364,0255Jahiz.MahasinWaAddad,1,222
JK009390,1423CabbasAhmadSaqr.JamicAhadith,10,2536
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,7,1784
JK010001,1225IbnNasirNajdi.FawakihCidhab,2,412
JK010344,0346Mascudi.MurujDhahab,1,124
JK010491,0510CawtabiSuhari.Ansab,3,655
JK010494,1364IbnHamdMughiri.MuntakhabQabail,2,510
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,229
JK010635,0573NashwanHimyari.HurCin,1,108
JK010741,0246DicbilKhuzaci.WasayaMuluk,3,682
JK010763,0573NashwanHimyari.KhulasatSiyar,2,410
JK011677,0729IbnUkhuwwa.MacalimQurba,1,134
Kraken2106220218081,0322AbuHatimRazi.Zina,1,565
Kraken220208041040,1031CabdRaufMunawi.KawakibDurriyya,1,150
Kraken220208041045,0565IbnZafar.AnbaNujabaAbna,2,440
Kraken22021606121201,0697IbnWasil.TajridAghani,5,1019
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,4,936
Kraken22021606123201,0885BurhanDinBiqaci.NukatWaFawaid,1,192
Kraken22031816264700,0815MuhibbDinIbnShihna.RawdMunazir,1,290
Kraken220410202739BK1,0319AbuQasimBalkhi.Maqalat,1,148
Kraken22041020274100,0329IbnIbrahimQummi.QadayaAmirMuminin,1,203
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,1,255
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,1,151
Kraken22041319410300,0973IbnHajarHaythami.Cumda,5,1382
Kraken220413194132,0973IbnHajarHaythami.MinahMakkiyya,1,398
Kraken220413202213,0656IbnYusufSarsari.MukhtarMadaih,1,136
Kraken220413203004,0652Mahalli.HadaiqWardiyya,3,570
Kraken220804162009,0355IbnQass.DalailQibla,1,242
Kraken230106005528,0944IbnCaliIbnDaybacShaybani.TaysirWusul,1,220
Kraken230110004547,0622IbnBadrDiyaDinMawsili.JamcBaynSahihayn,1,202
LAL2013020401BK1,0454Qudaci.DusturMacalim,1,535
MMS00013,0845Maqrizi.KhabarCanBashar,4,861
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,80,20694
