id,book,alignments,ch_match
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,102
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,2,599
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,1,326
JK000001,0505Ghazali.IhyaCulumDin,1,219
JK000020,0444AbuCamrDani.SunanWarida,5,1107
JK000021,0458Bayhaqi.ShucabIman,7,1213
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,282
JK000025,0228IbnHammadKhuzaci.Fitan,21,4011
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,620
JK000038,0281IbnAbiDunya.Manamat,1,185
JK000042,0281IbnAbiDunya.Awliya,1,428
JK000055,0181IbnMubarak.Zuhd,1,192
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,10,1968
JK000092,0751IbnQayyimJawziyya.ManarMunif,1,254
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,148
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,5,710
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,1,211
JK000110,0256Bukhari.Sahih,5,938
JK000130,0303Nasai.SunanSughra,1,192
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,239
JK000137,0676Nawawi.MinhajFiSharhMuslim,2,336
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,5,892
JK000141,0273IbnMaja.Sunan,4,778
JK000142,0275AbuDawudSijistani.Sunan,3,627
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,208
JK000147,0204Shafici.Umm,1,114
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,1,114
JK000154,0620IbnQudamaMaqdisi.Mughni,1,109
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,1,88
JK000166,0852IbnHajarCasqalani.FathBari,11,1629
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,326
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,351
JK000232,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,1,192
JK000239,0388AbuSulaymanKhattabi.GharibHadith,1,85
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,5,589
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,1,106
JK000277,0709IbnAbiFathShamsDinBacli.MatlacCalaAbwabMuqnic,1,86
JK000298,1031CabdRaufMunawi.FaydQadir,3,362
JK000312,0840ShihabDinBusiri.MisbahZujaja,3,522
JK000330,0728IbnTaymiyya.JawabSahih,1,268
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,301
JK000367,0728IbnTaymiyya.IqtidaSirat,1,187
JK000384,0395IbnMandaMuhammad.Iman,3,987
JK000417,0927Nucaymi.DarisFiMadaris,1,147
JK000436,0911Suyuti.LubabNuqul,1,272
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,122
JK000465,1255Shawkani.FathQadir,4,788
JK000467,0405HakimNaysaburi.Mustadrak,12,2334
JK000470,0204AbuDawudTayalisi.Musnad,1,121
JK000473,0219IbnZubayrHumaydi.Musnad,1,134
JK000474,0360Tabarani.MucjamKabir,12,2162
JK000475,0303Nasai.SunanKubra,4,863
JK000479,0238IbnRahawayh.Musnad,1,126
JK000481,0287IbnAbiCasim.AhadWaMathani,5,848
JK000482,0241IbnHanbal.FadailSahaba,3,400
JK000485,0307AbuYaclaMawsili.Musnad,2,432
JK000487,0230CaliIbnJacd.Musnad,1,143
JK000508,0643DiyaDinMaqdisi.FadailBaytMaqdis,5,742
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,4,448
JK000545,0450AbuHasanMawardi.AclamNubuwwa,1,183
JK000556,0911Suyuti.TanwirHawalik,1,104
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,7,1041
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,1,85
JK000585,0463IbnCabdBarr.TamhidMuwatta,2,384
JK000624,0414AbuQasimRazi.Fawaid,3,487
JK000625,0168IbnTahman.Mashyakha,1,168
JK000629,0597IbnJawzi.CilalMutanahiyya,3,400
