id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,1,123
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,1,163
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,1,108
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,1,96
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,1,106
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,1,153
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,1,98
GRAR000090,0259HunaynIbnIshaq.AbuqratFiTadbirAmrad,7,1479
ShamAY0034792,0646IbnBaytarAndalusi.JamicLiMufradat,1,288
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,1,218
