id,book,alignments,ch_match
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,83
JK000791,0597IbnJawzi.ZadMasir,5,613
JK000849,0458IbnSidaMursi.Mukhassas,116,29295
JK000909,0458IbnSidaMursi.CadadFiLugha,9,2176
JK000916,0571IbnCasakir.TarikhDimashq,7,1053
JK000919,0356AbuCaliQali.AmaliFiLugha,10,1138
JK000927,0362AbuFarajIsbahani.Aghani,10,1048
JK000975,0538JarAllahZamakhshari.MustaqsaFiAmthal,1,79
JK001016,0516IbnCaliHariri.DurratGhawwas,1,116
JK001039,0281IbnAbiDunya.IshrafFiManazil,1,169
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,1,129
JK001109,0170KhalilFarahidi.JumalFiNahw,1,82
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,1,137
JK001210,0597IbnJawzi.Mudhish,1,115
JK001233,0764Safadi.ShucurBiCur,1,77
JK001302,0392IbnJinniMawsili.Khasais,1,80
JK001460,0911Suyuti.MuzhirFiCulumLugha,1,90
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,1,79
JK003609,0764Safadi.WafiBiWafayat,2,192
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,155
JK006705,0911Suyuti.HamcHawamic,2,227
JK006907,0659SadrDinBasri.Hamasa,6,555
JK006919,0502RaghibIsbahani.MuhadaratUdaba,3,305
JK006922,0328IbnQasimAnbari.ZahirFiMacani,38,5398
JK007040,0370AbuMansurAzhari.TahdhibLugha,17,2227
JK007128,0597IbnJawzi.KashfMushkil,1,115
JK007511,0001NabighaDhubyani.Diwan,1,85
JK007519,0001TufaylGhanawi.Diwan,1,85
JK007539,0080UqayshirAsadi.Diwan,1,90
JK007560,0068QaysMajnunLayla.Diwan,2,246
JK009204,0837IbnHijjaHamawi.TayyibMadhaq,1,120
JK009208,0487AbuCubaydBakri.TanbihCalaAwham,1,67
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,2,168
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,2,146
JK009288,0414AbuHayyanTawhidi.Basair,2,380
JK009306,1100MuhammadItlidi.IclamNas,1,134
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,113
JK010552,0390IbnZakariyaNahrawani.JalisSalih,9,1716
JK010605,0291IbnYahyaThaclab.MajalisThaclab,1,93
JK010621,0413AbuIshaqHusri.JamcJawahir,1,135
JK010637,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,1,87
JK010666,0337IbnIshaqZajjaji.Akhbar,1,144
JK010672,0425RaqiqQayruwani.QutbSurur,1,80
JK010731,0362SariRaffa.MuhibbWaMahbub,2,170
JK010766,1102NurDinYusi.ZahrAkam,2,231
