id,book,alignments,ch_match
JK000013,0281IbnAbiDunya.Shukr,1,215
JK000021,0458Bayhaqi.ShucabIman,4,895
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,373
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,183
JK000055,0181IbnMubarak.Zuhd,1,139
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,274
JK000314,0458Bayhaqi.IthbatCadhabQabr,2,479
JK000482,0241IbnHanbal.FadailSahaba,1,234
JK000624,0414AbuQasimRazi.Fawaid,3,656
JK000786,0235IbnAbiShayba.Musannaf,1,169
JK000860,0430AbuNucaymIsbahani.FadilatCadilin,1,198
JK000916,0571IbnCasakir.TarikhDimashq,3,750
JK001227,0911Suyuti.SharhSudur,1,161
JK001297,0509IbnShahridarDaylami.Firdaws,1,103
JK001429,0643DiyaDinMuqaddasi.FadailAcmal,1,194
JK005004,0911Suyuti.LaaliMasnuca,1,128
JK006833,0290IbnAhmadIbnHanbal.Sunna,1,122
JK006884,1206IbnCabdWahhab.AhkamTamanniMawt,1,159
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1,158
JK009154,0696IbnZahiri.Mashyakha,1,194
JK009318,0974IbnHajarHaytami.Inafa,1,172
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,147
JK009390,1423CabbasAhmadSaqr.JamicAhadith,3,483
Kraken220413030905,0786IbnCabdRahmanJamalDinHubayshi.Baraka,1,96
Kraken220413202218,0597IbnJawzi.MinhajQasidin,1,110
Masaha000979,0350MuhammadIbnMuhammadIbnAshcath.Jacfariyyat,3,446
Masaha001007,0220CaliIbnJacfar.Masail,1,141
Masaha001171Vols,0993MuhaqqiqArdabili.MajmacFaida,1,132
Masaha002979Vols,0538JarAllahZamakhshari.RabicAbrar,1,111
Masaha004452Vols,0637IbnDubaythi.DhaylTarikhBaghdad,1,203
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,146
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,126
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,2,349
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,331
Sham19Y0016976,0727MuzhiriZaydani.Mafatih,2,341
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,1,167
Sham19Y0017533,0909IbnMabrid.IdahTuruqIstiqama,1,240
Sham19Y0017791,0854IbnMalak.SharhMasabih,1,178
Sham19Y0018272,1070MuhammadKibrit.SirajMunir,2,321
Sham19Y0020879,1450KhalidRibat.JamicIbnHanbalCaqida,1,182
Sham19Y0023625,1057IbnCallan.FutuhatRabbaniyya,1,153
Sham19Y0096918,1450YasirCabdRahman.MawsucatAkhlaq,1,179
Sham19Y0122096,1182IbnIsmacilSancani.Tanwir,1,156
Sham19Y0122187,0471CabdQahirJurjani.DarjDurar,2,261
Sham19Y0122257,0743SharafDinTibi.SharhMishkat,2,339
Sham19Y0127677,0911Suyuti.JamicKabir,4,759
Sham19Y0132973,1188ShamsDinSaffarini.BuhurZakhira,1,157
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,1,148
Sham19Y0146127,0748Dhahabi.Muhadhdhab,1,215
Sham19Y0148271,0597IbnJawzi.JamicMasanid,1,296
Sham19Y0148486,0458Bayhaqi.SunanKubra,1,240
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,172
ShamAY0032775,0497AbuMuticMisri.Amali,1,146
ShamAY0032826,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,3,586
ShamAY0032877,0318IbnMuhammadHashimi.Hadith,1,155
ShamAY0032878,0571IbnCasakir.Tajrid,1,157
ShamAY0032880,0381IbnMacrufBaghdadi.Fawaid,1,157
ShamAY0032883,0368IbnJacfarQatici.Hadith,1,136
ShamAY0032885,0454AbuMuhammadJawhari.Amali,1,172
ShamAY0032886,0643DiyaDinMuqaddasi.AhadithMusalsalat,1,183
ShamAY0032887,0620IbnQudamaMaqdisi.Fawaid,1,171
ShamAY0032888BK1,0430CabdMalikIbnBishranUmawi.Majlis,1,166
ShamAY0032888BK2,0412IbnAbiFawaris.Majlis,1,166
ShamAY0032889,0536IbnAhmadAbuQasimSamarqandi.MinFadailCabbas,1,173
ShamAY0032891,0348IbnSalmanNajjad.Hadith,1,175
ShamAY0032892,0286AbuHasanMakki.MinHadithAbiCubyad,1,168
ShamAY0032893,0643DiyaDinMuqaddasi.MinHadithShiraziWaIbnJacfar,1,167
ShamAY0032896,0316IbnKhuraym.Hadith,1,170
ShamAY0032897,0463CaishaBintHasanWarkaniyya.HadithIbnMandahWaShirazi,1,163
ShamAY0032898,0569IbnKulaybHarrani.Ahadith,1,177
