id,book,alignments,ch_match
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,113
Shamela0023596,0276IbnQutaybaDinawari.TawilMushkilQuran,1,113
Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,1,135
Shia001416,1098MuhammadTahirShiraziQummi.Arbacina,1,143
Shia004486,1029IbnMuhammadMansurBiLlah.IrshadIlaSabilRashad,6,2592
Zaydiyya0000042,0656HumaydanQasimi.Majmuc,7,1919
Zaydiyya0000043,1029QasimIbnMuhammadImam.Irshad,6,2586
Zaydiyya0000044,0566MutawakkilAhmad.HaqaiqMacrifa,1,157
Zaydiyya0000076BK2,0298HadiIlaHaqqYahya.CadlWaTawhid,1,143
Zaydiyya0000076BK23,0298HadiIlaHaqqYahya.MacaniSunna,3,427
Zaydiyya0000076BK27,0298HadiIlaHaqqYahya.JawabMasailTabari,1,113
Zaydiyya0000076BK6,0298HadiIlaHaqqYahya.RaddCalaAhlZaygh,2,271
Zaydiyya0000079BK1,1029QasimIbnMuhammadImam.JawabMukhtar,2,403
Zaydiyya0000080,1431BadrDinHuthi.TahrirAfkar,2,327
Zaydiyya0000083,1407CaliIbnMuhammadCujri.AnzarSadida,1,168
Zaydiyya0000091,0822HadiIbnWazir.HidayatRaghibin,20,8803
Zaydiyya0000132,1428MajdDinMuayyadi.MajmacFawaid,6,848
Zaydiyya0000176,1097CaliIbnSalahIbnCaliTabari.Kafil,1,97
Zaydiyya0000209,1450CabdSalamWajih.AclamMuallifinZaydiyya,1,104
Zaydiyya0000219,0316MuhammadMurtada.Fiqh,4,623
Zaydiyya0000259,0667CabdAllahIbnZaydCanasi.Irshad,1,179
Zaydiyya0000288,1450Anonymous.AnwarYaqin,4,783
Zaydiyya0000295Vols,1062CabdAllahSharafi.MasabihSatica,3,898
Zaydiyya0000328,1068IbnCaliFuwati.BadrMunir,2,276
Zaydiyya0000367,1450KazimZaydi.MajmucRasailKazim,1,384
Zaydiyya0000381,0719IbnHanash.YaqutatGhiyasa,1,169
Zaydiyya0000398,1190IbnQasimShuhari.BulughArab,1,123
Zaydiyya0000408,0246QasimRassi.KitabFihiMasail,2,310
