id,book,alignments,ch_match
JK000021,0458Bayhaqi.ShucabIman,3,595
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,109
JK000028,0728IbnTaymiyya.Istiqama,1,126
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,3,482
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,164
JK000110,0256Bukhari.Sahih,4,721
JK000130,0303Nasai.SunanSughra,1,190
JK000196,1118CabdHamidShirwani.Hawashi,1,289
JK000362,0728IbnTaymiyya.DarTacarud,1,161
JK000384,0395IbnMandahMuhammad.Iman,4,1061
JK000417,0927Nucaymi.DarisFiMadaris,1,114
JK000475,0303Nasai.SunanKubra,1,234
JK000508,0643DiyaDinMuqaddasi.FadailBaytMaqdis,1,307
JK000698,0458Bayhaqi.Ictiqad,1,153
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,132
JK000786,0235IbnAbiShayba.Musannaf,1,491
JK000791,0597IbnJawzi.ZadMasir,5,931
JK000911,0630IbnAthirCizzDin.Kamil,1,161
JK000916,0571IbnCasakir.TarikhDimashq,4,783
JK000927,0362AbuFarajIsbahani.Aghani,1,139
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,2,671
JK001297,0509IbnShahridarDaylami.Firdaws,1,106
JK001325,1315Salawi.IstiqsaLiAhkbar,1,116
JK003501,0927Culaymi.UnsJalil,1,512
JK003609,0764Safadi.WafiBiWafayat,3,536
JK006476,0489IbnMuhammadSamcani.TafsirQuran,3,369
JK006838,0458Bayhaqi.DalailNubuwwa,3,616
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,6,1039
JK007040,0370AbuMansurAzhari.TahdhibLugha,1,171
JK007049,0235IbnAbiShayba.Musnad,1,255
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,7,1392
JK007095,0399IbnAbiZamanaynIlbiri.Tafsir,1,238
JK007116,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,1,141
JK008250Vols,0310Tabari.TahdhibAthar,1,184
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,4,451
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,164
JK009365,1031BahaDinCamili.Kashkul,1,116
JK009390,1423CabbasAhmadSaqr.JamicAhadith,6,1189
JK009396,0450AbuHasanMawardi.NukatWaCuyun,7,1192
JK010001,1225IbnNasirNajdi.FawakihCidhab,4,545
JK010754,0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi,1,167
Kraken210622021811,0322AbuHatimRazi.Islah,1,321
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1,108
