id,book,alignments,ch_match
JK000060,0751IbnQayyimJawziyya.Fawaid,1,172
JK000110,0256Bukhari.Sahih,4,524
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,215
JK000299,0861IbnHumam.SharhFathQadir,1,266
JK000481,0287IbnAbiCasim.AhadWaMathani,2,518
JK000717,0430AbuNucaymIsbahani.TasmiyatRuwatCanSacidIbnMansur,2,270
JK000786,0235IbnAbiShayba.Musannaf,1,184
JK000791,0597IbnJawzi.ZadMasir,4,660
JK000911,0630IbnAthirCizzDin.Kamil,1,149
JK000916,0571IbnCasakir.TarikhDimashq,4,657
JK000927,0362AbuFarajIsbahani.Aghani,1,103
JK000966,0840IbnWazirYamani.ItharHaqq,4,528
JK000985,0806IbnHusaynZaynDinCiraqi.Taqyid,2,166
JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1,190
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,2,232
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,1,102
JK003609,0764Safadi.WafiBiWafayat,1,155
JK006476,0489IbnMuhammadSamcani.TafsirQuran,2,295
JK006838,0458Bayhaqi.DalailNubuwwa,2,297
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,172
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,3,834
JK007615,0246DicbilKhuzaci.Diwan,1,152
JK009214,0685IbnYahyaSulami.CiqdDurar,2,155
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,2,378
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,2,162
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,83
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,364
JK010635,0573NashwanHimyari.HurCin,4,787
JK011044,0758NajmDinTarsusi.TuhfatTurk,1,90
Kraken2106220218081,0322AbuHatimRazi.Zina,3,330
Kraken22021606123201,0885BurhanDinBiqaci.NukatWaFawaid,1,83
Kraken22021802055201,0656AhmadRassas.KhulasaNafica,1,143
Kraken220413030834,0845Maqrizi.Durar,1,115
Kraken220413203004,0652Mahalli.HadaiqWardiyya,24,3883
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,37,9239
Masaha000146Vols,0800IbnAbiHasanDaylami.IrshadQulub,3,572
Masaha000221,0350IbnJahham.Tawil,5,1267
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,5,863
Masaha000626,0381IbnBabawayhSaduq.SilsilatMutunFiqhiyya,1,95
Masaha001171Vols,0993MuhaqqiqArdabili.MajmacFaida,2,518
Masaha001864Vols,0845Maqrizi.ImtacAsmac,7,920
Masaha001920,0658IbnYusufGanji.Bayan,2,344
Masaha001922,0664IbnTawus.Tashrif,2,230
Masaha001954,0654SibtIbnJawzi.TadhkiratKhawass,1,140
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,5,713
Masaha002064Vols,0450IbnMuhammadCasimi.CasalMusaffa,5,722
Masaha002301,0664IbnTawus.TarafMinAnbaWaManaqib,6,913
Masaha002310,0800IbnAbiHasanDaylami.GhurarAkhbar,4,799
Masaha002336,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,2,740
Masaha002473,0336IbnHumamIskafi.KifayatTalib,1,140
Masaha002855,0750IbnYusufZarandi.MacarijWusul,1,67
Masaha002865,0334IbnHamdanKhusaybi.HidayaKubra,2,425
Masaha002871,0333IbnCuqdahKufi.FadailAmirMuminin,6,1044
Masaha002872,0905IbnCabdRahmanIjiShafici.FadailThaqalayn,1,124
Masaha002880Vols,0722IbrahimIbnSacdDin.FaraidSamtayn,2,356
Masaha002979Vols,0538JarAllahZamakhshari.RabicAbrar,2,310
Masaha003027,0157AbuMikhnafAzdi.WaqcatTaff,2,635
Masaha003104,0750IbnYusufZarandi.NazmDurar,1,166
Masaha003293,0803BahaDinNiliNajafi.MuntakhabAnwar,8,2398
Masaha003294,0410IbnMardawayh.ManaqibCali,9,1717
Masaha003296Vols,0300IbnSulaymanKufi.ManaqibImam,3,649
Masaha003682Vols,0573NashwanHimyari.ShamsCulum,2,336
Masaha004559,0500CabdWahidTamimiAmidi.GhurarHikam,1,148
Masaha004561Vols,0283AbuIshaqThaqafi.Gharat,2,439
Masaha004578,0352IbnIbrahimKufi.Tafsir,5,949
Masaha004583,0726CallamaHilli.KashfYaqin,3,453
Masaha004698,0966ShahidThani.MunyatMurid,4,828
Masaha004805,0664IbnTawus.Tahsin,1,197
Masaha005108Vols,0329IbnCumarKashshi.Rijal,1,172
Noorlib0005343,0612CaliIbnWalidYamani.DamighBatil,4,665
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,17,2694
Rafed0000175,1371RadiAlYasin.SulhHasan,4,526
Rafed0000230Vols,1420JawadShubbar.AdabTaff,1,153
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,4,539
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,5,928
Rafed0000862,1373KashifGhita.JannatMawa,4,1054
Rafed0001121,0560AbuMansurTabarsi.Ihtijaj,17,4888
Rafed0001325,1023MuhammadAminAstarabadi.FawaidMadaniyya,5,1147
Rafed0001617Vols,1323MuhammadCabduh.NahjBalagha,15,2549
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,166
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,4,685
Rafed0001826,1403HashimMacrufHasani.DirasatFiHadith,2,372
Rafed0002171,1367AhmadMutac.TarikhYamanIslami,1,119
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,78,13804
Rafed0002905Vols,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,2,307
Rafed0003150Vols,1328MuhammadJawadBalaghi.AlaRahman,2,232
Rafed0003228Vols,0568MuwaffaqKhwarazmi.MaqtalHusayn,2,417
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,4,643
Rafed0003424,0415QadiCabdJabbar.SharhUsulKhamsa,2,264
Rafed0003477Vols,0246QasimRassi.MajmucKutubWaRasail,34,8442
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,6,956
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,10,1619
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,1,176
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,2,268
Sham19Y0009800,1394MuhammadAbuZuhra.KhatimNabiyyin,1,93
Sham19Y0011194,0600CabdGhaniMuqaddasi.CumdatAhkam,1,301
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,308
Sham19Y0013550,0716NajmDinTufi.Isharat,1,172
Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,1,306
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,5,615
Sham19Y0013769,0804IbnMulaqqin.IclamBiFawaid,1,220
Sham19Y0014224,0724IbnCattar.CuddaFiSharhCumda,1,299
