id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,1,194
AOCP2023090610Vols,0782Balansi.SilatJamc,1,184
AOCP2023090613,0630HashimIbnSacdAhmadi.GhanimatFariqayn,1,242
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,8,1604
AOCP20240816431,1098KamalDinBayadi.IsharatMaram,22,4478
AOCP20240816820,0944CabdRahimShaykhZadah.NazmFaraid,1,253
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,1,566
AOCP20250214652,0898NurDinJami.NafahatUns,1,223
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,8,1191
AOCP20251104043,0563RashidAswani.UmniyyatAlmaci,3,616
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,4,1111
AOCP20251104073,0682SirajDinUrmawi.LubabArbacin,1,110
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,577
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,4,1051
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,2,721
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,8,1809
AOCP20251104099,0805CabdKarimJili.KamalatIlahiyya,2,644
AOCP20251104102,0820ShamsDinBilali.QutAhya,2,551
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,12,2545
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,5,1326
AOCP20251104109,0879CalaDinQushji.SharhTajridCaqaid,6,972
AOCP20251104113,0908JalalDinDawwani.TacrifCilmKalam,1,155
AOCP20251104122,0954MuhammadIbnCaliIbnCatiyya.TuhfatHabib,2,274
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,1,109
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,2,296
AOCP20251104126,0991SariDinIbnSaigh.KifayatArib,1,129
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,2,414
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,33,8459
AOCP20251104154,1181Jawhari.JawahirSaniyya,86,18599
AOCP20251104157,1227CabdAllahSharqawi.SharhMukhtasarKabir,9,1576
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,1,572
AOCP20251117043,0973KhwajagiShirazi.Nizamiyya,3,471
Hindawi013920718,1383CabbasMahmudCaqqad.IslamWaHadaraInsaniyya,1,79
Hindawi028173195,1443HasanHanafi.MinCaqidaIlaThawraTawhid,1,88
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,2,376
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,2,445
Hindawi039308515,1383CabbasMahmudCaqqad.DhuNuraynCuthmanIbnCaffan,1,186
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,1,185
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,1,238
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,12,3112
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,6,1852
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,3,529
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,99
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,1,137
Hindawi063908296,1378CabdWahhabCazzam.MajalisSultanGhuri,1,197
Hindawi069496185,1414ZakiNajibMahmud.TajdidFikrCarabi,1,113
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,1,79
Hindawi070640725,1383MuhammadYusufMusa.FalsafatIbnSina,1,184
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,179
Hindawi081791725,1442NawalSacdawi.Riwaya,1,73
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,155
Hindawi086426039,1366AnastasKarmali.NushuLughaCarabiyya,1,130
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,213
Hindawi094962085,1392TahaHusayn.Shaykhan,1,137
Hindawi097260461,1381MarunCabbud.AkhirHajar,1,139
IEDC1260,,1,565
JK000001,0505Ghazali.IhyaCulumDin,11,2744
JK000021,0458Bayhaqi.ShucabIman,10,2353
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,6,1766
JK000024,0458Bayhaqi.FadailAwqat,1,259
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,15,3605
JK000036,0505Ghazali.MaqsadAsna,1,593
JK000055,0181IbnMubarak.Zuhd,5,1142
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,3,501
JK000066,0885BurhanDinBiqaci.MasracTasawwuf,2,425
JK000069,0751IbnQayyimJawziyya.WabilSayyib,1,103
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,6,1073
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,203
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,22,5006
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,323
JK000083,0751IbnQayyimJawziyya.HadiArwah,4,1421
JK000088,0751IbnQayyimJawziyya.JalaAfham,1,110
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,244
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,4,780
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,9,2057
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,103
JK000110,0256Bukhari.Sahih,13,3582
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,3,999
JK000122,0456IbnHazm.IhkamFiUsulAhkam,2,349
JK000123,1182IbnIsmacilSancani.SubulSalam,4,695
JK000127,0795IbnRajabHanbali.TakhwifMinNar,6,1301
JK000130,0303Nasai.SunanSughra,5,957
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,3,845
JK000137,0676Nawawi.MinhajFiSharhMuslim,81,19681
JK000138,0911Suyuti.TadribRawi,4,601
JK000140,0279Tirmidhi.Sunan,10,2327
JK000141,0273IbnMaja.Sunan,2,529
JK000142,0275AbuDawudSijistani.Sunan,1,162
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,4,932
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,3,582
JK000149,0631SayfDinAmidi.IhkamFiUsulAhkam,1,232
JK000152,1255Shawkani.IrshadFuhul,1,134
JK000154,0620IbnQudamaMaqdisi.Mughni,2,309
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,4,759
JK000165,1255Shawkani.NaylAwtar,6,1153
JK000166,0852IbnHajarCasqalani.FathBari,40,9725
JK000170,1252IbnCabidinDimashqi.RaddMukhtar,8,1649
JK000172,1004ShamsDinRamli.GhayatBayan,6,1057
JK000176,1088IbnCaliHaskafi.DurrMukhtar,1,106
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,4,715
JK000180,0756TaqiDinSubki.Ibhaj,2,222
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,3,496
JK000192,0676Nawawi.RawdatTalibin,4,1031
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,12,2487
JK000198,1189CaliCadawi.HashiyatCadawi,21,3440
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,17,4302
JK000205,0978QasimQunawi.AnisFuqaha,1,106
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,3,843
JK000219,1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi,2,279
JK000227,0240SahnunIbnSacid.MudawwanaKubra,1,311
JK000238,1125IbnGhanimAzhariNafrawi.FawakihDawani,80,17720
JK000261,0772IbnHasanJamalDinIsnawi.KawkabDurri,1,130
JK000263,0911Suyuti.LumcaFiKhasaisJumca,1,259
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,14,2111
JK000281,0954HattabRucayniMaghribi.MawahibJalil,2,387
JK000289,0897IbnYusufCabdariGharnati.TajWaIklilLiMukhtasarKhalil,3,452
JK000291,0977KhatibShirbini.Iqnac,2,454
JK000298,1031CabdRaufMunawi.FaydQadir,17,2903
JK000302,0763IbnMuflihMaqdisi.FurucWaTashihFuruc,1,159
JK000306,1031CabdRaufMunawi.Tawqif,2,317
JK000314,0458Bayhaqi.IthbatCadhabQabr,1,177
JK000331,1033MarciKarmi.AqawilThiqat,3,707
JK000333,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,1,139
JK000334,0429IbnTahirBaghdadi.FarqBaynaFiraq,1,113
JK000362,0728IbnTaymiyya.DarTacarud,1,82
JK000365,0728IbnTaymiyya.MinhajSunna,2,381
JK000374,0728IbnTaymiyya.BughyatMurtad,1,698
JK000381,0728IbnTaymiyya.MajmucFatawa,12,3344
JK000382,0728IbnTaymiyya.BayanTalbisJahmiyya,1,85
JK000384,0395IbnMandaMuhammad.Iman,14,3490
JK000429,0748Dhahabi.Kabair,5,2023
JK000434,0852IbnHajarCasqalani.NukhbatFikar,1,309
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,173
JK000465,1255Shawkani.FathQadir,7,1783
JK000467,0405HakimNaysaburi.Mustadrak,7,2430
JK000470,0204AbuDawudTayalisi.Musnad,1,187
JK000474,0360Tabarani.MucjamKabir,2,460
JK000475,0303Nasai.SunanKubra,4,947
JK000477,0385Daraqutni.Sunan,1,264
JK000479,0238IbnRahawayh.Musnad,1,94
JK000481,0287IbnAbiCasim.AhadWaMathani,1,218
JK000482,0241IbnHanbal.FadailSahaba,1,93
JK000484,0458Bayhaqi.SunanKubra,12,2917
JK000485,0307AbuYaclaMawsili.Musnad,7,1943
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,2,391
JK000488,0307IbnJarudNaysaburi.Muntaqa,1,238
JK000491,0357IbnMuhammadKinani.JuzBitaqa,1,317
JK000537,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,1,183
JK000552,0911Suyuti.DibajCalaMuslim,4,870
JK000555,0911Suyuti.MisbahZujaja,3,453
JK000556,0911Suyuti.TanwirHawalik,3,389
JK000559,0852IbnHajarCasqalani.TalkhisHabir,1,215
JK000568,0181IbnMubarak.Musnad,1,380
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,4,740
JK000585,0463IbnCabdBarr.TamhidMuwatta,6,1519
JK000592,0359AbuCaliSawwaf.Fawaid,1,257
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,1,114
JK000624,0414AbuQasimRazi.Fawaid,1,235
JK000630,0287IbnAbiCasim.Sunna,2,991
JK000637,0807NurDinHaythami.MajmacZawaid,3,492
JK000649,0576AbuTahirSilafi.Mashyakha,1,317
JK000675,0360Tabarani.Duca,2,886
JK000676,1307Qannawji.AbjadCulum,2,596
JK000682,0327IbnAbiHatimRazi.CilalHadith,1,181
JK000685,0852IbnHajarCasqalani.AmaliMutlaqa,2,656
JK000698,0458Bayhaqi.Ictiqad,9,2237
JK000699,0748Dhahabi.DinarMinHadith,1,133
JK000707,0807NurDinHaythami.MawaridZaman,4,1350
JK000710,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,1,135
JK000711,0458Bayhaqi.BayanKhata,1,201
JK000724,0294IbnNasrMarwazi.TaczimQadrSalat,4,817
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,1,186
JK000742,0369AbuShaykhIsbahani.Cuzma,1,242
JK000745,0733IbnJamacaBadrDinHamawi.ManhalRawi,2,331
JK000746,0151MacmarIbnRashid.Jamic,1,565
JK000754,1122MuhammadZurqani.SharhCalaMuwatta,3,405
JK000760,0371AhmadJurjani.Mucjam,1,491
JK000763,0748Dhahabi.MucjamMuhaddithin,1,272
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,4,812
JK000768,0816IbnMuhammadSharifJurjani.Tacrifat,17,2385
JK000772,1345IbnJacfarKattani.NazmMutanathir,1,95
JK000776,0463KhatibBaghdadi.MuwaddihAwham,1,301
JK000791,0597IbnJawzi.ZadMasir,1,301
JK000803,0741IbnYahyaAndalusiMalaqi.TamhidWaBayan,1,162
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,4,1269
JK000818,0911Suyuti.TafsirJalalayn,1,614
JK000829,0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib,4,1119
JK000846,0953IbnTulun.AhadithMia,1,299
JK000848,0430AbuNucaymIsbahani.TuruqHadithInnaLillah99Isman,1,581
JK000871,0370IbnCaliJassas.AhkamQuran,2,283
JK000883,0360Tabarani.MucjamAwsat,2,316
JK000888,0977KhatibShirbini.MughniMuhtaj,3,426
JK000906,1270ShihabDinAlusi.RuhMacani,74,19869
JK000913,0676Nawawi.Majmuc,4,726
JK000916,0571IbnCasakir.TarikhDimashq,17,3833
JK000935,0368IbnJacfarQatici.Fawaid,1,93
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,3,454
JK000952,0562Samcani.Ansab,2,343
JK000954,0505Ghazali.QawacidCaqaid,1,225
JK000959,0311IbnSariZajjaj.TafsirAsmaAllah,1,605
JK000967,0790IbnMusaGharnatiShatibi.Ictisam,7,2432
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,9,2030
JK000981,0802IbnMusaAbnasi.ShadhaFayyah,3,420
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,6,1082
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,367
JK000995,1182IbnIsmacilSancani.TawdihAfkar,2,251
JK000996,0804IbnMulaqqin.MuqnicFiCulumHadith,1,192
JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,1,116
JK001012,1255Shawkani.TuhfatDhakirin,2,1067
JK001021,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,2,502
JK001026,0439IbnMuhammadKhallal.FadailSuratIkhlas,1,104
JK001046,0911Suyuti.ItmamDiraya,3,520
JK001090,0466IbnSinanKhafaji.SirrFasaha,1,118
JK001131,0761JamalDinIbnHisham.MughniLabib,1,206
JK001140,0768Yafici.MarhamCilalMucdila,2,267
JK001157,0792IbnCumarTaftazani.SharhMaqasid,596,239740
JK001160,0902Sakhawi.MaqasidHasana,1,306
JK001197,1332IbnMuhammadJamalDinQasimi.MawcizatMuminin,3,833
JK001211,0488IbnFutuhHumaydi.TafsirGharib,1,204
JK001227,0911Suyuti.SharhSudur,15,2892
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,4,1168
JK001240,0895AbuCabdAllahSanusi.MatnSanusiyya,2,312
JK001248,0471IbnMuhammadIsfaraini.TabsirFiDin,2,225
JK001249,0676Nawawi.Adhkar,36,11503
