id,book,alignments,ch_match
IEDC0084,MS0972JerusalemNLI.Heb8333_177,1,137
IEDC0085,MS0972JerusalemNLI.Heb8333_173,1,126
IEDC0086,MS0972JerusalemNLI.Heb8333_174,1,109
IEDC0199,MS0972JerusalemNLI.Heb8333_84Verso,1,85
IEDC0200,MS0972JerusalemNLI.Heb8333_85Verso,1,81
IEDC0201,MS0972JerusalemNLI.Heb8333_176,1,123
IEDC0202,MS0972JerusalemNLI.Heb8333_167,1,83
IEDC0203,MS0972JerusalemNLI.Heb8333_166,1,130
IEDC0204,MS0972JerusalemNLI.Heb8333_175,1,78
IEDC0206,MS0972JerusalemNLI.Heb8333_171,1,81
IEDC0207,MS0972JerusalemNLI.Heb8333_170,1,87
IEDC0208,MS0972JerusalemNLI.Heb8333_169,1,86
