id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,1,172
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,2,390
EShia0086596,0363QadiNucman.ManaqibWaMathalib,2,337
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,124
JK000001,0505Ghazali.IhyaCulumDin,91,17472
JK000002,0281IbnAbiDunya.TawaducWaKhumul,7,1596
JK000013,0281IbnAbiDunya.Shukr,7,1214
JK000014,0281IbnAbiDunya.MaradWaKaffarat,15,3340
JK000015,0281IbnAbiDunya.MakarimAkhlaq,15,2550
JK000018,0281IbnAbiDunya.HusnZannBiLlah,7,1651
JK000019,0281IbnAbiDunya.Warac,2,582
JK000021,0458Bayhaqi.ShucabIman,907,214483
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,366,81653
JK000024,0458Bayhaqi.FadailAwqat,37,9859
JK000028,0728IbnTaymiyya.Istiqama,4,835
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,48,14403
JK000034,0795IbnRajabHanbali.SharhHadithLabbayka,4,1251
JK000036,0505Ghazali.MaqsadAsna,4,1380
JK000038,0281IbnAbiDunya.Manamat,1,167
JK000040,0333IbnMarwanDinawari.Qinaca,7,1111
JK000042,0281IbnAbiDunya.Awliya,3,800
JK000049,0281IbnAbiDunya.Hilm,1,158
JK000050,0281IbnAbiDunya.Hawatif,7,1685
JK000055,0181IbnMubarak.Zuhd,77,17665
JK000059,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,4,975
JK000060,0751IbnQayyimJawziyya.Fawaid,4,704
JK000074,0597IbnJawzi.TadhkiraFiWacz,1,112
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,3,649
JK000076,1307Qannawji.Yaqza,20,4311
JK000077,0728IbnTaymiyya.ZuhdWaWarac,5,1015
JK000079,0728IbnTaymiyya.AmradQulub,4,994
JK000083,0751IbnQayyimJawziyya.HadiArwah,48,14944
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,11,2343
JK000099,0751IbnQayyimJawziyya.Salat,5,795
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,13,3170
JK000110,0256Bukhari.Sahih,133,29898
JK000130,0303Nasai.SunanSughra,258,54110
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,36,4833
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,9,1751
JK000187,1250Shawkani.QawlMufid,2,451
JK000196,1118CabdHamidShirwani.Hawashi,4,801
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,134,21811
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,2,218
JK000213,0526IbnAbiYacla.TabaqatHanabila,4,744
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,121,22787
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,117,24183
JK000233,0761IbnKaykaldiCalai.TahqiqMurad,1,111
JK000258,0203YahyaIbnAdam.Kharaj,2,296
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,119,23363
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,28,4784
JK000275,0463KhatibBaghdadi.IhtijajBiShafici,1,201
JK000287,0620IbnQudamaMaqdisi.CumdatFiqh,1,99
JK000291,0977KhatibShirbini.Iqnac,2,194
JK000295,1176ShahWaliAllahDihlawi.InsafFiBayan,2,561
JK000299,0861IbnHumam.SharhFathQadir,101,18361
JK000314,0458Bayhaqi.IthbatCadhabQabr,36,9345
JK000316,0197IbnWahbQurashi.Qadar,1,158
JK000318,0571IbnCasakir.TabyinKadhb,11,2063
JK000328,0620IbnQudamaMaqdisi.HikayatMunazara,1,235
JK000329,0385Daraqutni.Sifat,1,136
JK000335,0620IbnQudamaMaqdisi.DhammTawil,1,205
JK000340,0795IbnRajabHanbali.KalimatIkhsas,7,1262
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,1,117
JK000348,1206IbnCabdWahhab.MuallafatIbnCabdWahhab,1,141
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,5,1326
