id,book,alignments,ch_match
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,2,408
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,1,433
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,143
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,393
JK000041,1218SalihFulani.IqazHimam,2,385
JK000069,0751IbnQayyimJawziyya.WabilSayyib,1,346
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,209
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,3,968
JK000090,0751IbnQayyimJawziyya.IjtimacJuyush,1,137
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,153
JK000142,0275AbuDawudSijistani.Sunan,1,185
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,3,381
JK000239,0388AbuSulaymanKhattabi.GharibHadith,2,346
JK000362,0728IbnTaymiyya.DarTacarud,1,171
JK000367,0728IbnTaymiyya.IqtidaSirat,2,341
JK000381,0728IbnTaymiyya.MajmucFatawa,2,597
JK000467,0405HakimNaysaburi.Mustadrak,1,484
JK000474,0360Tabarani.MucjamKabir,3,1007
JK000482,0241IbnHanbal.FadailSahaba,1,178
JK000630,0287IbnAbiCasim.Sunna,5,1151
JK000637,0807NurDinHaythami.MajmacZawaid,1,162
JK000659,0294IbnNasrMarwazi.Sunna,2,722
JK000698,0458Bayhaqi.Ictiqad,1,136
JK000742,0369AbuShaykhIsbahani.Cuzma,2,595
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,2,419
JK000776,0463KhatibBaghdadi.MuwaddihAwham,1,128
JK000842,0255CabdAllahDarimi.Sunan,1,91
JK000916,0571IbnCasakir.TarikhDimashq,6,1464
JK001050,0569IbnAhmadCattarHamadhani.Futya,2,734
JK001258,0911Suyuti.TahdhirKhawass,2,571
JK006833,0290IbnAhmadIbnHanbal.Sunna,1,172
JK006838,0458Bayhaqi.DalailNubuwwa,2,539
JK007045,0741KhatibTabrizi.MishkatMasabih,2,554
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,2,608
JK008001,0975MuttaqiHindi.KanzCummal,3,506
JK009141,0581IbnKharratIshbili.AhkamSharciyya,3,748
JK009152,0510IbnMascudBaghawi.SharhSunna,2,548
JK009160,0535QawwamSunna.HujjaFiBayanMahajja,1,449
JK009274,0911Suyuti.FathKabir,1,149
JK009298,0386AbuTalibMakki.QutQulub,1,164
JK009336,0606IbnAthirMajdDin.JamicUsul,3,904
JK009379,0911Suyuti.Habaik,1,233
JK009390,1423CabbasAhmadSaqr.JamicAhadith,3,510
Kraken230106005528,0944IbnDaybac.TaysirWusul,1,170
PV2024060602,1450MultipleAuthors.KutubSitta,2,538
Sham19Y0001729,0739CalaDinIbnBalban.Ihsan,2,697
Sham19Y0006603,0739CalaDinIbnBalban.TuhfatSadiq,1,175
Sham19Y0011326,1317KhayrDinAlusi.FathAllahHamid,1,106
Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,1,409
Sham19Y0013614,0685NasirDinBaydawi.TuhfatAbrar,1,97
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,1,144
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,310
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,3,955
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,2,281
Sham19Y0017616,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,1,325
Sham19Y0017729,0581IbnKharratIshbili.AhkamSughra,1,172
Sham19Y0017791,0854IbnMalak.SharhMasabih,1,94
Sham19Y0017878,0902Sakhawi.AjwibaMurdiyya,2,402
Sham19Y0017903,0581IbnKharratIshbili.AhkamWusta,2,387
Sham19Y0018144,0316AbuCawana.Mustakhraj,1,419
Sham19Y0020638,0581IbnKharratIshbili.JamcBaynSahihayn,1,428
Sham19Y0039268,0458Bayhaqi.MadkhalIlaCilmSunan,2,390
Sham19Y0122257,0743SharafDinTibi.SharhMishkat,3,629
Sham19Y0122406,0544QadiCiyad.IkmalMuclim,1,265
Sham19Y0127656,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,1,154
Sham19Y0127677,0911Suyuti.JamicKabir,4,661
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,187
Sham19Y0132524,0656AbuCabbasAnsariQurtubi.Mufhim,1,191
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,1,504
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,1,233
Sham19Y0147311,1083IbnBalbanDimashqi.MukhtasarIfadat,1,593
Sham19Y0148271,0597IbnJawzi.JamicMasanid,5,968
ShamAY0032776,0275AbuCaliShacrani.Hadith,3,763
ShamAY0033551,0489IbnFadlIsbahani.Arbacin,1,543
ShamAY0034002,0385IbnShahin.TarghibFiFadailAcmal,1,287
ShamAY0034134,0852IbnHajarCasqalani.NataijAfkar,1,221
ShamAY0034289,0806IbnHusaynZaynDinCiraqi.Bacith,2,567
ShamAY0038316,0728IbnTaymiyya.Intisar,1,454
Shamela0000140,1057IbnCallan.DalilFalihin,3,742
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,1,138
Shamela0000767,0456IbnHazm.MuhallaBiAthar,1,167
Shamela0000894,1450MawqicIslam.Fatawa,1,178
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,5,715
Shamela0001442,0388AbuSulaymanKhattabi.MacalimSunan,2,381
Shamela0001524,0845Maqrizi.ImtacAsmac,1,181
Shamela0001727,0261Muslim.Sahih,1,442
Shamela0003055,1450CulamaNajd.DurarSaniyya,3,568
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2,706
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,226
Shamela0005756,0855BadrDinCayni.CumdatQari,1,194
Shamela0006610,1276IbnAhmadRibaciSancani.FathGhaffar,1,560
Shamela0007597,1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid,1,186
Shamela0008206,0387IbnBattaCukbari.IbanaKubra,3,945
Shamela0008353,1188ShamsDinSaffarini.LawamicAnwar,2,368
Shamela0008473,0774IbnKathir.TafsirQuran,2,583
Shamela0008476,1389MuhammadAlShaykh.FatawaWaRasail,2,486
Shamela0008514,1225IbnGhannamMalikiNajdi.CiqdThamin,2,357
Shamela0008555,1285IbnHasanAlShaykh.MatlabHamid,1,232
Shamela0008590,0520IbnWalidTurtushi.Hawadith,1,88
Shamela0010441,0611IbnMufaddalMuqaddasi.Arbacuna,1,460
Shamela0010627,0281AbuZurcaDimashqi.FawaidMucallala,1,547
Shamela0011258,0728IbnTaymiyya.SharhHadithNuzul,1,192
Shamela0011438,0597IbnJawzi.TalbisIblis,1,161
Shamela0011573,1285IbnHasanAlShaykh.MasailWaFatawaNajdiyya,1,235
Shamela0012014,0676Nawawi.RiyadSalihin,1,483
Shamela0012403,0277IbnSufyanFasawi.MacrifaWaTarikh,2,653
Shamela0012579,0365IbnCadiJurjani.KamilFiDucafa,1,164
Shamela0012742,0451IbnCushariHanbali.FadailAbiBakr,1,183
Shamela0012884,0911Suyuti.DurrManthur,1,144
Shamela0012981,0292AbuBakrBazzar.BahrZakhkhar,1,174
Shamela0019542,0930IbnCumarBahraqHadrami.HusamMaslul,1,139
Shamela0021659,0911Suyuti.SahihWaDacif,2,435
Shamela0021809,0774IbnKathir.JamicMasanid,3,741
Shamela0023628,0741KhazinBaghdadi.LubabTawil,2,334
Shamela0025794,0241IbnHanbal.Musnad,6,1493
Shamela0026884,0535QawwamSunna.TarghibWaTarhib,2,514
Shamela0029639,0611SharafDinMuqaddasi.ArbacunaFiFadlDuca,1,573
Shamela0030741,0281AbuZurcaDimashqi.Tarikh,1,156
Shamela0035100,0748Dhahabi.TarikhIslam,1,152
Shamela0036080,1239IbnAhmadFarharawiMultani.NahiyaCanTacnMucawiya,1,179
Shamela0036446,1094IbnSulaymanRudani.JamcFawaid,2,409
Shamela0036543,1255Shawkani.FathRabbaniMinFatawa,2,315
Shamela0037837,0435MuhallabAndalusi.MukhtasarNasih,1,125
Shamela0038202,0600CabdGhaniMaqdisi.NihayatMurad,1,189
Shia002069Vols,0360Tabarani.MusnadShamiyyin,2,620
Shia004038,1124IbnCabdFattahTunukabuni.SafinatNajat,2,385
Tafsir02102,1332IbnMuhammadJamalDinQasimi.MahasinTawil,2,469
Tafsir07057,1431MuhammadSayyidTantawi.TafsirWasit,2,541
Tafsir09084,1442MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,3,555
