id,book,alignments,ch_match
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,1,140
AOCP20251104102,0820ShamsDinBilali.QutAhya,16,4496
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,1,224
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,5,1330
EScr20112522,0696IbrahimDasuqi.JawharaMudia,1,133
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,156
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,3,355
Hindawi081316951,1371ZakiMubarak.Tasawwuf,5,701
JK000001,0505Ghazali.IhyaCulumDin,35,8410
JK000021,0458Bayhaqi.ShucabIman,2,267
JK000239,0388AbuSulaymanKhattabi.GharibHadith,1,91
JK000253,0741IbnAhmadGharnatiKalbi.QawaninFiqhiyya,2,690
JK000298,1031CabdRaufMunawi.FaydQadir,2,331
JK000302,0763IbnMuflihMaqdisi.FurucWaTashihFuruc,1,80
JK000345,0505Ghazali.Fadaih,1,243
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,132
JK000786,0235IbnAbiShayba.Musannaf,1,115
JK000916,0571IbnCasakir.TarikhDimashq,2,246
JK000919BK3,0356AbuCaliQali.Nawadir,1,77
JK000927,0362AbuFarajIsbahani.Aghani,2,196
JK000974,0487AbuCubaydBakri.FaslMaqal,1,98
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,1,68
JK001197,1332IbnMuhammadJamalDinQasimi.MawcizatMuminin,13,3121
JK001213,0388AbuSulaymanKhattabi.Cuzla,2,221
JK001336,0850ShihabDinIbshihi.Mustatraf,1,119
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,4,819
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,1,98
JK001503,0463IbnCabdBarr.IstidhkarJamic,1,245
JK005021,0806IbnHusaynZaynDinCiraqi.Mughni,1,99
JK005022,0771TajDinSubki.AhadithIhyaLaIsnadaLaha,1,111
JK006907,0659SadrDinBasri.Hamasa,1,81
