id,book,alignments,ch_match
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,153
JK000298,1031CabdRaufMunawi.FaydQadir,1,266
JK000468,1067HajjiKhalifa.KashfZunun,1,147
JK000676,1307Qannawji.AbjadCulum,1,139
JK003608,0902Sakhawi.DawLamic,1,154
JK007044,1014MullaCaliQari.MirqatMafatih,1,94
JK007084,0737IbnMuhammadIbnHajjFasi.Madkhal,1,86
JK010729,0584IbnMunqidhShayzari.LubabAdab,1,91
JK011730,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,2,233
KetabOnline01046403,0749IbnAkfaniSinjari.IrshadQasid,1,142
Kraken22021606122001,0561CabdQadirJilani.SirrAsrar,1,89
Kraken220414225509,0505Ghazali.MinhajCabidin,36,7371
LAL2020111001,0650JamalDinJawbari.MukhtarFiKashfAsrar,1,185
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,1,158
Sham19Y0017817,0561CabdQadirJilani.Ghunya,1,91
Sham19Y0038171,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,1,91
ShamAY0032854,0690IbnBukhari.AsnaMaqasid,1,203
ShamAY0034797,0505Ghazali.MajmucatRasail,6,1104
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,1,536
ShamIbadiyya0000185,1090KhamisShiqsi.MinhajTalibin,2,368
Shamela0001037,1382Kattani.FahrasFaharis,1,199
Shamela0009856,0817MajdDinFiruzabadi.BasairDhawiTamyiz,2,276
Shamela0010488,0373AbuLaythSamarqandi.TanbihGhafilin,1,92
Shamela0021525,1346LuisShikhuYasuci.ShucaraNasraniyya,1,196
Shamela0021688,1299MuhammadCulayshMaliki.FathCali,1,153
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,1,107
Shia000736Vols,1414MuhammadRidaGulpayagani.HidayatCibad,1,94
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,1,113
Shia004042Vols,1209MuhammadMahdiNaraqi.JamicSacadat,1,105
Tafsir04040,1050SadrDinShirazi.Tafsir,1,370
Zaydiyya0000100,1152IbrahimShahari.TabaqatZaydiyyaKubra,1,158
