id,book,alignments,ch_match
AOCP2023090610Vols,0782Balansi.SilatJamc,1,81
AOCP2025021446,1013AhmadTadiliSawmaci.Mucza,1,361
AOCP20250214652,0898NurDinJami.NafahatUns,1,148
AOCP20251104036,0509AbuFarajArmanazi.Majmuc,2,757
AOCP20251104137,1093CabdQadirBaghdadi.TarajimCulama,2,221
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,91
AOCP20251104151,1151ShihabDinKawkabani.TibSamar,1,96
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,1,134
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,1,124
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,137
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,1,142
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,1,108
Hindawi048020527,1343YusufBustani.AmthalSharqWaGharb,1,111
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,171
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,1,139
JK000004,0597IbnJawzi.AkhbarHamqaWaMughaffalin,1,203
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,249
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,80
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,2,374
JK000298,1031CabdRaufMunawi.FaydQadir,1,79
JK000326,0418HibatAllahLalikai.KaramatAwliya,1,107
JK000443,0748Dhahabi.MacrifaQurraKibar,1,355
JK000532,0748Dhahabi.TadhkiratHuffaz,12,2240
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,93
JK000537,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,1,91
JK000570,0395IbnMandaMuhammad.MusnadIbnAdham,1,97
JK000676,1307Qannawji.AbjadCulum,1,176
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,3,567
JK000832,0511IbnMandaYahya.JuzFihiDhikr,2,329
JK000911,0630IbnAthirCizzDin.Kamil,3,563
JK000916,0571IbnCasakir.TarikhDimashq,26,4514
JK000927,0362AbuFarajIsbahani.Aghani,2,299
JK000952,0562Samcani.Ansab,5,687
JK000981,0802IbnMusaAbnasi.ShadhaFayyah,1,91
JK000996,0804IbnMulaqqin.MuqnicFiCulumHadith,1,92
JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,1,81
JK001011,0829TaqiDinDimashqiHisni.DafcShubh,1,100
JK001210,0597IbnJawzi.Mudhish,2,223
JK001288,0458Bayhaqi.ZuhdKabir,1,229
JK001293BK1,0748Dhahabi.MizanIctidal,2,291
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,64
JK001330,0874IbnTaghribirdi.NujumZahira,3,298
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,2,379
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,2,143
JK003609,0764Safadi.WafiBiWafayat,134,29800
JK006914,0616MuhibbDinCukbari.SharhDiwanMutanabbi,1,84
JK006973,1031CabdRaufMunawi.YawaqitWaDurar,1,116
JK007011,0732IbnYacqubJanadi.SulukFiTabaqat,1,105
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,1,127
JK007117,0806IbnHusaynZaynDinCiraqi.TarhTarthib,2,217
JK007540,0040CaliIbnAbiTalib.Diwan,1,101
JK007618,0583SibtIbnTacawidhiShacir.Diwan,1,521
JK007623,0416CaliIbnMuhammadTihami.Diwan,3,1144
JK009150,0643IbnNajjar.DhaylTarikhBaghdad,32,6925
JK009161,0748Dhahabi.MukhtasarMinDubaythi,6,940
JK009186,0463KhatibBaghdadi.MuntakhabMinZuhdWaRaqaiq,1,112
JK009229,0808MuhammadDamiri.HayatHayawanKubra,1,107
JK009245,1188ShamsDinSaffarini.GhidhaAlbab,1,101
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,2,196
JK009301,0973CabdWahhabShacrani.LawaqihAnwar,2,176
JK009304,0500IbnAhmadSarrajBaghdadi.MasaricCushshaq,1,152
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,108
JK009360,1111MuhammadAminMuhibbi.DhaylNafahatRayhana,1,134
JK009365,1031BahaDinCamili.Kashkul,5,1026
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,29,6499
JK010322,1010TaqiDinGhazzi.TabaqatSaniyya,2,432
JK010550,0764Safadi.NaktHimyan,4,871
JK010552,0390IbnZakariyaNahrawani.JalisSalih,2,444
JK010565,0613CaliIbnZafir.BadaicBadaih,1,149
JK010625,0406IbnHabibNaysaburi.CuqalaMajanin,3,588
JK010665,0685IbnSacidMaghribi.MurqisatWaMutribat,1,107
JK010724,0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya,1,108
JK010730,0911Suyuti.NuzhatJulasa,2,453
JK010733,0911Suyuti.Izdihar,1,110
JK010749,0584IbnMunqidhShayzari.BadicFiNaqdShicr,1,119
JK010766,1102NurDinYusi.ZahrAkam,2,216
JK010778,1073YusufBadiciDimashqi.SubhMunabbi,1,128
JK010919,0571IbnCasakir.ArbacunaBuldaniyya,1,74
JK011730,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,2,215
Kraken210714194926,0725IbnMucallim.NajmMuhtahdi,1,423
Kraken210719221518,0807IbnFurat.TarikhDuwal,1,444
Kraken220208041038,0768Yafici.RawdRayahin,2,257
Kraken220208041040,1031CabdRaufMunawi.KawakibDurriyya,1,125
Kraken22021606121201,0697IbnWasil.TajridAghani,1,123
Kraken22021802055200,0463KhatibBaghdadi.TarikhAnbiya,1,87
Kraken220301002522,1450TalalSacudDacjani.MawaridIbnCasakir,2,378
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,2,261
Kraken220602160053,0674IbnSaci.JamicMukhtasar,3,474
Masaha0003164Vols,1389AghaBuzurgTihrani.TabaqatAclamShica,1,138
Masaha004092,0596IbnWasifShah.MukhtasarCajaibDunya,1,78
Masaha004231Vols,0885IbnFahd.DurrKamin,2,224
PV20220525,0855BadrDinCayni.CiqdJuman,5,846
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,5,1045
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,3,349
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,1,124
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,118
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,3,939
Sham19Y0001994,0744IbnCabdHadi.TabaqatCulama,10,1853
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,173
