id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,7,2374
JK000021,0458Bayhaqi.ShucabIman,1,149
JK000785,0211CabdRazzaqSancani.Musannaf,1,267
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,135
JK011516,0281IbnAbiDunya.DhammGhiba,3,896
Masaha004651,0965ShahidThani.KashfRiba,5,1638
Masaha004698,0966ShahidThani.MunyatMurid,2,309
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,2,642
Sham19Y0017747,1119IbnMuhammadMaghribi.BadrTamam,1,119
Sham19Y0035453,0814IbnNahhas.TanbihGhafilin,1,111
Sham19Y0037618,0852IbnHajarCasqalani.MatalibCaliyya,1,153
Sham19Y0038171,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,5,1413
Sham19Y0127677,0911Suyuti.JamicKabir,2,252
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,114
Sham19Y0148271,0597IbnJawzi.JamicMasanid,1,99
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,254
ShamAY0035035,1205MurtadaZabidi.IthafSada,5,1370
ShamAY0035220,0327IbnAbiHatimRazi.CilalHadith,1,107
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,4,1824
ShamIbadiyya0000229,1332NurDinSalimi.MacarijAmal,1,94
Shamela0000216,0751IbnQayyimJawziyya.WabilSayyib,1,142
Shamela0000963,1310BakriDimyati.HashiyaIcanaTalibin,1,171
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,1,154
Shamela0001975,0911Suyuti.FathKabir,3,364
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,137
Shamela0005610,0151MacmarIbnRashid.Jamic,1,267
Shamela0006590,0911Suyuti.KhasaisKubra,1,372
Shamela0009567,0807NurDinHaythami.GhayatMaqsad,2,750
Shamela0010443,0795IbnRajabHanbali.JamicCulumWaHikam,1,242
Shamela0010480,0643DiyaDinMuqaddasi.AhadithMukhatara,1,324
Shamela0010517,1450MusaCaffana.Fatawa,1,237
Shamela0012884,0911Suyuti.DurrManthur,4,831
Shamela0013039,0281IbnAbiDunya.Samt,4,853
Shamela0021550,0806IbnHusaynZaynDinCiraqi.Mughni,6,2523
Shamela0021590,1182IbnIsmacilSancani.SubulSalam,1,145
Shamela0021629,0974IbnHajarHaytami.Zawajir,3,720
Shamela0021659,0911Suyuti.SahihWaDacif,1,134
Shamela0021660,1031CabdRaufMunawi.FaydQadir,1,56
Shamela0021809,0774IbnKathir.JamicMasanid,1,268
Shamela0022842,1332IbnMuhammadJamalDinQasimi.MawcizatMuminin,2,335
Shamela0023177,0902Sakhawi.MaqasidHasana,1,129
Shamela0025791,1188ShamsDinSaffarini.GhidhaAlbab,1,83
Shamela0025794,0241IbnHanbal.Musnad,1,301
Shamela0030623Vols,0576AbuTahirSilafi.MashyakhaBaghdadiyya,1,141
Shia000151,0966ShahidThani.Rasail,3,1013
Shia001432Vols,1111Majlisi.BiharAnwar,2,401
Shia001782Vols,0807NurDinHaythami.MajmacZawaid,2,636
Shia001976Vols,0307AbuYaclaMawsili.Musnad,1,130
Shia002261Vols,0911Suyuti.JamicSaghir,1,113
Shia002265Vols,0975MuttaqiHindi.KanzCummal,8,2550
Shia002294Vols,1162IbnMuammadAbuFidaCajluni.KashfKhafa,2,241
Shia004042Vols,1209MuhammadMahdiNaraqi.JamicSacadat,5,1345
