id,book,alignments,ch_match
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,89
Hindawi95926405Vols,0375IkhwanSafa.Rasail,1,480
JK000001,0505Ghazali.IhyaCulumDin,75,14106
JK000002,0281IbnAbiDunya.TawaducWaKhumul,1,164
JK000013,0281IbnAbiDunya.Shukr,1,168
JK000014,0281IbnAbiDunya.MaradWaKaffarat,2,236
JK000018,0281IbnAbiDunya.HusnZannBiLlah,2,461
JK000021,0458Bayhaqi.ShucabIman,67,14549
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,26,5648
JK000024,0458Bayhaqi.FadailAwqat,10,2350
JK000028,0728IbnTaymiyya.Istiqama,2,439
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,76,21143
JK000036,0505Ghazali.MaqsadAsna,1,160
JK000038,0281IbnAbiDunya.Manamat,1,101
JK000040,0333IbnMarwanDinawari.Qinaca,1,124
JK000042,0281IbnAbiDunya.Awliya,2,399
JK000055,0181IbnMubarak.Zuhd,18,4982
JK000059,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,3,501
JK000076,1307Qannawji.Yaqza,14,2902
JK000083,0751IbnQayyimJawziyya.HadiArwah,35,9612
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,23,4678
JK000099,0751IbnQayyimJawziyya.Salat,3,386
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,2,435
JK000110,0256Bukhari.Sahih,134,28113
JK000130,0303Nasai.SunanSughra,59,12833
JK000168,0676Nawawi.TahrirAlfaz,8,1189
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,16,2609
JK000196,1118CabdHamidShirwani.Hawashi,17,3095
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,79,12648
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,11,1495
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,25,5247
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,19,3528
JK000245,0926ZakariyyaAnsari.HududAniqa,1,121
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,40,7757
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,13,2791
JK000287,0620IbnQudamaMaqdisi.CumdatFiqh,2,213
JK000291,0977KhatibShirbini.Iqnac,5,758
JK000294,0521IbnMuhammadBatalyawsi.InsafFiTanbih,3,627
JK000295,1176ShahWaliAllahDihlawi.InsafFiBayan,1,174
JK000299,0861IbnHumam.SharhFathQadir,34,6387
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,1,283
JK000314,0458Bayhaqi.IthbatCadhabQabr,22,6695
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,1,80
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,318
