id,book,alignments,ch_match
JK000916,0571IbnCasakir.TarikhDimashq,1,179
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,1,234
LMN20211230002,0049Sbb.Landberg000210P220B,1,347
LMN20220505002,0049Sbb.Oroct000224P126B,1,322
LMN20220612001,0049Sbb.WetzsteinII000230P001B,2,236
LMN20220615003,0001Yale.Salisbury000046P041A,2,235
LMN20230109001,0966Ksu.M059334P008,2,233
Masaha001864Vols,0845Maqrizi.ImtacAsmac,1,77
Masaha004380,0852SirajDinIbnWardi.KharidatCajaib,1,64
ShamAY0001783,1342MahmudShukriAlusi.Suyuf,1,264
Shamela0009768,0450AbuHasanMawardi.AclamNubuwwa,1,270
Zaydiyya0000013,0430MuwaffaqHusaynJurjani.Ictibar,1,93
Zaydiyya0000473,0411MuayyadAhmad.IthbatNubuwwa,1,251
