id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,1,193
AOCP2023090610Vols,0786Balansi.SilatJamc,3,440
AOCP2023090619,0734IbnSayyidNas.Minah,19,4502
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,29,7135
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,6,992
AOCP2023090638Vols,1100Izkawi.KashfGhumma,41,9997
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,205
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,162
EShia0086596,0363QadiNucman.ManaqibWaMathalib,23,6370
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,222
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,1,77
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,225
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,5,810
Hindawi013957902,1378CabdWahhabCazzam.Awabid,1,156
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,8,2547
Hindawi017506357,1392TahaHusayn.MaratIslam,1,296
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,2,362
Hindawi018502737,1383CabbasMahmudCaqqad.Iblis,1,212
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,1,324
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,39,6648
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,1,265
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,97
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,3,472
Hindawi026964862,1375MuhammadHusaynHaykal.CuthmanIbnCaffan,1,219
Hindawi027194802,1364AhmadMuharram.DiwanMajdIslam,13,2653
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,1,155
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,4,1066
Hindawi030207395,1450SayyidCaliIsmacil.JuhudQabbaniMasrahiyyaFiMisr,1,84
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,34,6015
Hindawi030850472,1450FirasSawwah.LughzCishtar,1,125
Hindawi031705303,1418AminSalama.DhatWaLadhat,1,84
Hindawi037420520,1392TahaHusayn.CalaHamishSira,4,1529
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,2,496
Hindawi039308515,1383CabbasMahmudCaqqad.DhuNuraynCuthmanIbnCaffan,2,326
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,2,319
Hindawi046083685,1385AsadRustam.Rum,1,194
Hindawi047090584,0255Jahiz.Rasail,1,109
Hindawi048242959,1377CaliZarifAczami.DuwalFarisiyyaFiCiraq,1,153
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,1,393
Hindawi048683693,1375MuhammadMabrukNafic.MaQablIslam,2,315
Hindawi051375931,1331JurjiZaydan.CilmFirasaHadith,1,83
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,10,2756
Hindawi057192052,1365AhmadCisa.GhunaLiAtfal,3,573
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,174
Hindawi059429042,1331JurjiZaydan.FatatGhassan,1,261
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,5,1078
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,1,292
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,7,1464
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,2,314
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,21,3357
Hindawi072063951,1443SayyidQimni.Sahwatna,3,778
Hindawi072916402,1348AhmadTaymurBasha.AtharNabawiyya,1,228
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,68,13629
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,2,334
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,2,226
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,2,361
Hindawi080480207,1362MuhammadKamilHajjaj.KhawatirKhayal,1,272
Hindawi080746828,1443SayyidQimni.HizbHashimi,8,1531
Hindawi081791725,1442NawalSacdawi.Riwaya,1,115
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,121
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,1,82
Hindawi083168619,1383CabbasMahmudCaqqad.SiddiqaBintSiddiq,5,1069
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,5,1017
Hindawi084172852,1392TahaHusayn.Ahadith,1,84
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,6,892
Hindawi085925824,1362AhmadHashimi.JawahirBalagha,1,88
Hindawi091480429,1340NaccumShuqayr.TarikhSinaWaCarab,1,216
Hindawi091931968,1360AbuCabdAllahZanjani.TarikhQuran,1,315
Hindawi092028080,1362CabdCazizBishri.Qutuf,1,236
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,6,1098
Hindawi094050268,1298SalihMajdi.MaqalatAdabiyya,1,93
Hindawi096385968,1383CabbasMahmudCaqqad.CabqariyyatSiddiq,2,394
JK000001,0505Ghazali.IhyaCulumDin,4,803
JK000003,0597IbnJawzi.DhammHawa,1,268
JK000015,0281IbnAbiDunya.MakarimAkhlaq,7,1345
JK000021,0458Bayhaqi.ShucabIman,7,1723
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,15,2886
JK000028,0728IbnTaymiyya.Istiqama,2,405
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,266
JK000050,0281IbnAbiDunya.Hawatif,3,785
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,1,192
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,5,795
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,2,661
JK000069,0751IbnQayyimJawziyya.WabilSayyib,2,522
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,20,3847
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,1,131
JK000088,0751IbnQayyimJawziyya.JalaAfham,1,114
JK000089,0751IbnQayyimJawziyya.HidayatHayara,16,5184
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,3,723
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,2,275
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,2,523
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,1,115
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,1,115
JK000105,0751IbnQayyimJawziyya.ZadMacad,104,26594
JK000106,0751IbnQayyimJawziyya.Furusiyya,1,156
JK000110,0256Bukhari.Sahih,134,32788
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,2,299
JK000122,0456IbnHazm.IhkamFiUsulAhkam,1,289
JK000123,1182IbnIsmacilSancani.SubulSalam,4,1017
