id,book,alignments,ch_match
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,4,2391
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,162
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,90
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,2,602
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,2,357
Hindawi029535929,1331JurjiZaydan.TarikhMisrHadith,1,312
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,6,2882
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,292
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,2,375
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,3,394
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,4,793
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,3,859
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,144
Hindawi079407515,1347CabdFattahCabada.IntisharKhattCarabi,4,802
Hindawi081802595,1372KurdCali.DimashqMadinatSihrWaShicr,1,240
Hindawi084739682,1372KurdCali.QadimWaHadith,2,623
Hindawi092024806,1373AhmadAmin.FajrIslam,1,152
Hindawi092914940,1388SaticHusri.DirasatCanMuqaddimatIbnKhaldun,1,326
JK000005,0463IbnCabdBarr.JamicBayan,1,85
JK000021,0458Bayhaqi.ShucabIman,1,173
JK000110,0256Bukhari.Sahih,1,176
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,2,314
JK000410,0647CabdWahidMarrakushi.Mucjib,2,730
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,1,64
JK000416,0614IbnJubayr.Rihla,1,424
JK000468,1067HajjiKhalifa.KashfZunun,8,2351
JK000485,0307AbuYaclaMawsili.Musnad,2,339
JK000676,1307Qannawji.AbjadCulum,8,2199
JK000720,0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql,2,317
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,1,89
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,1,140
JK000906,1270ShihabDinAlusi.RuhMacani,1,281
JK000911,0630IbnAthirCizzDin.Kamil,2,400
JK000916,0571IbnCasakir.TarikhDimashq,1,188
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,164
JK000967,0790IbnMusaGharnatiShatibi.Ictisam,1,169
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,218
JK001325,1315Salawi.IstiqsaLiAhkbar,1,171
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,280
JK003609,0764Safadi.WafiBiWafayat,2,162
JK006900,0542IbnBassamShantarini.Dhakhira,1,89
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,1,162
JK009141,0581IbnKharratIshbili.AhkamSharciyya,1,157
JK009229,0808MuhammadDamiri.HayatHayawanKubra,2,186
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,218
JK009270,0885BurhanDinBiqaci.NazmDurar,1,171
JK011658,0450AbuHasanMawardi.AdabDunyaWaDin,1,71
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,1,176
MMS00013,0845Maqrizi.KhabarCanBashar,3,608
Masaha004227,0900CabdAllahBadri.NuzhatAnam,1,268
PV2024060602,1450MultipleAuthors.KutubSitta,2,368
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,93
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,176
Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,1,166
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,1,167
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,1,176
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,1,176
Sham19Y0018176,0911Suyuti.Tawshih,1,176
Sham19Y0019199,1067HajjiKhalifa.SullamWusul,1,122
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,1,89
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,195
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,15,7811
Sham19Y0029560,0947BamakhramaHimyari.QiladatNahr,2,241
Sham19Y0029676,1362CabdQadirIskandarani.MajallatHaqaiq,1,193
Sham19Y0036540,1366AnastasKarmali.MajallatLughatCarab,2,187
Sham19Y0127656,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,1,174
Sham19Y0127698,0928MujirDinCulaymi.TarikhMuctabar,1,194
Sham19Y0131336,0458Bayhaqi.Khilafiyyat,1,136
Sham19Y0145334,0845Maqrizi.Muqaffa,2,259
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,2,572
Sham19Y0148271,0597IbnJawzi.JamicMasanid,1,172
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,91
ShamAY0002038,1450YasirCabdRahman.MawsucatAkhlaq,1,91
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,1,110
ShamAY0033630,0311IbnBajirBajiri.FadailQuran,1,191
ShamAY0034059,1127IsmacilHaqqiBurusawi.RuhBayan,2,142
ShamAY0034667,0584IbnMusaHazimi.FaysalFiMushtabihNisba,1,119
ShamAY0034809,1450MuhammadKhalafSalama.BulughArab,1,173
ShamAY0035792,1450CaliIbnNayifShuhud.MashahirAclamMuslimin,1,94
ShamAY0036795,0500AhmadAndarabi.IdahFiQiraat,1,151
ShamAY0036836,0899Rajraji.TanbihCatshan,1,181
ShamAY0037282,0806IbnHusaynZaynDinCiraqi.FadlSharafCilmHadith,1,140
ShamAY0038638,0311IbnBajirBajiri.JamicMusnad,1,187
ShamIbadiyya0000229,1332NurDinSalimi.MacarijAmal,1,349
ShamIbadiyya0000233,1332NurDinSalimi.LamcaMurdiyya,2,213
ShamIbadiyya0000279,1361SacidIbnNasirGhaythi.IdahTawhid,2,215
Shamela0000131,0764Safadi.AcyanCasr,1,107
Shamela0000552,1369MuhammadRida.Cuthman,1,220
Shamela0000782,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,1,158
Shamela0000894,1450MawqicIslam.Fatawa,1,175
Shamela0001000,0681IbnKhallikan.WafayatAcyan,3,427
Shamela0001002,1041Maqqari.NafhTib,2,199
Shamela0001404,0885BurhanDinBiqaci.MasacidNazar,1,176
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,188
Shamela0003722,0742Mizzi.TahdhibKamal,1,162
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,161
Shamela0005756,0855BadrDinCayni.CumdatQari,1,176
Shamela0005880,0280IbnTayfur.Baghdad,2,312
Shamela0006947,1354RashidRida.Manar,4,974
Shamela0007472,1369MuhammadRida.AbuBakr,1,170
Shamela0008657,0694MuhibbDinTabari.RiyadNadira,1,162
Shamela0009091,0768Yafici.MiratJinan,1,103
Shamela0009099,0911Suyuti.Muhadarat,1,96
Shamela0009429,0821Qalqashandi.SubhAcsha,3,483
Shamela0009631,0682ZakariyaQazwini.AtharBilad,1,163
Shamela0009783BK1,0310Tabari.Tarikh,3,985
Shamela0009788,0626YaqutHamawi.MucjamUdaba,1,89
Shamela0010283,0733Nuwayri.NihayatArab,4,1027
Shamela0010460,0643CaliSakhawi.JamalQurra,1,145
Shamela0010548,1356MustafaSadiqRafici.TarikhAdabCarab,1,193
Shamela0010906,0748Dhahabi.SiyarAclamNubala,1,89
Shamela0010918,0444AbuCamrDani.MuqnicFiRasmMasahif,1,167
Shamela0011566,0845Maqrizi.Mawaciz,2,393
Shamela0011769,0779IbnBattuta.Rihla,4,2454
Shamela0012031,0597IbnJawzi.SifatSafwa,1,176
Shamela0012221,0279Baladhuri.FutuhBuldan,5,634
Shamela0012286,1396KhayrDinZirikli.Aclam,1,113
Shamela0012320,0808IbnKhaldun.Tarikh,3,1030
Shamela0012396BK1,0421Miskawayh.Tajarib,5,1138
Shamela0012406,0597IbnJawzi.Muntazam,4,1022
Shamela0012524,0224QasimIbnSallam.FadailQuran,1,166
Shamela0013067,0316IbnAbiDawudSijistani.Masahif,2,360
Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,1,166
Shamela0023735,0626YaqutHamawi.MucjamBuldan,7,1417
Shamela0031370,0764Safadi.TashihTashif,1,220
Shamela0035100,0748Dhahabi.TarikhIslam,1,89
