id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,2,221
JK000014,0281IbnAbiDunya.MaradWaKaffarat,1,187
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,140
JK000050,0281IbnAbiDunya.Hawatif,1,149
JK000083,0751IbnQayyimJawziyya.HadiArwah,1,360
JK000096,0751IbnQayyimJawziyya.NaqdManqul,1,104
JK000110,0256Bukhari.Sahih,20,6172
JK000130,0303Nasai.SunanSughra,1,217
JK000196,1118CabdHamidShirwani.Hawashi,2,460
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,371
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,139
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,327
JK000299,0861IbnHumam.SharhFathQadir,1,263
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,1,139
JK000384,0395IbnMandahMuhammad.Iman,2,466
JK000412,0240KhalifaIbnKhayyat.Tarikh,2,317
JK000435,0211CabdRazzaqSancani.Tafsir,1,292
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,362
JK000475,0303Nasai.SunanKubra,6,1812
JK000477,0385Daraqutni.Sunan,1,210
JK000481,0287IbnAbiCasim.AhadWaMathani,1,274
JK000482,0241IbnHanbal.FadailSahaba,4,894
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,4,520
JK000606,0254MuammalIbnIhab.JuzMuammal,1,269
JK000624,0414AbuQasimRazi.Fawaid,1,421
JK000657,0535QawwamSunna.DalailNubuwwa,3,795
JK000698,0458Bayhaqi.Ictiqad,1,154
JK000763,0748Dhahabi.MucjamMuhaddithin,1,193
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,77
JK000785,0211CabdRazzaqSancani.Musannaf,5,2000
JK000786,0235IbnAbiShayba.Musannaf,2,458
JK000791,0597IbnJawzi.ZadMasir,1,147
JK000911,0630IbnAthirCizzDin.Kamil,2,808
JK000916,0571IbnCasakir.TarikhDimashq,15,4600
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,173
JK000918,0369AbuShaykhIsbahani.AkhlaqNabi,1,144
JK000927,0362AbuFarajIsbahani.Aghani,1,398
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,2,357
JK001012,1250Shawkani.TuhfatDhakirin,1,153
JK001036,1250Shawkani.IrshadThiqat,1,147
JK001093,0920IbnKhalilZaynDinMalati.GhayatSul,1,284
JK001117,0694MuhibbDinTabari.KhulasatSiyar,2,255
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,1,157
JK001286,0809IbnQunfudh.WasilatIslam,1,201
JK001316,0458AbuYaclaIbnFarra.RusulMuluk,2,149
JK003501,0927Culaymi.UnsJalil,2,332
JK003608,0902Sakhawi.DawLamic,2,421
JK003609,0764Safadi.WafiBiWafayat,4,1003
JK005014,1277IbnDarwishHut.AsnaMatalib,1,128
JK005016,0622IbnBadrDiyaDinMawsili.MughniCanHifzWaKitab,1,100
JK006670,0852IbnHajarCasqalani.ZahrNadirFiHalKhadir,1,551
JK006838,0458Bayhaqi.DalailNubuwwa,19,4528
JK006897,1206IbnCabdWahhab.Hadith,5,1158
JK007007,0197IbnWahbQurashi.JamicFiHadith,3,814
JK007020,0842IbnNasirDinDimashqi.SalwatKaib,2,333
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,15,4768
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,1,422
JK007083,0744IbnCabdHadi.MuharrirFiHadith,3,834
JK007107,0676Nawawi.KhulasatAhkam,4,1108
JK009239,0852IbnHajarCasqalani.InbaGhumr,5,922
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,12,2906
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,4,1371
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,3,461
JK009390,1423CabbasAhmadSaqr.JamicAhadith,3,562
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,2,298
JK010001,1225IbnNasirNajdi.FawakihCidhab,3,565
JK011068,0833IbnJazari.ManaqibAsadGhalib,2,932
JK011302,0251IbnZanjawayh.Amwal,1,648
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2,359
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,1,103
Kraken22021817402401,0586Jacdi.TabaqatFuqahaYaman,1,117
Kraken22041319410300,0973IbnHajarHaythami.Cumda,3,937
Kraken220413194132,0973IbnHajarHaythami.MinahMakkiyya,1,149
MMS00024,0855BadrDinCayni.SayfMuhannad,1,145
Masaha001864Vols,0845Maqrizi.ImtacAsmac,38,9643
Masaha001946Vols,0893IbnAbiBakrHadari.BahjatMahafil,12,3643
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,20,4211
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,14,3544
Masaha002301,0664IbnTawus.TarafMinAnbaWaManaqib,3,496
Masaha002308Vols,0734IbnSayyidNas.CuyunAthar,29,8402
Masaha002867,0767CizzDinIbnJamaca.MukhtasarKabir,48,10961
Masaha002979Vols,0538JarAllahZamakhshari.RabicAbrar,2,243
Masaha003492Vols,0538JarAllahZamakhshari.FaiqFiGharib,1,110
Masaha003955Vols,0699IbnCabdMalikMurjani.BahjatNufus,4,865
Masaha004217,0988QutbDinNahrawani.IclamBiAclam,1,150
Masaha004387Vols,0885CumarIbnFahdMakki.IthafWura,4,1022
Masaha004395Vols,0902Sakhawi.TuhfaLatifa,3,945
Masaha004452Vols,0637IbnDubaythi.DhaylTarikhBaghdad,1,442
Masaha004484,0337QudamaIbnJacfar.Kharaj,1,87
Masaha004518,0797IbnCaquli.CarfTib,1,113
Masaha004755,0986JamalDinIbnZahira.JamicLatif,1,161
Rafed0000185Vols,1450JacfarSubhani.SayyidMursalin,2,304
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,378
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,1,366
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,4,1548
Rafed0002385,1368ShakibArslan.RihlaHijaziyya,1,149
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,3,462
Rafed0003489,0774IbnKathir.MucjizatNabi,2,316
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,6,1487
Sham19Y0001734,0739CalaDinIbnBalban.Ihsan,12,3479
Sham19Y0007233,0783IbnHadida.MisbahMudi,3,488
Sham19Y0009800,1394MuhammadAbuZuhra.KhatimNabiyyin,7,2009
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,2,528
Sham19Y0013241,0606IbnAthirMajdDin.Shafi,1,572
Sham19Y0013252,0804IbnMulaqqin.Tawdih,33,8300
Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,8,2453
Sham19Y0013577,0623AbuQasimRafici.SharhKabir,2,576
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,22,5732
Sham19Y0013614,0685NasirDinBaydawi.TuhfatAbrar,5,1285
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,3,594
Sham19Y0013783,0808MuhammadDamiri.NajmWahhaj,1,293
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,5,1824
Sham19Y0014297,1099CabdBaqiZurqani.SharhCalaMukhtasarKhalil,1,142
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,4,1105
Sham19Y0014325,0710IbnRifca.Kifaya,2,572
Sham19Y0014328,1348MuhammadSulaymanMansurpuri.RahmatCalamin,2,1004
Sham19Y0014452,0794BadrDinZarkashi.IclamSajid,1,156
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,138
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,3,783
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,7,1286
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,24,6343
Sham19Y0016684,0827BadrDinDamaminiMakhzumi.MasabihJamic,13,3513
Sham19Y0016946,0388AbuSulaymanKhattabi.AclamHadith,3,404
Sham19Y0016976,0727MuzhiriZaydani.Mafatih,7,2107
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,6,1375
Sham19Y0017350,0734IbnCaliTajDinFakihani.RiyadAfham,2,889
Sham19Y0017437,1188ShamsDinSaffarini.KashfLitham,3,1023
Sham19Y0017442,0628IbnQattanFasi.IhkamNaza,1,444
Sham19Y0017529,0909IbnMabrid.MacarifIncam,1,118
Sham19Y0017616,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,7,2275
Sham19Y0017729,0581IbnKharratIshbili.AhkamSughra,5,1984
Sham19Y0017757,0852IbnHajarCasqalani.BulughMaram,2,537
Sham19Y0017791,0854IbnMalak.SharhMasabih,11,2732
Sham19Y0017807,0743SharafDinTibi.Khalasa,1,570
