id,book,alignments,ch_match
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,116
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,256
Hindawi085925824,1362AhmadHashimi.JawahirBalagha,1,86
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,122
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,276
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,140
JK000152,1255Shawkani.IrshadFuhul,1,71
JK000245,0926ZakariyyaAnsari.HududAniqa,1,88
JK000365,0728IbnTaymiyya.MinhajSunna,1,107
JK000906,1270ShihabDinAlusi.RuhMacani,2,604
JK000923,1071IbnFaqihFussaBacliDimashqi.CaynWaAthar,1,476
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,1,110
JK001157,0792IbnCumarTaftazani.SharhMaqasid,12,1785
JK001335,0756CadudDinIji.Mawaqif,26,4441
JK006895,1206IbnCabdWahhab.RisalaFiRaddCalaRafida,1,119
JK006910,0395AbuHilalCaskari.Sinacatayn,1,85
JK007004,0558IbnAbiKhayrCimraniYamani.IntisarFiRadd,1,93
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,1,85
JK007081,1094IbnMusaKaffawi.Kulliyat,1,150
JK009149,1200CabdNabiAhmadNagari.DusturCulama,2,256
JK010473,1102NurDinYusi.MuhadaratFiLugha,1,85
JK010561,0538JarAllahZamakhshari.RabicAbrar,2,199
JK010635,0573NashwanHimyari.HurCin,1,116
JK011730,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,2,300
Kraken211005012007,0775Anonymous.InsafFiIntisaf,1,122
Kraken22021606121901,0889IbnQawan.SharhCaqaidCadudiyya,7,1403
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,24,3951
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,2,556
Masaha000146Vols,0800IbnAbiHasanDaylami.IrshadQulub,2,215
Masaha001023,0460ShaykhTusi.RasailCashar,2,293
Masaha001052,0481IbnBarrajTarabulusi.JawahirFiqh,1,168
Masaha001072,0705IbnYusufHilli.CudadQawiyya,1,89
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,5,858
Masaha002069Vols,0460ShaykhTusi.Ghayba,2,229
Masaha002493,0400IbnMuhammadKhazzaz.KifayatAthar,7,1596
Masaha002880Vols,0722IbrahimIbnSacdDin.FaraidSamtayn,1,308
Masaha003034,0400IbnJarirTabariSaghir.NawadirMucjizat,1,126
Masaha003308,0401IbnAyyashJawhari.MuqtadabAthar,2,366
Masaha004580,0500CabdWahidTamimiAmidi.GhurarHikam,2,182
Meshkat00042485,0950MuhyiDinShaykhZada.HashiyaCalaTafsirBaydawi,2,458
Noorlib0005343,0612CaliIbnWalidYamani.DamighBatil,1,135
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,4,629
Rafed0000175,1371RadiAlYasin.SulhHasan,1,307
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,1,141
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,34,7155
Rafed0001121,0560AbuMansurTabarsi.Ihtijaj,1,192
Rafed0001617Vols,1323MuhammadCabduh.NahjBalagha,1,116
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,181
Rafed0002565Vols,1333CaliHairiYazdi.IlzamNasib,8,1995
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,22,3378
Rafed0002679Vols,1407MuhammadCaliMudarrisAfghani.MudarrisAfdal,6,2894
Rafed0003314Vols,0606FakhrDinRazi.ArbacinFiUsulDin,2,244
Rafed0003376Vols,0631SayfDinAmidi.AbkarAfkar,6,746
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,19,3309
Rafed0003583,0726CallamaHilli.ManahijYaqin,4,692
Rafed0003669Vols,1160MullaNacimaTaliqani.ManhajRashad,1,103
Sham19Y0011151,0773BahaDinSubki.CarusAfrah,1,85
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,124
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,140
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,1,84
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,91
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,85
Sham19Y0132973,1188ShamsDinSaffarini.BuhurZakhira,1,164
ShamAY0034059,1127IsmacilHaqqiBurusawi.RuhBayan,1,144
ShamAY0037574,1125AnsariLaknawi.FawatihRahmut,1,59
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,1,96
ShamIbadiyya0000193,1332QutbAtfayyish.Tafsir,1,134
Shamela0000678,0673AbuMahasinYaghmuri.NurQabas,1,81
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,8,1112
Shamela0003055,1450CulamaNajd.DurarSaniyya,1,135
Shamela0005502,0382IbnCabdAllahCaskari.MasunFiAdab,1,93
Shamela0006909,0395AbuHilalCaskari.DiwanMacani,1,85
Shamela0006947,1354RashidRida.Manar,1,492
Shamela0009943,1317KhayrDinAlusi.JalaCaynayn,2,713
Shamela0011074,1285IbnHasanAlShaykh.BayanKalimatTawhid,1,135
Shamela0012318,0400IbnTahirMaqdisi.BadWaTarikh,1,118
Shamela0021512,1450CabdAllahGhunayman.MukhtasarMinhajSunna,1,107
Shamela0021715,0923AhmadQastallani.IrshadSari,1,179
Shamela0025011,0429AbuMansurThacalibi.AhsanMaSamictu,1,89
Shamela0036091,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,1,100
Shamela0037064,0979IbnTurkiMaliki.KhulasatJawahirZakiyya,1,115
Shamela0096337,1342MahmudShukriAlusi.Suyuf,1,100
Shia000004,0381IbnBabawayhSaduq.Hidaya,1,114
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,2,282
Shia000068,0726CallamaHilli.RisalaSacdiyya,1,133
Shia000275Vols,1228JacfarKashifGhita.KhashfGhita,1,112
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,1,106
Shia000806Vols,1450WahidKhurasani.MinhajSalihin,1,90
Shia001107Vols,1323MuhammadCabduh.SharhNahjBalagha,1,115
Shia001122Vols,0329IbnYacqubKulayni.Kafi,2,613
Shia001131Vols,0363QadiNucman.DacaimIslam,1,306
Shia001134,0381IbnBabawayhSaduq.Amali,2,265
Shia001135,0381IbnBabawayhSaduq.Ictiqadat,2,227
Shia001136,0381IbnBabawayhSaduq.Tawhid,1,121
Shia001137,0381IbnBabawayhSaduq.Khisal,2,260
Shia001139,0381IbnBabawayhSaduq.SifatShica,1,129
Shia001142Vols,0381IbnBabawayhSaduq.CuyunAkhbarRida,2,265
Shia001146,0381IbnBabawayhSaduq.KamalDin,7,1449
