id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,2,253
EShia0071536,0363QadiNucman.TawilDacaim,1,122
JK000239,0388AbuSulaymanKhattabi.GharibHadith,1,135
JK000467,0405HakimNaysaburi.Mustadrak,1,356
JK000621,0310IbnAhmadDulabi.Dhariyya,1,354
JK001297,0509IbnShahridarDaylami.Firdaws,1,104
JK001493,0292Yacqubi.Tarikh,1,102
JK005004,0911Suyuti.LaaliMasnuca,1,619
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,1,449
JK005007,0597IbnJawzi.Mawducat,2,640
JK007078,0463KhatibBaghdadi.FaqihWaMutafaqqih,1,101
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,1,98
JK008001,0975MuttaqiHindi.KanzCummal,2,647
JK009226,0499MurshidYahyaIbnShajari.Amali,2,346
JK009313,0942IbnYusufShami.SubulHuda,1,301
JK009390,1423CabbasAhmadSaqr.JamicAhadith,3,777
Kraken220413203004,0652Mahalli.HadaiqWardiyya,2,274
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,23,6420
Masaha000221,0350IbnJahham.Tawil,8,2080
Masaha000626,0381IbnBabawayhSaduq.SilsilatMutunFiqhiyya,2,219
Masaha000979,0350MuhammadIbnMuhammadIbnAshcath.Jacfariyyat,3,554
Masaha001007BK1,0220CaliIbnJacfar.Masail,4,511
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,9,1201
Masaha001120,0900MuflihSaymari.KashfIltibas,1,123
Masaha001130Vols,0965ShahidThani.Istiqsa,16,2883
Masaha001138,0965ShahidThani.HashiyaUlaCalaAlfiyya,1,98
Masaha001142Vols,0965ShahidThani.RawdaBahiyya,3,427
Masaha001842Vols,0413ShaykhMufid.Irshad,3,542
Masaha001945,0290IbnHasanSaffar.BasairDarajat,5,714
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,1,282
Masaha002069Vols,0460ShaykhTusi.Ghayba,3,863
Masaha002070,0380IbnIbrahimNucmani.Ghayba,1,349
Masaha002336,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,3,618
Masaha002493,0400IbnMuhammadKhazzaz.KifayatAthar,1,326
Masaha002865,0334IbnHamdanKhusaybi.HidayaKubra,1,225
Masaha002871,0333IbnCuqdahKufi.FadailAmirMuminin,1,302
Masaha002876,0813RajabIbnMuhammadBursi.MashariqAnwar,1,171
Masaha002880Vols,0722IbrahimIbnSacdDin.FaraidSamtayn,1,330
Masaha003034,0400IbnJarirTabariSaghir.NawadirMucjizat,1,210
Masaha004648Vols,0320IbnMascudCayyashi.Tafsir,5,803
Masaha005108Vols,0329IbnCumarKashshi.Rijal,6,1526
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,6,1772
Rafed0000175,1371RadiAlYasin.SulhHasan,1,109
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,1,265
Rafed0000685Vols,1381MuhammadHusaynMuzaffar.ImamSadiq,1,175
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,7,1618
Rafed0000862,1373MuhammadHusaynKashifGhita.JannatMawa,1,173
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,313
Rafed0001826,1403HashimMacrufHasani.DirasatFiHadith,1,256
Rafed0001915,1396CaliHashimiKhatib.HusaynFiTariqihi,1,131
Rafed0002565Vols,1333CaliHairiYazdi.IlzamNasib,2,472
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,21,3929
Rafed0003599Vols,1415MuhammadCaliAraki.UsulFiqh,1,89
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,537
Sham19Y0018272,1070MuhammadKibrit.SirajMunir,1,539
Sham19Y0127677,0911Suyuti.JamicKabir,2,656
ShamAY0032826,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,2,459
Shamela0001001,0694MuhibbDinTabari.Dhakhair,1,204
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,2,662
Shamela0001524,0845Maqrizi.ImtacAsmac,1,339
Shamela0005355,0564IbnNasrIbnDajajiHanbali.SafatMulah,1,127
Shamela0006617,1111CabdMalikCasimi.SamtNujum,2,385
Shamela0012404,0362AbuFarajIsbahani.MaqatilTalibiyyin,1,311
Shamela0012884,0911Suyuti.DurrManthur,2,533
Shamela0021765,0840ShihabDinBusiri.IthafKhayra,2,389
Shamela0023644,0407IbnMuhammadKharkushi.SharafMustafa,1,220
Shia000003,0381IbnBabawayhSaduq.Muqnic,2,219
Shia000049Vols,0598IbnIdrisHilli.Sarair,1,126
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,8,1299
Shia000061,0689IbnSacidYahyaHilli.JamicLiSharaic,2,237
Shia000063Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,2,342
Shia000068,0726CallamaHilli.RisalaSacdiyya,1,250
Shia000075Vols,0726CallamaHilli.TadhkiratFuqaha,8,1044
Shia000094Vols,0726CallamaHilli.MukhtalafShica,12,1849
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,35,4882
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,7,789
Shia000121Vols,0786ShahidAwwal.Dhikra,3,375
Shia000126Vols,0841JamalDinIbnFahdHilli.MuhadhdhabBaric,4,584
