id,book,alignments,ch_match
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,1,226
Hindawi072828093,1450FirasSawwah.DinInsan,2,180
Hindawi086253537,1385AbuCalaCafifi.TasawwufThawraRuhiyya,3,350
JK000066,0885BurhanDinBiqaci.MasracTasawwuf,20,5205
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,4,665
JK000330,0728IbnTaymiyya.JawabSahih,3,535
JK000362,0728IbnTaymiyya.DarTacarud,4,754
JK000364,1033MarciKarmi.ShahadaZakiyya,2,397
JK000365,0728IbnTaymiyya.MinhajSunna,2,287
JK000374,0728IbnTaymiyya.BughyatMurtad,15,4015
JK000381,0728IbnTaymiyya.MajmucFatawa,26,5784
JK001017,0956IbnMuhammadHalabiHanafi.NicmatDharica,18,3757
JK001111,1014MullaCaliQari.RaddCalaQailinBiWahdatWujud,1,115
JK001245,1255Shawkani.SawarimHidad,2,324
Kraken21042913,0638IbnCarabi.FususHikam,33,9366
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,14,3358
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,3,354
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,1,90
Sham19Y0016953Vols,0728IbnTaymiyya.JamicMasail,3,745
ShamIbadiyya0000038,1332NurDinSalimi.BahjatAnwar,1,163
Shamela0001463,0728IbnTaymiyya.RaddCalaShadhili,6,989
Shamela0006947,1354RashidRida.Manar,1,176
Shamela0007663,1349IbnSahmanKhathcami.SawaciqMursala,3,625
Shamela0008353,1188ShamsDinSaffarini.LawamicAnwar,2,393
Shamela0009943,1317KhayrDinAlusi.JalaCaynayn,1,175
Shamela0011730,0728IbnTaymiyya.MajmucatRasailWaMasail,16,3975
Shamela0022653,0728IbnTaymiyya.JamicRasail,4,916
Shamela0035100,0748Dhahabi.TarikhIslam,5,901
Shamela0036543,1255Shawkani.FathRabbaniMinFatawa,2,324
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,4,540
Shia001615Vols,1405CaliShahrudi.MustadrakSafinatBihar,2,243
Shia003757,1310MuhammadCaliAnsariTabrizi.LumcaBayda,2,256
Shia004692,0834IbnHamzaFanari.MisbahUns,3,309
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,3,565
Tafsir04040,1050SadrDinShirazi.Tafsir,2,488
