id,book,alignments,ch_match
JK000021,0458Bayhaqi.ShucabIman,1,102
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,6,1427
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,6,1952
JK000110,0256Bukhari.Sahih,4,946
JK000130,0303Nasai.SunanSughra,1,394
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,215
JK000299,0861IbnHumam.SharhFathQadir,1,207
JK000362,0728IbnTaymiyya.DarTacarud,6,1730
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,2,281
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,3,882
JK000475,0303Nasai.SunanKubra,2,809
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,341
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,2,606
JK001025,1349IbnSahmanKhathcami.KashfAwham,2,308
JK001046,0911Suyuti.ItmamDiraya,1,125
JK003609,0764Safadi.WafiBiWafayat,1,117
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,2,315
JK006838,0458Bayhaqi.DalailNubuwwa,1,146
JK006897,1206IbnCabdWahhab.Hadith,2,615
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,280
JK007054,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,1,240
JK007064,1307Qannawji.RawdaNadiyya,1,217
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,3,1014
JK007116,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,1,313
JK009237,0638IbnCarabi.FutuhatMakkiyya,1,109
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,2,639
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,107
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,1,198
JK010001,1225IbnNasirNajdi.FawakihCidhab,5,1341
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1,117
Kraken220216061221,1014MullaCaliQari.MinahRawdAzhar,2,263
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucFatawaIbnTaymiyya,2,389
Kraken220413194135,1354RashidRida.MajmucRasailIbnTaymiyya,1,93
Masaha001946Vols,0893IbnAbiBakrHadari.BahjatMahafil,1,150
Masaha004105Vols,0827IbnIshaqKhwarizmi.ItharatTarghib,1,202
Masaha004768Vols,0726CallamaHilli.NihayatWusul,1,99
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,123
Rafed0003462,0606FakhrDinRazi.QadaWaQadar,1,123
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,6,1596
Sham19Y0001734,0739CalaDinIbnBalban.Ihsan,2,670
Sham19Y0011194,0600CabdGhaniMuqaddasi.CumdatAhkam,3,566
