id,book,alignments,ch_match
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,13,9336
Hindawi024957531,1382TahaCabdBaqiSurur.IbnCarabi,2,538
Hindawi025273163,1377MuhammadKhidrHusayn.NaqdKitabIslamWaUsulHukm,1,313
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,10,4983
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,10,4945
Hindawi071846303,1345LouisCheikho.ArbacRasail,6,2318
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,13,9470
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,235
JK000911,0630IbnAthirCizzDin.Kamil,16,9823
JK001238,0450AbuHasanMawardi.DurarSuluk,1,136
JK001269,0450AbuHasanMawardi.TashilNazar,5,943
JK001315,0339AbuNasrFarabi.Siyasa,5,2583
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,17,9517
JK009288,0414AbuHayyanTawhidi.Basair,2,636
JK009347,0456IbnHazm.TafsirAlfazFiUsul,1,66
Kraken220603212436,0421Miskawayh.HikmaKhalida,6,2554
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,14,9325
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,10,5663
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,3,483
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,301
Sham19Y0029676,1362CabdQadirIskandarani.MajallatHaqaiq,13,8879
Sham19Y0095660,1450MultipleAuthors.MaqalatMawqicDorar,1,136
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,16,9335
Shamela0001043,0900IbnCabdMuncimHimyari.RawdMictar,2,403
Shamela0005880,0280IbnTayfur.Baghdad,16,9273
Shamela0009783BK1,0310Tabari.Tarikh,10,9204
Shamela0012320,0808IbnKhaldun.Tarikh,16,9538
Shamela0012720,0421Miskawayh.TahdhibAkhlaq,1,492
Shia001355,0600IbnMuhammadLaythiWasiti.CuyunHikam,1,95
