id,book,alignments,ch_match
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,4,588
Hindawi091818506,1383CabbasMahmudCaqqad.CaraisWaShayatin,1,83
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,1,91
JK001330,0874IbnTaghribirdi.NujumZahira,1,82
JK003609,0764Safadi.WafiBiWafayat,19,3011
JK009150,0643IbnNajjar.DhaylTarikhBaghdad,3,549
JK009211,0467IbnHasanBakharzi.DumyatQasr,29,7569
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,2,217
JK009365,1031BahaDinCamili.Kashkul,2,222
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,3,429
JK010575,0779IbnHabibHalabi.NasimSaba,1,82
PV20220525,0855BadrDinCayni.CiqdJuman,1,153
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,84
Sham19Y0013226,1184CisamDinCumari.RawdNadir,1,134
Sham19Y0014075,0723IbnFuwati.MajmacAdab,3,375
Sham19Y0016664,0804IbnMulaqqin.CiqdMudhhab,1,128
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,101
Sham19Y0029560,0947BamakhramaHimyari.QiladatNahr,1,130
Sham19Y0127698,0928MujirDinCulaymi.TarikhMuctabar,1,126
Sham19Y0150966,1093CabdQadirBaghdadi.SharhAbyatMughni,1,90
ShamAY0034637,0772IbnHasanJamalDinIsnawi.TabaqatShaficiyya,1,130
Shamela0001000,0681IbnKhallikan.WafayatAcyan,3,384
Shamela0001032,0711IbnManzurIfriqi.SururNafs,3,337
Shamela0005446,1119IbnMacsum.AnwarRabic,6,875
Shamela0006739,0771TajDinSubki.TabaqatShaficiyyaKubra,1,132
Shamela0006743,0429AbuMansurThacalibi.YatimatDahr,1,81
Shamela0009788,0626YaqutHamawi.MucjamUdaba,11,1785
Shamela0011788,1351IbnHusaynGhazzi.NahrDhahab,1,166
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,7,1082
Shamela0012398,1089IbnCimad.Shadharat,1,130
Shamela0012860,0774IbnKathir.TabaqatFuqahaShaficiyyin,1,130
Shamela0035100,0748Dhahabi.TarikhIslam,1,130
Shamela0035888,1253IbnMuhammadAnsariShirwani.NafhatYaman,2,276
Shamela0037632,0711IbnManzurIfriqi.NitharAzhar,1,106
