id,book,alignments,ch_match
Hindawi085913029,1369AntonZikri.NilFiCahdFaracina,9,1631
JK000137,0676Nawawi.MinhajFiSharhMuslim,2,1129
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,141
JK000298,1031CabdRaufMunawi.FaydQadir,1,147
JK000477,0385Daraqutni.Sunan,1,87
JK000552,0911Suyuti.DibajCalaMuslim,1,228
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,1,109
JK000906,1270ShihabDinAlusi.RuhMacani,2,853
JK000916,0571IbnCasakir.TarikhDimashq,4,686
JK001012,1255Shawkani.TuhfatDhakirin,1,110
JK001091,1255Shawkani.FawaidMajmuca,1,154
JK001293BK1,0748Dhahabi.MizanIctidal,1,192
JK001302,0392IbnJinniMawsili.Khasais,2,217
JK001303,0911Suyuti.KhasaisKubra,1,121
JK001330,0874IbnTaghribirdi.NujumZahira,8,2032
JK005004,0911Suyuti.LaaliMasnuca,1,154
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,1,153
JK005007,0597IbnJawzi.Mawducat,1,162
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,1,90
JK006474,0327IbnAbiHatimRazi.Tafsir,1,199
JK006962,0458IbnSidaMursi.MuhkamWaMuhit,3,544
JK007041,1204SulaymanJamal.Hashiya,4,1184
JK007044,1014MullaCaliQari.MirqatMafatih,2,391
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,1,277
JK007056,0597IbnJawzi.ZirafWaMutamajinin,1,193
JK007111,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,1,85
JK007140,1205MurtadaZabidi.TajCarus,2,322
JK009141,0581IbnKharratIshbili.AhkamSharciyya,1,126
JK009229,0808MuhammadDamiri.HayatHayawanKubra,1,117
JK009248,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,1,143
JK009270,0885BurhanDinBiqaci.NazmDurar,1,116
JK009313,0942IbnYusufShami.SubulHuda,1,172
JK009325,0562IbnHamdun.TadhkiraHamduniyya,3,801
JK009379,0911Suyuti.Habaik,1,189
JK009391,0576AbuTahirSilafi.Tuyuriyyat,1,140
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,96
JK010344,0346Mascudi.MurujDhahab,23,6343
JK010491,0510CawtabiSuhari.Ansab,2,475
JK010552,0390IbnZakariyaNahrawani.JalisSalih,2,364
JK010766,1102NurDinYusi.ZahrAkam,1,175
Kraken220413202320,0649MuhammadIdrisi.Anwar,1,181
MMS00013,0845Maqrizi.KhabarCanBashar,2,334
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,159
Masaha003390Vols,0436SharifMurtada.Amali,2,748
Masaha003709,0911Suyuti.AsmaBiqac,1,96
Masaha004846,0930IbnIyas.NuzhatUmam,5,1290
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,1,235
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,229
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,171
Sham19Y0007233,0783IbnHadida.MisbahMudi,1,119
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,143
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,151
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,136
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,1,164
Sham19Y0017878,0902Sakhawi.AjwibaMurdiyya,1,126
Sham19Y0020638,0581IbnKharratIshbili.JamcBaynSahihayn,1,139
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,2,352
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,2,753
Sham19Y0122096,1182IbnIsmacilSancani.Tanwir,1,168
Sham19Y0122257,0743SharafDinTibi.SharhMishkat,1,282
Sham19Y0122406,0544QadiCiyad.IkmalMuclim,1,141
Sham19Y0132524,0656AbuCabbasAnsariQurtubi.Mufhim,1,141
Sham19Y0132973,1188ShamsDinSaffarini.BuhurZakhira,1,197
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,1,143
