id,book,alignments,ch_match
AOCP20251104126,0991SariDinIbnSaigh.KifayatArib,2,187
AOCP20251104130,1029BikZada.MihnatFikrTibbi,10,1437
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,5,714
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,9,1131
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,8,1223
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,4,626
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,5,768
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,4,591
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,2,267
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,2,246
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,7,949
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,5,736
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,4,482
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,5,725
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,5,758
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,4,653
DARE00024,0595IbnRushdHafid.SharhMaBacdTabica,1,248
GRAR000051,0300HubayshIbnHasan.CahdAbuqrat,1,94
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,4,545
GRAR000053,0259HunaynIbnIshaq.TaqdimatMacrifaLiAbuqrat,1,151
GRAR000083,0259HunaynIbnIshaq.JalinusFiMihnatAfdalAtibba,2,743
GRAR000090,0259HunaynIbnIshaq.AbuqratFiTadbirAmrad,1,699
Hindawi018197281,1365AhmadCisa.TarikhBimaristanatFiIslam,1,93
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,100
JK000468,1067HajjiKhalifa.KashfZunun,1,144
JK000676,1307Qannawji.AbjadCulum,1,143
JK003609,0764Safadi.WafiBiWafayat,2,365
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,1,103
ShamAY0035859,1372KurdCali.UmaraBayan,1,355
Shamela0006687,0668IbnAbiUsaybica.CuyunAnba,17,5376
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,1,271
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,9,2307
