ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,1186,1393,Shia002389Vols,2675,1129,1395,120,57
4,1229,1579,Shia000806Vols,27,298,624,164,57
4,1253,1403,Shia001542Vols,40,668,817,115,99
4,1253,1403,Shia001122Vols,925,823,972,101,83
4,1253,1403,Masaha000001Vols,937,913,1060,101,81
4,1253,1403,Shia001136,2,616,766,115,100
4,1253,1403,Shia001138BK1,3,715,860,97,82
4,1253,1447,Shia001432Vols,518,108,313,128,81
5,712,883,Shia001542Vols,40,968,1160,135,89
5,860,1066,Shia001542Vols,41,164,375,155,90
5,224,514,Shia004691,18,551,871,212,76
5,737,1096,Shia003707Vols,350,984,1342,244,77
5,712,1066,Shia001334,137,63,429,270,88
5,712,1066,Shia003692,108,193,532,243,78
5,712,1093,Shia004030Vols,184,201,609,282,83
5,712,1066,Shia001615Vols,1943,858,1194,263,91
5,712,1066,Shia001136,2,916,1276,284,98
5,712,894,Shia001138BK1,14,1289,1471,144,100
5,894,1066,Shia001138BK1,15,1,202,139,85
5,783,1066,Masaha000146Vols,51,7,288,216,91
5,712,1066,Shia001432Vols,518,581,933,278,96
5,712,1066,Shia001432Vols,20796,14,350,263,91
7,1313,1534,Shia002394Vols,45,8,224,166,95
7,1331,1529,Shia001417,244,684,874,142,92
7,1316,1539,Shia002389Vols,3089,1087,1309,169,95
7,1390,1539,Shia001542Vols,53,41,190,117,100
7,1378,1529,Shia002380Vols,837,811,948,107,90
7,1331,1539,Shia001136,3,275,484,162,99
7,1346,1529,Shia001544Vols,612,371,550,140,97
7,1316,1534,Tafsir04056,7279,665,879,156,91
7,1359,1539,Shia002382Vols,1859,1171,1318,110,78
7,1359,1539,Shia002382Vols,2457,19,166,110,78
10,1078,1250,Shia001217Vols,1822,735,895,125,93
10,581,708,Shia002389Vols,1354,647,791,97,86
10,96,232,Shia001542Vols,53,1302,1455,104,87
10,1078,1250,Shia001542Vols,54,882,1042,123,91
10,599,708,Shia001542Vols,54,87,196,84,100
10,1129,1250,Shia000003,82,1049,1170,86,88
10,1129,1250,Masaha000626,81,387,509,87,88
10,96,708,Shia001136,3,981,1376,196,35
10,599,708,Shia001138BK1,6,537,647,84,99
10,599,708,Shia001134,169,842,959,84,93
10,96,708,Shia001432Vols,519,436,754,190,37
11,83,261,Shia001217Vols,1821,707,884,127,86
11,136,265,Rafed0001406,77,445,569,93,93
