ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,1,406,Shamela0009851,7339,424,723,146,42
3,603,1102,ShamAY0034251BK3,3399,4,527,149,23
5,535,725,Shamela0009851,7340,104,283,134,87
5,535,725,Sham19Y0014325,6694,489,665,137,90
5,446,720,Kraken21033110,707,653,891,137,60
8,1425,1574,Shamela0006128,469,214,395,102,63
8,910,1161,Shamela0006128,1293,1364,1616,198,93
8,620,1574,Shamela0021592,123,844,1500,478,61
9,84,713,Shamela0021592,124,1,479,345,67
13,1297,1502,Sham19Y0014325,6095,1,526,149,35
17,723,1108,ShamAY0038007,45,28,329,184,57
17,723,1108,Shamela0011498,1127,697,998,184,57
