ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,7,316,ShamAY0035859,323,557,850,231,91
1,7,1359,Shamela0010428BK2,8,324,1664,1076,95
1,1359,1681,Shamela0010428BK2,9,1,323,263,100
2,1,1423,Shamela0010428BK2,9,323,1721,1155,98
2,1423,1743,Shamela0010428BK2,10,1,295,243,91
3,1,1596,Shamela0010428BK2,10,295,1852,1306,97
3,1596,1867,Shamela0010428BK2,11,1,272,226,100
4,383,484,Shamela0010768,336,658,760,71,89
4,383,484,Sham19Y0014075,84,882,983,79,100
4,376,484,Shamela0010509,23,187,295,81,96
4,383,484,Shamela0000558,69,1292,1399,74,89
4,383,484,Shamela0006040,17,1099,1200,79,100
4,1,1467,Shamela0010428BK2,11,272,1689,1149,95
4,1467,1663,Shamela0010428BK2,12,1,187,141,89
4,366,484,Shamela0009788,915,251,365,85,92
5,1098,1441,Sham19Y0073348,214,1255,1599,273,97
5,1441,1602,Sham19Y0073348,215,1,162,129,100
5,837,1083,ShamAY0035859,248,1399,1647,203,98
5,1083,1602,ShamAY0035859,249,1,520,418,99
5,1,219,ShamAY0035859,315,247,462,169,97
5,1,592,Shamela0010013,275,588,1039,337,71
5,1,1436,Shamela0010428BK2,12,187,1601,1150,98
5,1436,1602,Shamela0010428BK2,13,1,167,133,100
6,1,1586,Sham19Y0073348,215,162,1509,1071,82
6,1,1037,ShamAY0035859,249,520,1562,822,97
6,1130,1586,ShamAY0035859,272,91,545,369,98
6,1,1390,Shamela0010428BK2,13,167,1555,1121,99
6,1390,1586,Shamela0010428BK2,14,1,197,163,100
7,457,840,ShamAY0035859,77,1021,1418,287,87
7,1,189,ShamAY0035859,272,545,733,147,99
7,223,402,ShamAY0000443,1658,1397,1572,145,97
7,402,885,ShamAY0000443,1659,1,473,347,84
7,223,714,Shamela0010428BK2,14,1131,1618,397,99
7,1,204,Shamela0010428BK2,14,197,400,160,100
7,714,1565,Shamela0010428BK2,15,1,806,646,93
8,1,784,Shamela0010428BK2,15,806,1589,636,99
8,784,1594,Shamela0010428BK2,16,1,814,656,99
9,1,807,Shamela0010428BK2,16,814,1620,660,99
9,807,1607,Shamela0010428BK2,17,1,801,643,99
10,1,562,Shamela0010428BK2,17,801,1362,454,100
