ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,2,1017,AOCP20250220763Vols,2935,589,1334,494,60
3,457,570,AOCP20250220763Vols,2941,207,708,79,21
3,0,159,PDL00109,42,1203,1307,78,64
4,770,1217,AOCP20250220763Vols,2936,112,322,113,33
5,566,684,Kraken220808173352,43,901,1013,83,90
5,684,1265,AOCP20250220763Vols,2936,333,595,199,43
6,47,1160,AOCP20250220763Vols,2936,595,1270,470,54
7,0,157,AOCP20250220763Vols,2936,1336,1433,70,58
7,398,1164,AOCP20250220763Vols,2937,0,583,424,71
8,42,1248,AOCP20250220763Vols,2937,579,1243,366,38
9,0,107,AOCP20250220763Vols,2937,1243,1348,78,93
9,110,1159,AOCP20250220763Vols,2938,0,369,256,31
11,90,1030,AOCP20250220763Vols,2938,419,704,174,24
15,435,1115,AOCP20250220763Vols,2938,926,1314,287,55
16,0,875,AOCP20250220763Vols,2939,73,707,351,46
18,40,955,AOCP20250220763Vols,2939,760,1330,407,57
18,957,1202,AOCP20250220763Vols,2940,0,240,176,92
19,501,890,AOCP20250214678,26,52,274,163,55
20,773,1054,Shia003752Vols,87,169,435,190,84
20,773,1061,Shia003752Vols,787,769,1045,210,92
20,162,317,AOCP20250220763Vols,2940,245,401,115,96
20,720,1171,AOCP20250220763Vols,2940,460,894,320,89
22,0,546,AOCP20250220763Vols,2940,931,1421,311,66
22,546,1004,AOCP20250220763Vols,2941,0,165,115,33
23,605,939,AOCP20250220763Vols,2941,207,426,161,61
24,309,418,AOCP20250220763Vols,2941,426,532,85,97
25,414,1115,AOCP20250220763Vols,2941,532,876,246,45
26,815,1217,AOCP20250220763Vols,2941,988,1317,198,64
26,115,226,AOCP20250220763Vols,2941,876,988,83,93
27,1100,1234,AOCP20250220763Vols,2942,122,266,89,82
28,574,688,AOCP20250220763Vols,2942,350,463,83,93
29,419,575,AOCP20250214678,147,1062,1214,112,90
30,1089,1242,AOCP20250214678,23,388,532,92,82
31,71,634,AOCP20250220763Vols,2942,515,860,243,56
32,159,1152,AOCP20250220763Vols,2942,919,1314,286,37
34,597,986,AOCP20250220763Vols,2943,0,328,241,80
35,113,415,AOCP20250220763Vols,2943,333,571,160,69
36,639,1246,AOCP20250214678,130,0,247,182,38
38,2,1037,AOCP20250220763Vols,2943,630,1107,344,42
39,197,460,AOCP20250220763Vols,2943,1113,1315,149,73
39,460,1048,AOCP20250220763Vols,2944,0,463,265,53
39,937,1111,AOCP20250214678,30,752,920,124,94
39,486,867,AOCP20250214678,130,351,715,195,56
40,867,1085,AOCP20250220763Vols,2944,576,742,123,67
40,535,753,AOCP20250214678,26,1120,1328,129,70
41,1056,1192,AOCP20250220763Vols,2944,742,873,95,90
42,0,507,AOCP20250220763Vols,2944,873,1358,344,87
42,785,1229,AOCP20250220763Vols,2945,34,386,216,56
43,2,810,AOCP20250220763Vols,2945,411,863,322,51
44,588,974,AOCP20250220763Vols,2945,980,1293,232,77
44,1014,1267,AOCP20250220763Vols,2946,6,199,137,67
45,227,655,AOCP20250214709Vols,916,991,1286,193,58
45,0,1231,AOCP20250220763Vols,2946,199,1008,597,61
46,0,386,AOCP20250220763Vols,2946,1008,1337,182,53
