ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1160,1310,Shamela0009898,220,1199,1358,120,94
1,1160,1310,Shamela0005816,219,787,946,120,94
2,278,696,JK000412,33,967,1403,163,37
2,246,494,Shamela0009898,215,1091,1459,176,61
2,1077,1329,Shamela0009898,241,1038,1310,140,61
2,246,494,Shamela0005816,214,609,977,176,61
2,1077,1329,Shamela0005816,240,516,789,139,61
3,589,958,ShamAY0034434,284,333,657,225,78
4,858,1146,Sham19Y0014224,92,616,832,121,51
4,1146,1376,Rafed0002654Vols,9344,294,681,159,50
4,1146,1376,Rafed0002654Vols,12410,948,1333,158,50
4,1188,1376,Shia004092Vols,9553,20,297,126,54
4,1146,1335,Shia004092Vols,12356,1099,1458,140,49
4,1146,1376,Shamela0005816,347,858,1243,159,50
5,11,376,Sham19Y0014224,129,1012,1398,169,45
5,80,398,Rafed0002654Vols,12548,126,412,167,55
5,413,1172,Shamela0009898,323,381,1430,453,51
5,1172,1397,Shamela0009898,324,1,428,143,42
5,80,303,Shia004092Vols,12474,1325,1529,102,45
5,1,288,Masaha004395Vols,359,1099,1477,89,23
5,413,801,Shamela0005816,321,1055,1508,225,55
5,801,1397,Shamela0005816,322,1,1020,377,47
5,80,398,Shamela0005816,348,434,718,170,56
6,509,703,Shamela0012129,114,986,1224,135,73
6,269,703,Shamela0008353,815,754,1482,217,36
6,158,762,Shamela0009898,324,701,1397,358,57
6,531,703,ShamAY0033598,63,1048,1303,103,52
6,531,703,Shamela0026842,25,464,672,112,68
6,302,1021,Shamela0005816,323,7,884,415,53
7,1102,1331,Masaha002028Vols,408,667,916,91,42
7,24,563,Shamela0005860,158,441,927,154,26
7,1109,1360,Shamela0005816,392,492,773,184,84
7,275,518,Shamela0005816,392,52,503,162,43
8,851,1175,ShamAY0032843,51,93,418,155,50
8,425,597,Shamela0023700,928,163,620,98,27
8,901,1166,Shamela0028107,717,941,1364,176,51
8,851,1166,Shamela0005816,342,529,874,148,49
8,1298,1465,Shamela0005816,369,662,853,92,52
8,425,670,Shamela0005816,373,16,242,112,46
8,23,284,Shamela0005816,392,780,1045,132,57
9,583,819,Shamela0021744,4639,961,1249,92,37
9,643,819,Shamela0012129,150,751,1239,81,18
9,1272,1471,Shamela0005816,446,510,689,76,35
10,1127,1391,JK000698,159,1,359,158,48
10,1003,1391,Sham19Y0023644,1766,619,1097,229,54
10,1003,1358,Shamela0006700,76,1213,1428,130,47
10,1046,1303,Sham19Y0017530,12,914,1432,147,33
10,947,1385,Sham19Y0131521,5545,1078,1400,151,37
10,923,1373,JK001303,645,219,610,205,53
10,1101,1358,JK000365,999,944,1138,82,34
10,1003,1391,Shamela0021635,185,587,971,231,67
10,1003,1373,JK006838,1497,612,863,160,55
10,1003,1358,Kraken21042921,27,612,1361,160,24
10,1132,1373,Shamela0012002,352,1193,1395,134,67
10,1003,1391,JK000022,4,770,1282,225,50
10,1003,1358,JK000022,369,6,226,138,49
10,955,1358,JK000159,1231,718,1042,160,48
10,1071,1391,Sham19Y0122096,2936,396,1190,192,27
10,1042,1358,Masaha004395Vols,252,927,1153,123,48
10,1003,1313,Shamela0021765,2465,1167,1425,145,59
10,1003,1391,Shia003636Vols,5410,133,586,212,51
10,1046,1391,ShamAY0034282,2880,718,1183,220,56
10,1003,1391,JK000021,2877,866,1379,235,53
10,1046,1391,Shamela0012031,242,584,1074,221,53
10,1084,1358,Shamela0010906,1000,1118,1359,159,71
10,1046,1358,JK000533,222,757,970,123,49
10,1003,1391,ShamAY0035000,149,951,1440,219,50
10,1046,1373,JK009313,4283,740,1023,180,67
10,1142,1373,Shamela0012406,992,1,222,151,78
10,1003,1358,Shamela0010480,1063,491,709,134,48
10,1084,1391,JK000415,244,24,467,211,56
10,881,1420,Shamela0005816,333,771,1447,319,53
10,205,407,Shamela0005816,349,690,840,96,53
10,1,390,Shamela0005816,448,24,344,139,40
10,1003,1391,ShamAY0038636,25,239,736,230,53
10,1071,1373,JK000298,3801,1068,1386,179,65
10,1169,1391,JK000467,1655,1,367,157,51
10,1046,1358,Sham19Y0038171,1862,104,309,113,45
10,1003,1391,JK000326,40,450,972,233,51
11,79,345,Shamela0005860,72,1021,1361,120,38
11,534,780,Shamela0005816,339,693,960,160,65
11,90,325,Shamela0005816,350,152,507,112,31
11,661,1261,Shamela0005816,369,713,1161,142,25
11,924,1039,Shamela0005816,464,413,554,67,50
12,1103,1342,JK009408,1255,435,627,109,51
12,1103,1261,JK000916,10971,626,1166,96,22
12,1103,1448,Shamela0010902,105,160,578,141,38
12,1,491,JK000952,1020,240,1023,253,37
12,1228,1448,Shamela0005816,394,984,1402,104,27
12,9,407,Shamela0005816,416,730,981,128,38
13,679,936,Shamela0005860,34,15,280,132,56
13,655,924,Shamela0005816,335,925,1215,154,63
13,97,321,Shamela0005816,392,1108,1325,131,66
14,967,1126,JK000952,937,674,881,103,56
14,1379,1491,JK000134,2797,130,571,72,20
14,897,1130,Shamela0005816,328,450,740,116,47
14,1235,1364,Shamela0005816,361,605,756,92,73
14,281,661,Shamela0005816,438,379,657,100,28
14,1379,1491,Shamela0005816,438,1159,1331,65,47
14,1235,1364,JK000467,1793,239,373,59,55
15,120,576,Sham19Y0014224,42,878,1351,219,50
15,576,753,Sham19Y0017747,261,273,628,93,33
15,1146,1451,JK000916,8593,732,1072,124,35
15,1146,1403,Shamela0023100,362,197,510,111,35
15,116,612,Shamela0005816,398,368,929,287,57
15,1186,1390,Shia003056,12,562,800,63,30
16,1070,1236,Shamela0005816,382,1136,1293,81,50
17,1000,1223,Shamela0005816,441,690,996,110,39
17,77,337,Shamela0005816,451,1,172,118,56
17,1042,1223,JK000499,153,249,469,72,36
18,284,469,Shamela0005816,341,389,613,121,67
18,1116,1267,Shamela0005816,404,285,500,113,66
18,44,165,Shamela0005816,411,815,992,73,48
19,211,426,Shamela0005860,334,72,713,147,28
19,1328,1518,Sham19Y0017437,584,1170,1420,112,56
19,126,426,Shamela0005816,444,1051,1387,218,78
20,898,1279,Shamela0005816,435,763,1151,139,37
21,978,1447,JK001226,138,878,1176,176,44
21,1102,1429,JK000778,881,688,1102,107,27
21,978,1447,JK000350,138,883,1179,176,44
21,34,152,Shamela0005816,436,436,716,78,36
21,1185,1289,Shamela0005816,451,1305,1409,81,100
21,498,616,Shamela0005816,453,601,859,87,42
23,260,539,Sham19Y0018144,2158,1049,1373,159,60
23,327,539,JK007065,1484,203,456,141,71
23,285,561,Shia002185Vols,4011,6,303,164,65
23,170,561,Shamela0003283,142,836,1008,105,34
23,260,510,JK000913,3976,549,827,141,57
23,366,500,Shamela0009823,486,556,696,94,81
23,375,510,Noorlib0007682,66,223,383,98,78
23,350,552,JK000159,928,843,1132,141,62
23,342,539,Shamela0004445,1343,791,1030,137,72
23,170,539,JK000484,3745,361,774,170,44
23,342,539,Sham19Y0020638,979,52,290,135,72
23,342,510,JK006897,324,1175,1382,116,71
23,342,539,Sham19Y0146127,1992,1260,1487,138,77
23,342,726,Shamela0001727,1219,862,1249,167,45
23,260,539,JK009336,151,1097,1437,162,57
23,270,510,JK007044,6804,229,528,143,59
23,170,500,Sham19Y0013605,423,1064,1452,160,40
23,342,838,Shamela0005816,394,1,764,255,36
23,260,539,Shamela0036446,1091,1115,1432,163,61
23,342,539,Sham19Y0013252,8028,449,689,136,71
23,389,539,JK000481,128,1,172,108,80
23,170,651,Kraken220804162009,87,962,1262,128,28
24,478,596,Shamela0009773,2727,335,475,58,43
24,478,708,Shamela0005816,329,697,1006,139,53
25,864,1157,Shamela0004445,3766,257,653,87,20
25,811,945,Shamela0005816,357,594,778,105,72
25,1034,1239,Shamela0005816,375,909,1146,143,76
26,243,342,Shamela0021809,1601,804,920,71,79
26,223,527,Shamela0003118,3385,1,319,130,48
26,243,342,Shamela0010480,1405,1205,1346,76,69
26,247,413,Shamela0005816,353,698,936,99,51
27,1129,1456,Shamela0001524,2769,849,1208,120,32
27,1129,1305,Shamela0005816,404,835,1021,131,87
27,1317,1461,Shamela0005816,418,1008,1173,112,86
28,1345,1526,Shamela0005816,456,1,126,77,47
29,837,969,Sham19Y0131521,518,1161,1361,89,53
29,837,969,JK000778,822,740,1067,81,32
29,813,969,JK003609,5925,277,528,92,44
29,794,969,JK000415,335,37,404,86,31
29,201,392,Shamela0005816,327,14,282,132,58
29,837,964,Shamela0005816,434,827,1067,93,47
30,212,366,Shamela0001438,1013,1187,1368,119,82
